"LOCAL_DATE","meanHs","Hmax","meanTz","meanTp","meanDirTp","meanSST","Station","Date","Evapotranspiration_mm","Rain_mm","PanEvaporation_mm","MaximumTemperature_C","MaxRelativeHumidity_pc","MinRelativeHumidity_pc","Avg10mWindSpeed_m_sec","SolarRadiation_MJ_sqm","EPOCHTIME","WaveSensor"
2016-04-09,0.852389583333333,1.89,5.62732916666667,8.6572125,82.5416666666667,26.6270833333333,"CAPE MORETON LIGHTHOUSE","09/04/2016",4.3,0,28.3,23,78,60,4.46,16.12,1460124000,"northmoretonbay"
2016-04-10,0.80113125,1.94,5.29562916666667,9.00473541666667,85.5,26.578125,"CAPE MORETON LIGHTHOUSE","10/04/2016",4.6,0,27.7,22.1,83,61,4.82,20.53,1460210400,"northmoretonbay"
2016-04-11,0.6842625,1.49,4.86060625,8.04406458333333,78.0833333333333,26.3833333333333,"CAPE MORETON LIGHTHOUSE","11/04/2016",4,0,27.4,22.7,86,62,4.87,15.77,1460296800,"northmoretonbay"
2016-04-12,0.69395,1.76,4.40610416666667,7.5209625,82.0625,26.1489583333333,"CAPE MORETON LIGHTHOUSE","12/04/2016",4.2,3,26.3,21.1,89,65,7.79,17.68,1460383200,"northmoretonbay"
2016-04-13,1.00168541666667,2.41,4.25511875,5.35519375,114.916666666667,26.121875,"CAPE MORETON LIGHTHOUSE","13/04/2016",5,0.2,26.1,20.5,89,60,12.29,19.56,1460469600,"northmoretonbay"
2016-04-14,1.2656625,3.05,4.57463541666667,6.35064583333333,100.531914893617,26.05,"CAPE MORETON LIGHTHOUSE","14/04/2016",6,0,26.5,22.4,77,56,13.6,17.16,1460556000,"northmoretonbay"
2016-04-15,1.23941041666667,3.24,4.91018958333333,7.29606041666667,86.5208333333333,25.6864583333333,"CAPE MORETON LIGHTHOUSE","15/04/2016",5,0,26.1,21.8,88,52,10.54,13.93,1460642400,"northmoretonbay"
2016-04-16,1.13659375,2.42,5.24836458333333,8.20288958333333,90.0208333333333,25.4739583333333,"CAPE MORETON LIGHTHOUSE","16/04/2016",4.1,2.6,26.1,19.1,86,65,8.04,16.04,1460728800,"northmoretonbay"
2016-04-17,0.895408333333333,1.81,5.188675,9.23579583333333,91.3541666666667,25.4104166666667,"CAPE MORETON LIGHTHOUSE","17/04/2016",4.7,0.2,27.1,19.8,85,54,6.69,17.62,1460815200,"northmoretonbay"
2016-04-18,0.863271428571429,1.75,4.89824761904762,9.20680476190476,89.1904761904762,25.297619047619,"CAPE MORETON LIGHTHOUSE","18/04/2016",3.4,0.6,24.4,19.9,86,67,5.58,15.14,1460901600,"northmoretonbay"
2016-04-20,0.807637037037037,1.86,5.05952962962963,8.53461111111111,0,0,"CAPE MORETON LIGHTHOUSE","20/04/2016",4,0,25.7,19.2,90,65,6.8,19.45,1461074400,"northmoretonbay"
2016-04-21,0.778875,1.69,4.97933125,8.34165833333333,0,0,"CAPE MORETON LIGHTHOUSE","21/04/2016",3.8,0,25.9,20.6,91,65,5.97,17.17,1461160800,"northmoretonbay"
2016-04-22,0.913889583333333,2.03,5.87329583333333,8.17603125,84.9642857142857,25.5589285714286,"CAPE MORETON LIGHTHOUSE","22/04/2016",3.5,0,28,20.6,93,64,4.07,15.31,1461247200,"northmoretonbay"
2016-04-23,0.97146875,3.03,4.90743541666667,8.42907291666667,89.8333333333333,25.4635416666667,"CAPE MORETON LIGHTHOUSE","23/04/2016",4.1,0,25,20.7,98,59,10.07,17.51,1461333600,"northmoretonbay"
2016-04-24,1.32707291666667,3.38,4.77145416666667,7.06474791666667,119.065217391304,25.1,"CAPE MORETON LIGHTHOUSE","24/04/2016",5.5,0,24,19.3,81,55,15.14,18.58,1461420000,"northmoretonbay"
2016-04-25,1.915725,3.96,5.61520208333333,10.8513520833333,95.6458333333333,24.8427083333333,"CAPE MORETON LIGHTHOUSE","25/04/2016",5.3,0,24.4,20.4,82,56,16.57,14.15,1461506400,"northmoretonbay"
2016-04-26,1.92514583333333,4.06,5.68533958333333,9.58379583333333,93.5208333333333,24.5979166666667,"CAPE MORETON LIGHTHOUSE","26/04/2016",5.6,0,24.9,20.5,81,56,15.53,17.51,1461592800,"northmoretonbay"
2016-04-27,1.6717375,3.99,5.57201041666667,9.19224583333333,90.6041666666667,24.4489583333333,"CAPE MORETON LIGHTHOUSE","27/04/2016",4.5,0,26.6,20.5,88,61,11.79,13.75,1461679200,"northmoretonbay"
2016-04-28,1.65648541666667,3.66,6.08650625,9.25219583333333,85.1041666666667,24.5760416666667,"CAPE MORETON LIGHTHOUSE","28/04/2016",4.1,2,26.6,21.2,86,63,9.21,11.74,1461765600,"northmoretonbay"
2016-04-29,1.51426875,3.34,5.96571458333333,9.1276875,81.8333333333333,24.59375,"CAPE MORETON LIGHTHOUSE","29/04/2016",2.8,2,26.1,20.5,96,74,8.32,10.25,1461852000,"northmoretonbay"
2016-04-30,1.29495434782609,2.92,5.88294782608696,8.7494,76.695652173913,24.6152173913043,"CAPE MORETON LIGHTHOUSE","30/04/2016",3.1,0,27.9,22.5,100,68,6.5,12.33,1461938400,"northmoretonbay"
2016-05-02,0.855708333333333,1.81,6.08334583333333,8.67354166666667,79,24.7395833333333,"CAPE MORETON LIGHTHOUSE","02/05/2016",2.5,13.8,25.8,20.7,100,78,4.14,13.3,1462111200,"northmoretonbay"
2016-05-03,0.829660416666667,1.78,6.48349375,9.13970625,83.6041666666667,24.784375,"CAPE MORETON LIGHTHOUSE","03/05/2016",2.8,5,25.7,21.1,99,74,3.76,15.31,1462197600,"northmoretonbay"
2016-05-04,0.674958333333333,1.49,5.43078958333333,8.73236875,81.0833333333333,24.7447916666667,"CAPE MORETON LIGHTHOUSE","04/05/2016",3.9,0,24.6,20.4,100,45,5.8,16.01,1462284000,"northmoretonbay"
2016-05-05,0.719591666666667,1.56,5.2562125,9.11160416666667,81.3333333333333,24.7072916666667,"CAPE MORETON LIGHTHOUSE","05/05/2016",4.1,0,26.7,19.4,89,57,6.04,16.94,1462370400,"northmoretonbay"
2016-05-06,0.744975,1.66,5.87109583333333,9.67543958333333,79.7291666666667,24.6895833333333,"CAPE MORETON LIGHTHOUSE","06/05/2016",3.4,0,25.8,19.4,91,63,4.82,16.49,1462456800,"northmoretonbay"
2016-05-07,0.861183333333333,1.8,5.60966875,10.7204520833333,78.7708333333333,24.5854166666667,"CAPE MORETON LIGHTHOUSE","07/05/2016",4.3,0,26.7,19.9,81,54,6.65,14.44,1462543200,"northmoretonbay"
2016-05-08,0.817804166666667,1.84,5.31390833333333,10.5867208333333,80.5,24.571875,"CAPE MORETON LIGHTHOUSE","08/05/2016",4,0,27.4,21.8,82,60,6.38,13.06,1462629600,"northmoretonbay"
2016-05-09,0.8471,2.11,5.16539791666667,10.588025,88.3125,24.6145833333333,"CAPE MORETON LIGHTHOUSE","09/05/2016",3.6,0,26.4,21.6,88,69,6.29,16.24,1462716000,"northmoretonbay"
2016-05-10,0.871697916666667,2.02,4.92445833333333,10.19765,90.375,24.5020833333333,"CAPE MORETON LIGHTHOUSE","10/05/2016",4.2,0,26.4,22.1,88,49,6.52,13.08,1462802400,"northmoretonbay"
2016-05-11,0.606308333333333,1.46,4.25477708333333,9.48365416666667,85.125,24.1270833333333,"CAPE MORETON LIGHTHOUSE","11/05/2016",4.6,0,22.8,18.9,61,39,6.15,10.23,1462888800,"northmoretonbay"
2016-05-12,0.488420833333333,1.21,4.5191125,9.22602083333333,88.8541666666667,23.5520833333333,"CAPE MORETON LIGHTHOUSE","12/05/2016",5.2,0,26.2,15.4,68,26,5.04,17.11,1462975200,"northmoretonbay"
2016-05-13,0.407133333333333,0.98,4.4168625,9.0116375,90.7708333333333,23.4708333333333,"CAPE MORETON LIGHTHOUSE","13/05/2016",4.3,0,24.9,16.7,71,50,5.57,16.98,1463061600,"northmoretonbay"
2016-05-14,0.427179166666667,0.94,4.33497916666667,10.2418,94.5625,23.7635416666667,"CAPE MORETON LIGHTHOUSE","14/05/2016",3.3,0,25.1,18.6,87,58,4.74,14.17,1463148000,"northmoretonbay"
2016-05-15,0.49205625,1.07,4.86265208333333,7.74336458333333,76.625,23.9041666666667,"CAPE MORETON LIGHTHOUSE","15/05/2016",3.2,0,25.8,18,90,54,3.31,16.33,1463234400,"northmoretonbay"
2016-05-16,0.50669375,1.22,5.29177291666667,6.31957916666667,62.25,24.1385416666667,"CAPE MORETON LIGHTHOUSE","16/05/2016",3.2,0,24.8,17.7,91,56,4.13,15.54,1463320800,"northmoretonbay"
2016-05-17,0.493016666666667,1.18,4.87286041666667,6.58024583333333,62.9166666666667,24.1104166666667,"CAPE MORETON LIGHTHOUSE","17/05/2016",3.4,0,25.6,19.6,79,57,3.92,15.43,1463407200,"northmoretonbay"
2016-05-18,0.546045833333333,1.24,4.79668541666667,6.60741041666667,69,24.0291666666667,"CAPE MORETON LIGHTHOUSE","18/05/2016",3.1,0,25.2,19.3,91,63,4.29,15.38,1463493600,"northmoretonbay"
2016-05-19,0.52113125,1.03,5.11720625,6.81409791666667,69.625,23.9114583333333,"CAPE MORETON LIGHTHOUSE","19/05/2016",3.4,0,26.3,18.9,94,47,3.89,14.03,1463580000,"northmoretonbay"
2016-05-22,0.729079166666667,1.77,4.93980416666667,7.92639375,86.8541666666667,24.0729166666667,"CAPE MORETON LIGHTHOUSE","22/05/2016",4.4,0,26.3,21.4,67,54,6.12,12.37,1463839200,"northmoretonbay"
2016-05-23,0.603029166666667,1.27,5.15414583333333,10.2977270833333,104.395833333333,24.3333333333333,"CAPE MORETON LIGHTHOUSE","23/05/2016",3.3,0,24.8,18,89,54,4.71,14.77,1463925600,"northmoretonbay"
2016-05-24,0.4677,1.19,4.14540833333333,7.7945375,93.1875,23.875,"CAPE MORETON LIGHTHOUSE","24/05/2016",4.2,0,25.5,19.9,77,52,6.4,14.9,1464012000,"northmoretonbay"
2016-05-25,0.487158333333333,1.16,5.734125,11.90885625,94.9791666666667,23.6489583333333,"CAPE MORETON LIGHTHOUSE","25/05/2016",4.2,0,24.7,15.2,82,26,4.55,14.84,1464098400,"northmoretonbay"
2016-05-26,0.908883333333333,3.33,4.58075208333333,8.80188125,74.0625,23.5020833333333,"CAPE MORETON LIGHTHOUSE","26/05/2016",3.9,0,24.3,19.1,88,59,9.31,14.51,1464184800,"northmoretonbay"
2016-05-27,1.06085625,3.14,4.50685208333333,5.92852291666667,35.7291666666667,23.4520833333333,"CAPE MORETON LIGHTHOUSE","27/05/2016",4.3,0,25.8,20.7,90,47,7.81,13.08,1464271200,"northmoretonbay"
2016-05-28,0.455204347826087,1.39,3.45182608695652,6.62970869565217,162.772727272727,23.0068181818182,"CAPE MORETON LIGHTHOUSE","28/05/2016",5,0.2,23.6,14.7,53,34,6.18,14.64,1464357600,"northmoretonbay"
2016-05-31,0.423853333333333,1.09,3.80748,8.10580444444444,105.409090909091,22.4636363636364,"CAPE MORETON LIGHTHOUSE","31/05/2016",4.2,0,25.9,17.4,73,44,5.84,10.74,1464616800,"northmoretonbay"
2016-06-02,0.829552083333333,2.06,4.55238958333333,5.544525,78,22.6614583333333,"CAPE MORETON LIGHTHOUSE","02/06/2016",1.7,24.4,21,15.7,99,78,7.11,8.02,1464789600,"northmoretonbay"
2016-06-03,1.16446041666667,3.6,5.10787291666667,7.04675416666667,74.4375,22.6447916666667,"CAPE MORETON LIGHTHOUSE","03/06/2016",1.4,19,21.8,16.3,100,84,8.35,7.1,1464876000,"northmoretonbay"
2016-06-04,3.06358333333333,6.5175,6.76917708333333,9.17505,72.0625,22.5291666666667,"CAPE MORETON LIGHTHOUSE","04/06/2016",1.2,27.4,21,17.2,100,86,14.23,3.45,1464962400,"northmoretonbay"
2016-06-05,1.95212708333333,4.4735,6.9463875,11.3296458333333,75.3333333333333,22.3239583333333,"CAPE MORETON LIGHTHOUSE","05/06/2016",2.8,77.4,18.1,14.7,92,60,10.09,13,1465048800,"northmoretonbay"
2016-06-06,0.95755,2.6,5.26405,12.3049479166667,86.625,21.921875,"CAPE MORETON LIGHTHOUSE","06/06/2016",3.4,0,17.3,14.1,70,54,8.91,6.8,1465135200,"northmoretonbay"
2016-06-07,0.810491666666667,1.98,6.07961041666667,12.24008125,90.3333333333333,21.7072916666667,"CAPE MORETON LIGHTHOUSE","07/06/2016",4,0,20.4,13.7,67,44,6.68,14.18,1465221600,"northmoretonbay"
2016-06-08,0.924508333333333,1.96,7.61334583333333,12.067375,92.2708333333333,21.4770833333333,"CAPE MORETON LIGHTHOUSE","08/06/2016",3.4,0,21.3,14.8,77,40,4.47,14.14,1465308000,"northmoretonbay"
2016-06-09,0.9197,2.02,6.48445833333333,11.3467625,98.2916666666667,21.9854166666667,"CAPE MORETON LIGHTHOUSE","09/06/2016",3.5,0,23.8,17,85,53,5.78,14.11,1465394400,"northmoretonbay"
2016-06-10,0.72655625,1.81,6.40878125,11.0759895833333,92.1458333333333,21.8510416666667,"CAPE MORETON LIGHTHOUSE","10/06/2016",3.6,0,23.7,18.6,86,41,5.08,13.31,1465480800,"northmoretonbay"
2016-06-11,0.710972916666667,1.68,7.20614166666667,10.8986520833333,90.1458333333333,22.4510416666667,"CAPE MORETON LIGHTHOUSE","11/06/2016",3.1,0,24.3,15.6,76,52,3.92,12.7,1465567200,"northmoretonbay"
2016-06-12,1.20552291666667,3.5,4.96236041666667,7.935025,102.63829787234,22.1270833333333,"CAPE MORETON LIGHTHOUSE","12/06/2016",2.7,0,20.6,15,99,62,12.4,7.89,1465653600,"northmoretonbay"
2016-06-13,1.79527916666667,4.57,5.39262291666667,7.51372916666667,96.2083333333333,22.1854166666667,"CAPE MORETON LIGHTHOUSE","13/06/2016",3.1,0.8,21.3,16.4,97,64,15.14,10.59,1465740000,"northmoretonbay"
2016-06-14,1.84203125,3.84,5.88669166666667,8.84861041666667,83.0625,22.3166666666667,"CAPE MORETON LIGHTHOUSE","14/06/2016",3.4,1.6,21.9,16.4,87,64,12.28,11.95,1465826400,"northmoretonbay"
2016-06-15,1.82503125,4.16,6.03196666666667,10.1798979166667,73.8125,22.3635416666667,"CAPE MORETON LIGHTHOUSE","15/06/2016",3.1,0.2,22.3,16.8,99,62,12.26,12.22,1465912800,"northmoretonbay"
2016-06-16,1.67523333333333,3.44,6.17071666666667,10.2118083333333,75.375,22.2895833333333,"CAPE MORETON LIGHTHOUSE","16/06/2016",3.1,3.6,22,16.5,99,57,9.26,12.96,1465999200,"northmoretonbay"
2016-06-17,1.25369166666667,2.81,6.33008958333333,9.77149166666667,78.9375,22.1729166666667,"CAPE MORETON LIGHTHOUSE","17/06/2016",2.9,0,23.5,18.1,83,58,5.12,10.13,1466085600,"northmoretonbay"
2016-06-18,1.14835208333333,2.45,5.94486875,8.65770208333333,77.3541666666667,22.215625,"CAPE MORETON LIGHTHOUSE","18/06/2016",2,0.4,24.2,18.4,99,71,4.44,9.2,1466172000,"northmoretonbay"
2016-06-19,1.95452291666667,5.44,5.6126625,7.37268958333333,57.7083333333333,22.1260416666667,"CAPE MORETON LIGHTHOUSE","19/06/2016",1.6,8.6,22,18.1,100,81,11.21,4.96,1466258400,"northmoretonbay"
2016-06-20,1.27100625,3.5,5.58728333333333,7.98891666666667,56.6875,21.5729166666667,"CAPE MORETON LIGHTHOUSE","20/06/2016",3.2,26.6,21.1,15.9,100,49,7.96,13.85,1466344800,"northmoretonbay"
2016-06-21,0.631860416666667,1.6324,4.62784791666667,8.32879791666667,71.0208333333333,21.3895833333333,"CAPE MORETON LIGHTHOUSE","21/06/2016",3.4,0,20.3,14,73,54,6.59,13,1466431200,"northmoretonbay"
2016-06-22,0.557133333333333,1.25,4.91236458333333,8.80926666666667,78.6666666666667,21.30625,"CAPE MORETON LIGHTHOUSE","22/06/2016",2.5,0,19.7,14.4,78,59,4.76,8.78,1466517600,"northmoretonbay"
2016-06-23,0.433652083333333,1.01,5.25730416666667,9.62191875,88.9166666666667,21.0958333333333,"CAPE MORETON LIGHTHOUSE","23/06/2016",2.3,0.2,19.5,14.9,84,56,4.01,8.05,1466604000,"northmoretonbay"
2016-06-24,0.562927083333333,1.49,3.78756458333333,5.76228541666667,135.166666666667,20.96875,"CAPE MORETON LIGHTHOUSE","24/06/2016",4.1,0,22.2,16.6,84,45,8.92,9.44,1466690400,"northmoretonbay"
2016-06-25,0.542377083333333,1.598,4.16093958333333,6.53910833333333,162.604166666667,20.9114583333333,"CAPE MORETON LIGHTHOUSE","25/06/2016",3.8,0,16.6,10.8,58,33,6.1,14.03,1466776800,"northmoretonbay"
2016-06-26,0.6305,1.42,6.13428541666667,11.5106395833333,100.458333333333,21.0104166666667,"CAPE MORETON LIGHTHOUSE","26/06/2016",2.6,0,18.4,10.1,73,50,4.2,9.53,1466863200,"northmoretonbay"
2016-06-27,0.588002083333333,1.45,4.41202916666667,12.1313166666667,95.9166666666667,20.71875,"CAPE MORETON LIGHTHOUSE","27/06/2016",2.4,0,18,13.9,87,61,6.42,7.64,1466949600,"northmoretonbay"
2016-06-28,0.615595833333333,1.66,4.14243958333333,12.1293291666667,97.4583333333333,20.3270833333333,"CAPE MORETON LIGHTHOUSE","28/06/2016",3.2,0,16.7,8.4,70,50,7.5,14.09,1467036000,"northmoretonbay"
2016-06-29,0.828583333333333,1.75,5.14967291666667,10.8502208333333,96.1875,20.3020833333333,"CAPE MORETON LIGHTHOUSE","29/06/2016",3.1,0,18.2,10.5,73,58,7.49,14.11,1467122400,"northmoretonbay"
2016-06-30,0.73275,1.68,5.21922173913044,9.39174565217391,98.2608695652174,20.2739130434783,"CAPE MORETON LIGHTHOUSE","30/06/2016",2.5,0,19.9,14.2,79,67,5.21,13.27,1467208800,"northmoretonbay"
2016-07-02,0.4184,0.95,4.33757083333333,8.18710833333333,106.020833333333,19.6489583333333,"CAPE MORETON LIGHTHOUSE","02/07/2016",3.1,0,18.1,11.4,68,50,5.11,14.19,1467381600,"northmoretonbay"
2016-07-03,0.444089583333333,1,5.09908541666667,9.35413125,94.25,19.7,"CAPE MORETON LIGHTHOUSE","03/07/2016",2.6,0,20.1,13.2,78,55,3.56,14.22,1467468000,"northmoretonbay"
2016-07-04,0.456472916666667,1.16,4.94431666666667,9.1368375,88.7291666666667,19.984375,"CAPE MORETON LIGHTHOUSE","04/07/2016",2.5,0,22.1,15,84,60,3.93,11.86,1467554400,"northmoretonbay"
2016-07-05,0.893270833333333,2.19,4.54738541666667,5.58448333333333,45.3541666666667,20.0395833333333,"CAPE MORETON LIGHTHOUSE","05/07/2016",1.5,2.6,19.3,17.3,100,75,6.4,5.53,1467640800,"northmoretonbay"
2016-07-06,0.591508333333333,1.48,3.57964791666667,4.13327916666667,204.916666666667,19.7020833333333,"CAPE MORETON LIGHTHOUSE","06/07/2016",3.3,7.8,16.5,11.1,74,46,7.09,14.34,1467727200,"northmoretonbay"
2016-07-07,0.447933333333333,1.31,3.12376666666667,3.22000625,245.020833333333,19.3270833333333,"CAPE MORETON LIGHTHOUSE","07/07/2016",3.6,0,19.5,12.3,78,50,7.67,14.39,1467813600,"northmoretonbay"
2016-07-08,0.4060125,0.86,4.48869583333333,11.6894854166667,106.208333333333,19.2479166666667,"CAPE MORETON LIGHTHOUSE","08/07/2016",2.9,0,21,12.5,90,47,4.38,14.44,1467900000,"northmoretonbay"
2016-07-09,0.558552083333333,1.33,4.70794166666667,12.1249770833333,93.0208333333333,19.3125,"CAPE MORETON LIGHTHOUSE","09/07/2016",3.2,0,19.4,13.4,81,53,6.63,14.49,1467986400,"northmoretonbay"
2016-07-10,0.71579375,1.73,5.32936041666667,11.9213979166667,91.25,19.94375,"CAPE MORETON LIGHTHOUSE","10/07/2016",2.8,0,19.7,15.1,81,65,6.45,14.51,1468072800,"northmoretonbay"
2016-07-11,0.705633333333333,1.49,5.76046666666667,12.5747583333333,90.625,21.5072916666667,"CAPE MORETON LIGHTHOUSE","11/07/2016",2.1,0.8,21.5,16.7,97,72,4.78,11.35,1468159200,"northmoretonbay"
2016-07-12,0.768945833333333,1.99,4.68770833333333,13.60215625,90.9583333333333,21.390625,"CAPE MORETON LIGHTHOUSE","12/07/2016",2.1,0,22,17.9,95,79,7.47,12.33,1468245600,"northmoretonbay"
2016-07-13,0.82955,2.24,5.52513333333333,13.6915729166667,81.25,20.5677083333333,"CAPE MORETON LIGHTHOUSE","13/07/2016",3.7,0,19.3,16.5,87,36,6.68,12.92,1468332000,"northmoretonbay"
2016-07-14,0.94463125,2.24,5.01279375,13.43790625,75.0416666666667,19.43125,"CAPE MORETON LIGHTHOUSE","14/07/2016",3.4,0,17.8,13.3,85,44,8.56,9.2,1468418400,"northmoretonbay"
2016-07-15,1.23451041666667,3.13,5.08284375,10.5206291666667,77.1458333333333,19.790625,"CAPE MORETON LIGHTHOUSE","15/07/2016",2.6,1.2,18.8,14.3,97,62,10.53,9.25,1468504800,"northmoretonbay"
2016-07-16,1.84204791666667,3.94,5.53268333333333,7.50506041666667,78.8125,20.1583333333333,"CAPE MORETON LIGHTHOUSE","16/07/2016",3.3,0.6,20.3,15.8,88,60,14.98,3.64,1468591200,"northmoretonbay"
2016-07-17,1.57319375,3.49,5.59431875,8.09493958333333,63.6666666666667,20.7489583333333,"CAPE MORETON LIGHTHOUSE","17/07/2016",3.2,2.4,22.4,16.3,97,61,10.12,12.82,1468677600,"northmoretonbay"
2016-07-18,1.1804375,2.59,5.67235,7.5161,57.0416666666667,20.9520833333333,"CAPE MORETON LIGHTHOUSE","18/07/2016",2.5,1.6,23.7,17.1,98,67,6.05,10.52,1468764000,"northmoretonbay"
2016-07-19,0.84854375,2.11,5.89778333333333,7.12725625,56.5208333333333,21.0552083333333,"CAPE MORETON LIGHTHOUSE","19/07/2016",2.8,0,23.4,18.2,85,61,3.22,14.61,1468850400,"northmoretonbay"
2016-07-20,0.702945833333333,1.55,5.46075,8.32864166666667,66.0208333333333,20.9947916666667,"CAPE MORETON LIGHTHOUSE","20/07/2016",2.3,0,22.1,17.6,100,74,5.59,14.37,1468936800,"northmoretonbay"
2016-07-21,0.595752083333333,1.39,4.43199375,9.56482708333333,79.1875,20.7270833333333,"CAPE MORETON LIGHTHOUSE","21/07/2016",2.4,0,22.5,18.6,96,73,5.5,14.03,1469023200,"northmoretonbay"
2016-07-22,0.60935,1.74,4.48627708333333,7.97872708333333,60.6875,20.8125,"CAPE MORETON LIGHTHOUSE","22/07/2016",2.3,0,22.9,17.4,100,77,5.68,14.99,1469109600,"northmoretonbay"
2016-07-23,0.831610416666667,1.89,4.30337083333333,5.33934583333333,31.0416666666667,20.6979166666667,"CAPE MORETON LIGHTHOUSE","23/07/2016",4.2,0,24.5,18.4,97,40,6.97,15.29,1469196000,"northmoretonbay"
2016-07-24,0.4795,1.23,5.44645,9.22051041666667,78.2083333333333,20.590625,"CAPE MORETON LIGHTHOUSE","24/07/2016",3.5,0,21,13.9,70,40,3.93,15.55,1469282400,"northmoretonbay"
2016-07-25,0.491808333333333,1.38,6.70086666666667,13.2085604166667,95.5416666666667,20.44375,"CAPE MORETON LIGHTHOUSE","25/07/2016",3.4,0,20.3,14.7,81,35,4.09,15.54,1469368800,"northmoretonbay"
2016-07-26,0.47004375,1.08,5.79876041666667,14.1782958333333,94.7291666666667,20.2197916666667,"CAPE MORETON LIGHTHOUSE","26/07/2016",3.2,0,18,13.4,63,44,4.37,11.05,1469455200,"northmoretonbay"
2016-07-27,0.337570833333333,0.96,4.2708625,12.7645145833333,92.2291666666667,20.0979166666667,"CAPE MORETON LIGHTHOUSE","27/07/2016",3.6,0,17.9,14.8,59,41,5.54,7.62,1469541600,"northmoretonbay"
2016-07-28,0.348610416666667,0.83,3.80599791666667,9.48236041666667,93.9166666666667,19.946875,"CAPE MORETON LIGHTHOUSE","28/07/2016",3.8,0,20.1,12.4,70,45,5.82,15.84,1469628000,"northmoretonbay"
2016-07-29,0.44255,1.03,4.8747,10.3750083333333,85.0833333333333,20.1114583333333,"CAPE MORETON LIGHTHOUSE","29/07/2016",3.4,0,22.2,14.2,73,46,3.85,15.78,1469714400,"northmoretonbay"
2016-07-30,0.48109375,1.06,5.57462916666667,12.7161854166667,95.7083333333333,20.9229166666667,"CAPE MORETON LIGHTHOUSE","30/07/2016",3.6,0,21.3,14.1,85,33,4.15,16.08,1469800800,"northmoretonbay"
2016-07-31,0.518586956521739,1.22,5.64684782608696,9.8459652173913,94.1086956521739,20.9467391304348,"CAPE MORETON LIGHTHOUSE","31/07/2016",3.4,0,21.5,13.4,77,44,4.11,16.16,1469887200,"northmoretonbay"
2016-08-02,0.742977083333333,1.91,4.29506875,6.39069375,60.1041666666667,21.0583333333333,"CAPE MORETON LIGHTHOUSE","02/08/2016",3,0,23.5,17.6,88,67,6.87,11.39,1470060000,"northmoretonbay"
2016-08-03,0.74891875,2.03,3.863775,4.64998333333333,146.916666666667,20.8458333333333,"CAPE MORETON LIGHTHOUSE","03/08/2016",3.2,1.8,18.2,14,99,50,8.6,16.33,1470146400,"northmoretonbay"
2016-08-04,1.35522916666667,3.5404,4.71068333333333,8.37763541666667,148.458333333333,20.2197916666667,"CAPE MORETON LIGHTHOUSE","04/08/2016",2.7,1.4,18.3,11.3,99,63,12.09,12.21,1470232800,"northmoretonbay"
2016-08-05,1.51829791666667,3.28,5.3468875,10.4144520833333,91.5416666666667,20.3083333333333,"CAPE MORETON LIGHTHOUSE","05/08/2016",3,4.8,17.9,12.2,94,60,10.89,15.59,1470319200,"northmoretonbay"
2016-08-06,1.15667291666667,2.52,5.16319375,10.981075,94.1458333333333,20.8489583333333,"CAPE MORETON LIGHTHOUSE","06/08/2016",2.1,7.8,18.3,13.2,99,74,9.12,13.65,1470405600,"northmoretonbay"
2016-08-07,0.967075,2.16,5.5968125,12.1963333333333,93.4583333333333,21.4479166666667,"CAPE MORETON LIGHTHOUSE","07/08/2016",2.3,15.4,19.2,13.2,99,69,5.73,14.43,1470492000,"northmoretonbay"
2016-08-08,0.794258333333333,1.68,5.28559791666667,11.1733625,91.0208333333333,21.6625,"CAPE MORETON LIGHTHOUSE","08/08/2016",2.9,2,19.8,13.9,91,62,6.14,15.89,1470578400,"northmoretonbay"
2016-08-09,0.663704166666667,1.59,5.44490833333333,11.0932875,88.2291666666667,21.696875,"CAPE MORETON LIGHTHOUSE","09/08/2016",3.2,0,21.3,14.4,81,59,4.79,15.2,1470664800,"northmoretonbay"
2016-08-10,0.6179375,1.54,4.84685833333333,8.55276458333333,83.5833333333333,21.6489583333333,"CAPE MORETON LIGHTHOUSE","10/08/2016",3.3,0,21.3,15.1,85,61,5.93,17.16,1470751200,"northmoretonbay"
2016-08-11,0.534895833333333,1.32,4.04304583333333,8.35565416666667,76.1458333333333,21.4489583333333,"CAPE MORETON LIGHTHOUSE","11/08/2016",2.8,0,22.4,17.2,96,69,5.5,16.12,1470837600,"northmoretonbay"
