Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
8/26/2017 14:00,0.865,1.48,3.957,9.458,84,21.7
8/26/2017 14:30,0.875,1.59,4.058,10.923,91,21.7
8/26/2017 15:00,0.851,1.66,4.107,10.748,78,21.7
8/26/2017 15:30,0.903,1.67,4.133,7.51,88,21.7
8/26/2017 16:00,0.869,1.6,4.071,9.787,99,21.7
8/26/2017 16:30,0.835,1.38,4.161,8.883,104,21.7
8/26/2017 17:00,0.832,1.47,3.99,9.838,97,21.75
8/26/2017 17:30,0.831,1.42,4.332,10.344,99,21.75
8/26/2017 18:00,0.806,1.18,4.2,8.869,102,21.75
8/26/2017 18:30,0.83,1.6,4.21,9.806,91,21.8
8/26/2017 19:00,0.79,1.43,4.194,9.322,97,21.85
8/26/2017 19:30,0.797,1.19,4.328,10.616,97,21.85
8/26/2017 20:00,0.781,1.21,4.633,10.157,92,21.85
8/26/2017 20:30,0.753,1.29,4.294,10.558,95,21.85
8/26/2017 21:00,0.731,1.3,4.212,9.645,90,21.85
8/26/2017 21:30,0.736,1.17,4.319,10.151,106,21.85
8/26/2017 22:00,0.691,1.27,4.291,8.817,105,21.8
8/26/2017 22:30,0.744,1.27,4.499,10.273,105,21.85
8/26/2017 23:00,0.746,1.36,4.52,7.575,104,21.85
8/26/2017 23:30,0.702,1.15,4.464,9.457,104,21.9
8/27/2017 0:00,0.715,1.17,4.525,9.301,102,21.9
8/27/2017 0:30,0.688,1.05,4.217,10.157,95,21.9
8/27/2017 1:00,0.682,1.05,4.174,10.12,90,21.9
8/27/2017 1:30,0.717,1.13,4.448,9.775,94,21.9
8/27/2017 2:00,0.7,1.19,4.233,9.767,102,21.9
8/27/2017 2:30,0.649,0.98,3.929,7.054,99,21.85
8/27/2017 3:00,0.665,1.21,4.172,10.194,105,21.85
8/27/2017 3:30,0.67,1.06,4.374,9.784,91,21.85
8/27/2017 4:00,0.645,1.11,4.282,9.342,94,21.75
8/27/2017 4:30,0.62,1.22,4.409,7.284,91,21.7
8/27/2017 5:00,0.603,1.05,4.355,9.44,87,21.65
8/27/2017 5:30,0.568,0.89,4.233,9.702,95,21.6
8/27/2017 6:00,0.59,0.89,4.417,9.38,92,21.6
8/27/2017 6:30,0.58,1.02,4.337,6.303,99,21.6
8/27/2017 7:00,0.542,0.98,4.429,9.752,97,21.65
8/27/2017 7:30,0.511,0.89,4.345,6.166,102,21.65
8/27/2017 8:00,0.533,0.78,4.595,9.721,92,21.7
8/27/2017 8:30,0.487,0.81,4.378,7.967,94,21.75
8/27/2017 9:00,0.481,0.85,4.64,7.567,95,21.8
8/27/2017 9:30,0.497,0.87,5.082,7.516,109,21.8
8/27/2017 10:00,0.5,0.85,5.374,9.75,105,21.85
8/27/2017 10:30,0.495,0.83,5.478,7.839,98,21.9
8/27/2017 11:00,0.479,0.79,5.279,9.338,104,22.05
8/27/2017 11:30,0.457,0.77,5.418,9.321,101,22.25
8/27/2017 12:00,0.501,0.78,5.792,7.034,95,22.4
8/27/2017 12:30,0.464,0.74,5.785,8.976,95,22.3
8/27/2017 13:00,0.49,0.81,5.665,7.281,99,22.2
8/27/2017 13:30,0.527,0.96,5.24,6.588,99,22.1
8/27/2017 14:00,0.528,0.84,4.776,5.644,97,21.95
8/27/2017 14:30,0.504,0.8,4.144,9.626,98,22.1
8/27/2017 15:00,0.541,0.95,4.091,6.762,85,22.1
8/27/2017 15:30,0.603,0.91,4.288,7.125,104,22
8/27/2017 16:00,0.577,1.02,4.218,7.04,102,22
8/27/2017 16:30,0.63,0.99,4.369,8.504,95,21.95
8/27/2017 17:00,0.588,0.97,3.865,6.85,101,21.9
8/27/2017 17:30,0.58,0.924,4.167,8.88,88,21.9
8/27/2017 18:00,0.611,1.02,4,9.456,113,21.9
8/27/2017 18:30,0.61,1.16,3.822,6.641,111,21.85
8/27/2017 19:00,0.647,1.01,4.095,6.963,113,21.8
8/27/2017 19:30,0.638,1.06,3.967,7.532,97,21.8
8/27/2017 20:00,0.642,1.06,3.678,3.263,106,21.85
8/27/2017 20:30,0.638,0.97,3.855,3.416,15,21.85
8/27/2017 21:00,0.629,1.1,4.028,3.538,11,21.8
8/27/2017 21:30,0.618,1,3.861,6.795,21,21.75
8/27/2017 22:00,0.609,1.02,3.785,9.78,5,21.75
8/27/2017 22:30,0.594,0.93,3.691,3.678,91,21.7
8/27/2017 23:00,0.617,1.17,3.862,10.296,9,21.7
8/27/2017 23:30,0.542,0.8,3.76,7.257,102,21.7
8/28/2017 0:00,0.563,0.97,4.09,10.236,91,21.7
8/28/2017 0:30,0.559,0.91,4.125,9.853,98,21.65
8/28/2017 1:00,0.549,0.88,4.205,9.299,99,21.65
8/28/2017 1:30,0.537,0.81,4.254,8.204,95,21.65
8/28/2017 2:00,0.509,0.86,4.155,8.511,90,21.65
8/28/2017 2:30,0.529,0.96,4.138,8.455,90,21.6
8/28/2017 3:00,0.573,1.04,4.295,8.927,91,21.6
8/28/2017 3:30,0.531,1.12,4.198,9.575,91,21.6
8/28/2017 4:00,0.571,0.94,4.163,9.628,88,21.6
8/28/2017 4:30,0.573,0.94,3.94,10.375,91,21.6
8/28/2017 5:00,0.543,0.92,3.745,10.253,95,21.55
8/28/2017 5:30,0.577,1.06,3.993,10.711,83,21.55
8/28/2017 6:00,0.567,0.87,3.979,10.672,92,21.5
8/28/2017 6:30,0.559,0.98,3.913,10.196,95,21.5
8/28/2017 7:00,0.589,1.07,4.136,9.895,92,21.5
8/28/2017 7:30,0.57,0.94,4.34,10.125,95,21.5
8/28/2017 8:00,0.483,0.9,4.123,10.273,94,21.5
8/28/2017 8:30,0.54,1.14,4.393,10.679,92,21.5
8/28/2017 9:00,0.534,0.91,4.743,10.723,97,21.55
8/28/2017 9:30,0.45,0.82,4.454,9.495,94,21.55
8/28/2017 10:00,0.455,0.73,5.001,10.534,95,21.55
8/28/2017 10:30,0.452,0.79,4.94,10.817,95,21.55
8/28/2017 11:00,0.439,0.84,5.34,10.043,85,21.6
8/28/2017 11:30,0.403,0.78,5.173,10.394,90,21.65
8/28/2017 12:00,0.432,0.78,5.414,10.331,88,21.7
8/28/2017 12:30,0.435,0.73,6.015,10.786,90,21.75
8/28/2017 13:00,0.421,0.84,6.122,10,90,21.85
8/28/2017 13:30,0.402,0.67,6.256,10.785,92,21.85
8/28/2017 14:00,0.421,0.62,6.633,10.743,83,21.9
8/28/2017 14:30,0.42,0.71,6.459,10.349,77,21.9
8/28/2017 15:00,0.427,0.66,5.78,10.288,88,21.9
8/28/2017 15:30,0.433,0.69,6.32,17.4,92,21.85
8/28/2017 16:00,0.434,0.71,6.008,17.014,81,21.8
8/28/2017 16:30,0.472,0.75,6.297,16.099,90,21.75
8/28/2017 17:00,0.474,0.77,5.986,16.033,91,21.7
8/28/2017 17:30,0.485,0.78,6.154,15.943,84,21.7
8/28/2017 18:00,0.441,0.74,6.485,15.109,87,21.7
8/28/2017 18:30,0.499,0.82,7.767,16.052,99,21.7
8/28/2017 19:00,0.477,0.8,5.739,14.968,88,21.7
8/28/2017 19:30,0.469,0.85,4.943,15.528,88,21.7
8/28/2017 20:00,0.502,0.94,4.587,16.156,83,21.6
8/28/2017 20:30,0.564,1.13,4.246,15.047,81,21.65
8/28/2017 21:00,0.516,0.955,3.876,9.824,85,21.65
8/28/2017 21:30,0.599,1.06,3.796,15.074,98,21.65
8/28/2017 22:00,0.566,1.04,4.076,15.003,84,21.6
8/28/2017 22:30,0.543,0.91,4.353,14.998,80,21.6
8/28/2017 23:00,0.523,0.86,4.221,10.272,81,21.65
8/28/2017 23:30,0.517,0.92,4.538,14.785,83,21.65
8/29/2017 0:00,0.525,0.95,4.915,15.054,94,21.6
8/29/2017 0:30,0.527,0.86,4.911,14.805,90,21.6
8/29/2017 1:00,0.521,0.85,4.596,14.994,88,21.6
8/29/2017 1:30,0.504,0.94,4.396,9.641,78,21.6
8/29/2017 2:00,0.527,0.91,4.407,15.192,73,21.6
8/29/2017 2:30,0.528,1.01,4.172,14.904,78,21.6
8/29/2017 3:00,0.599,1.09,4.518,9.769,74,21.6
8/29/2017 3:30,0.597,1.14,4.057,13.838,88,21.6
8/29/2017 4:00,0.646,1.12,4.511,9.806,74,21.6
8/29/2017 4:30,0.661,1.23,4.791,13.02,75,21.55
8/29/2017 5:00,0.677,1.19,5.126,12.965,87,21.55
8/29/2017 5:30,0.676,1.19,5.081,12.997,83,21.55
8/29/2017 6:00,0.708,1.28,5.225,12.926,92,21.55
8/29/2017 6:30,0.702,1.21,5.474,12.898,88,21.55
8/29/2017 7:00,0.694,1.22,5.566,12.957,85,21.55
8/29/2017 7:30,0.727,1.2,5.531,10.247,85,21.55
8/29/2017 8:00,0.732,1.22,5.755,12.885,94,21.55
8/29/2017 8:30,0.793,1.23,5.958,9.381,91,21.55
8/29/2017 9:00,0.756,1.32,5.651,13.401,85,21.6
8/29/2017 9:30,0.794,1.23,5.414,9.739,87,21.6
8/29/2017 10:00,0.822,1.42,5.976,12.869,84,21.6
8/29/2017 10:30,0.779,1.59,6.044,9.907,90,21.6
8/29/2017 11:00,0.826,1.27,6.213,9.623,84,21.65
8/29/2017 11:30,0.806,1.48,6.192,12.353,87,21.6
8/29/2017 12:00,0.797,1.3,6.186,9.263,99,21.6
8/29/2017 12:30,0.733,1.21,5.853,9.349,87,21.7
8/29/2017 13:00,0.812,1.43,6.52,8.848,95,21.7
8/29/2017 13:30,0.785,1.51,6.084,8.926,80,21.7
8/29/2017 14:00,0.776,1.34,5.808,9.775,87,21.6
8/29/2017 14:30,0.8,1.34,6.06,9.798,78,21.6
8/29/2017 15:00,0.81,1.46,6.089,11.827,77,21.6
8/29/2017 15:30,0.659,1.29,5.454,12.686,95,21.55
8/29/2017 16:00,0.733,1.39,5.881,10.425,87,21.5
8/29/2017 16:30,0.774,1.52,5.944,12.825,88,21.5
8/29/2017 17:00,0.828,1.37,6.289,11.616,88,21.45
8/29/2017 17:30,0.805,1.39,6.43,9.782,97,21.45
8/29/2017 18:00,0.793,1.38,6.533,9.382,84,21.45
8/29/2017 18:30,0.804,1.24,6.223,10.278,91,21.45
8/29/2017 19:00,0.76,1.2,5.675,10.106,81,21.5
8/29/2017 19:30,0.767,1.31,6.084,9.385,88,21.55
8/29/2017 20:00,0.806,1.51,6.248,9.678,83,21.5
8/29/2017 20:30,0.759,1.14,6.114,10.259,77,21.55
8/29/2017 21:00,0.768,1.16,6.643,11.596,92,21.5
8/29/2017 21:30,0.697,1.47,5.741,9.22,87,21.55
8/29/2017 22:00,0.715,1.14,6.137,9.82,99,21.55
8/29/2017 22:30,0.731,1.3,6.257,11.464,87,21.55
8/29/2017 23:00,0.658,1.14,5.606,11.027,91,21.55
8/29/2017 23:30,0.674,1.05,5.576,10.775,98,21.55
8/30/2017 0:00,0.71,1.05,5.901,10.278,95,21.5
8/30/2017 0:30,0.727,1.2,6.172,10.689,97,21.5
8/30/2017 1:00,0.723,1.41,6.348,10.83,94,21.45
8/30/2017 1:30,0.698,1.29,6.365,11.341,95,21.45
8/30/2017 2:00,0.697,1.13,6.258,10.476,98,21.45
8/30/2017 2:30,0.674,1.16,6.348,11.127,91,21.45
8/30/2017 3:00,0.695,1.07,6.704,10.924,98,21.45
8/30/2017 3:30,0.643,1.26,6.573,11.518,91,21.45
8/30/2017 4:00,0.678,1.36,6.694,9.794,91,21.45
8/30/2017 4:30,0.674,1.16,6.942,11.259,78,21.45
8/30/2017 5:00,0.67,1.06,7.285,9.994,88,21.45
8/30/2017 5:30,0.695,1.15,7.006,10.181,84,21.45
8/30/2017 6:00,0.682,1.28,7.579,10.753,77,21.45
8/30/2017 6:30,0.695,1.12,7.581,10.327,91,21.45
8/30/2017 7:00,0.701,1.25,7.61,10.796,84,21.45
8/30/2017 7:30,0.643,0.99,7.038,10.742,88,21.45
8/30/2017 8:00,0.607,1,7.199,10.94,81,21.5
8/30/2017 8:30,0.628,0.97,7.5,9.821,84,21.5
8/30/2017 9:00,0.65,1.12,7.575,10.814,83,21.55
8/30/2017 9:30,0.665,1.06,7.976,11.372,88,21.6
8/30/2017 10:00,0.702,1.21,8.086,10.754,87,21.7
8/30/2017 10:30,0.639,1.1,7.67,9.81,85,21.9
8/30/2017 11:00,0.621,1.32,7.648,10.222,84,22.2
8/30/2017 11:30,0.647,1.1,8.003,11.517,81,22.45
8/30/2017 12:00,0.704,1.14,8.235,10.726,81,22.5
8/30/2017 12:30,0.697,1.41,8.64,10.359,81,22.5
8/30/2017 13:00,0.692,1.04,8.934,10.81,90,22.5
8/30/2017 13:30,0.699,1.04,8.599,10.243,77,21.95
8/30/2017 14:00,0.624,0.99,8.163,10.674,83,22.05
8/30/2017 14:30,0.727,1.48,7.994,10.673,90,21.95
8/30/2017 15:00,0.638,1.05,7.098,13.002,83,21.95
8/30/2017 15:30,0.672,1.1,6.932,10.748,81,21.9
8/30/2017 16:00,0.645,1.15,6.352,10.57,80,21.85
8/30/2017 16:30,0.687,1.36,7.152,12.954,75,21.8
8/30/2017 17:00,0.694,1.11,7.325,10.828,83,21.75
8/30/2017 17:30,0.647,1.21,6.399,10.874,87,21.7
8/30/2017 18:00,0.622,1,6.039,10.551,75,21.65
8/30/2017 18:30,0.588,1.19,5.56,9.797,81,21.6
8/30/2017 19:00,0.675,1.18,5.751,9.803,83,21.6
8/30/2017 19:30,0.726,1.21,5.917,10.239,81,21.55
8/30/2017 20:00,0.618,1.07,5.15,10.31,74,21.55
8/30/2017 20:30,0.761,1.39,5.664,10.043,68,21.55
8/30/2017 21:00,0.71,1.63,5.543,10.708,78,21.55
8/30/2017 21:30,0.725,1.23,5.93,10.293,83,21.55
8/30/2017 22:00,0.774,1.28,5.976,10.285,68,21.55
8/30/2017 22:30,0.779,1.17,6.145,10.276,77,21.55
8/30/2017 23:00,0.696,1.14,5.895,10.24,80,21.55
8/30/2017 23:30,0.694,1.25,5.683,10.318,77,21.55
8/31/2017 0:00,0.794,1.48,6.116,10.522,78,21.55
8/31/2017 0:30,0.723,1.29,5.981,10.293,73,21.55
8/31/2017 1:00,0.717,1.22,5.685,11.49,84,21.45
8/31/2017 1:30,0.684,1.45,5.299,10.328,75,21.45
8/31/2017 2:00,0.758,1.23,5.305,11.37,83,21.45
8/31/2017 2:30,0.814,1.58,4.888,10.8,71,21.45
8/31/2017 3:00,0.815,1.56,4.747,10.301,74,21.45
8/31/2017 3:30,0.829,1.65,4.659,10.276,75,21.45
8/31/2017 4:00,0.836,1.36,4.55,10.853,74,21.45
8/31/2017 4:30,0.894,1.54,4.927,9.936,83,21.45
8/31/2017 5:00,0.799,1.86,4.704,10.845,78,21.45
8/31/2017 5:30,0.788,1.35,4.494,11.342,73,21.45
8/31/2017 6:00,0.79,1.222,4.581,10.762,70,21.4
8/31/2017 6:30,0.914,1.74,4.81,10.268,70,21.4
8/31/2017 7:00,0.862,1.46,4.513,10.821,73,21.4
8/31/2017 7:30,0.89,1.74,4.557,10.605,73,21.4
8/31/2017 8:00,0.905,1.46,4.646,11.002,70,21.4
8/31/2017 8:30,0.926,1.53,4.653,10.193,67,21.4
8/31/2017 9:00,0.913,1.56,4.668,10.378,70,21.45
8/31/2017 9:30,0.839,1.33,4.496,9.771,73,21.45
8/31/2017 10:00,0.781,1.33,4.53,10.822,73,21.45
8/31/2017 10:30,0.779,1.46,4.59,11.429,81,21.5
8/31/2017 11:00,0.802,1.43,4.538,10.477,75,21.5
8/31/2017 11:30,0.832,1.65,4.758,10.412,80,21.55
8/31/2017 12:00,0.808,1.47,4.643,9.91,74,21.55
8/31/2017 12:30,0.878,1.63,4.581,10.283,77,21.5
8/31/2017 13:00,0.876,1.31,4.394,10.84,83,21.55
8/31/2017 13:30,0.867,1.37,4.535,10.797,83,21.55
8/31/2017 14:00,0.869,1.49,4.553,10.31,78,21.55
8/31/2017 14:30,0.853,1.3,4.49,9.724,78,21.6
8/31/2017 15:00,0.829,1.4,4.577,10.217,74,21.6
8/31/2017 15:30,0.842,1.29,4.53,10.429,83,21.6
8/31/2017 16:00,0.856,1.56,4.662,10.886,78,21.6
8/31/2017 16:30,0.868,1.6,4.628,10.689,73,21.6
8/31/2017 17:00,0.833,1.37,4.573,11.037,87,21.55
8/31/2017 17:30,0.876,1.59,4.754,10.718,84,21.55
8/31/2017 18:00,0.834,1.51,4.482,10.25,85,21.55
8/31/2017 18:30,0.842,1.56,4.402,10.664,84,21.55
8/31/2017 19:00,0.86,1.54,4.772,10.532,84,21.55
8/31/2017 19:30,0.793,1.18,4.558,10.768,81,21.55
8/31/2017 20:00,0.821,1.39,4.368,10.304,77,21.5
8/31/2017 20:30,0.81,1.47,4.406,10.868,74,21.45
8/31/2017 21:00,0.871,1.53,4.724,9.934,80,21.5
8/31/2017 21:30,0.802,1.32,4.532,10.593,78,21.5
8/31/2017 22:00,0.854,1.76,4.714,10.281,75,21.5
8/31/2017 22:30,0.841,1.5,4.882,11.431,81,21.5
8/31/2017 23:00,0.769,1.46,4.616,10.21,84,21.5
8/31/2017 23:30,0.801,1.25,4.901,10.171,-99.9,-99.9
9/1/2017 0:00,0.784,1.2,4.868,9.376,88,21.5
9/1/2017 0:30,0.837,1.23,5.192,10.742,85,21.5
9/1/2017 1:00,0.854,1.42,5.412,11.123,85,21.5
9/1/2017 1:30,0.821,1.35,4.76,10.266,91,21.55
9/1/2017 2:00,0.89,1.71,4.905,10.706,87,21.5
9/1/2017 2:30,0.846,1.34,4.736,11.368,95,21.5
9/1/2017 3:00,0.859,1.45,4.903,10.315,90,21.5
9/1/2017 3:30,0.866,1.55,4.835,11.059,87,21.5
9/1/2017 4:00,0.895,1.69,4.979,11.245,92,21.5
9/1/2017 4:30,0.917,1.45,4.729,10.784,91,21.5
9/1/2017 5:00,0.878,1.59,4.5,11.463,88,21.5
9/1/2017 5:30,0.956,1.69,4.683,12.851,88,21.45
9/1/2017 6:00,0.952,1.58,4.864,10.801,84,21.45
9/1/2017 6:30,0.946,1.65,4.685,12.153,95,21.45
9/1/2017 7:00,0.923,1.5,4.477,10.858,84,21.45
9/1/2017 7:30,0.928,1.65,4.909,10.701,95,21.45
9/1/2017 8:00,1.008,1.83,5.487,10.894,94,21.45
9/1/2017 8:30,0.902,1.62,4.742,9.966,84,21.45
9/1/2017 9:00,0.956,1.57,5.194,12.23,87,21.45
9/1/2017 9:30,0.85,1.35,4.891,13.18,90,21.45
9/1/2017 10:00,0.865,1.47,4.876,9.337,88,21.45
9/1/2017 10:30,0.848,1.38,5.437,12.166,91,21.5
9/1/2017 11:00,0.888,1.42,5.693,10.826,91,21.5
9/1/2017 11:30,0.82,1.32,5.618,11.766,90,21.5
9/1/2017 12:00,0.789,1.36,5.478,12.48,88,21.55
9/1/2017 12:30,0.798,1.23,5.448,11.969,87,21.55
9/1/2017 13:00,0.768,1.5,5.325,11.454,92,21.55
9/1/2017 13:30,0.685,1.26,5.14,12.172,94,21.6
9/1/2017 14:00,0.741,1.39,5.364,13.622,91,21.65
9/1/2017 14:30,0.779,1.43,5.532,12.843,102,21.65
9/1/2017 15:00,0.774,1.17,5.684,12.708,101,21.65
9/1/2017 15:30,0.767,1.14,5.537,12.582,97,21.65
9/1/2017 16:00,0.81,1.41,5.679,12.388,91,21.6
9/1/2017 16:30,0.773,1.29,5.134,12.755,98,21.6
9/1/2017 17:00,0.771,1.39,5.182,12.662,92,21.6
9/1/2017 17:30,0.785,1.35,5.222,10.986,97,21.6
9/1/2017 18:00,0.793,1.39,5.181,12.854,98,21.6
9/1/2017 18:30,0.841,1.23,5.625,12.249,98,21.55
9/1/2017 19:00,0.752,1.39,5.138,12.004,94,21.55
9/1/2017 19:30,0.778,1.41,5.299,11.497,95,21.55
9/1/2017 20:00,0.771,1.3,4.769,12.732,90,21.55
9/1/2017 20:30,0.806,1.31,5.301,12.187,92,21.55
9/1/2017 21:00,0.75,1.09,5.378,10.806,98,21.55
9/1/2017 21:30,0.781,1.31,5.47,11.362,90,21.5
9/1/2017 22:00,0.745,1.26,5.414,12.577,92,21.55
9/1/2017 22:30,0.701,1.29,5.257,11.26,90,21.55
9/1/2017 23:00,0.676,1.03,5.387,12.819,91,21.5
9/1/2017 23:30,0.67,1.24,5.272,12.985,98,21.55
9/2/2017 0:00,0.674,1.33,5.688,11.856,90,21.55
9/2/2017 0:30,0.638,0.97,5.153,12.853,94,21.5
9/2/2017 1:00,0.658,1.18,5.362,10.776,95,21.55
9/2/2017 1:30,0.699,1.41,5.467,12.71,101,21.55
9/2/2017 2:00,0.686,1.05,5.475,11.622,90,21.55
9/2/2017 2:30,0.654,1.05,5.131,10.409,98,21.55
9/2/2017 3:00,0.648,1.19,5.286,12.114,104,21.55
9/2/2017 3:30,0.657,1.12,5.468,11.804,87,21.6
9/2/2017 4:00,0.617,1.1,5.191,12.267,95,21.6
9/2/2017 4:30,0.663,1.15,5.778,12.399,87,21.6
9/2/2017 5:00,0.647,1.1,5.492,10.285,97,21.6
9/2/2017 5:30,0.683,1.12,5.648,11.893,99,21.6
9/2/2017 6:00,0.671,1.04,5.395,10.298,97,21.6
9/2/2017 6:30,0.657,1.31,5.105,10.927,94,21.6
9/2/2017 7:00,0.693,1.11,5.285,12.722,98,21.55
9/2/2017 7:30,0.61,0.98,4.911,11.998,95,21.55
9/2/2017 8:00,0.626,1.07,4.841,12.105,98,21.6
9/2/2017 8:30,0.668,1.42,5.215,11.495,92,21.6
9/2/2017 9:00,0.656,1.01,4.972,9.756,94,21.6
9/2/2017 9:30,0.673,1.14,5.587,11.502,87,21.6
9/2/2017 10:00,0.652,0.91,5.567,12.265,90,21.65
9/2/2017 10:30,0.64,1.09,5.784,11.356,90,21.65
9/2/2017 11:00,0.582,1.06,5.463,11.232,97,21.75
9/2/2017 11:30,0.583,0.94,5.617,11.549,98,21.85
9/2/2017 12:00,0.58,1.06,5.715,10.15,92,21.95
9/2/2017 12:30,0.595,0.92,5.947,10.784,92,21.95
9/2/2017 13:00,0.591,0.95,5.939,11.124,97,21.9
9/2/2017 13:30,0.562,0.97,5.494,10.243,106,21.9
9/2/2017 14:00,0.539,0.84,5.267,11.135,104,21.95
9/2/2017 14:30,0.523,0.86,5.132,11.02,95,21.85
9/2/2017 15:00,0.491,0.85,5.153,10.93,95,21.9
9/2/2017 15:30,0.53,0.81,5.123,10.881,99,21.95
9/2/2017 16:00,0.533,0.99,4.821,11.586,90,21.9
9/2/2017 16:30,0.549,0.82,4.96,9.447,108,21.8
9/2/2017 17:00,0.554,1.07,4.744,12.12,97,21.8
9/2/2017 17:30,0.561,1.01,4.905,12.211,97,21.8
9/2/2017 18:00,0.539,0.94,4.776,10.829,95,21.75
9/2/2017 18:30,0.565,0.98,4.844,11.434,105,21.75
9/2/2017 19:00,0.562,0.95,4.765,11.373,90,21.8
9/2/2017 19:30,0.587,1.02,5.086,11.509,97,21.75
9/2/2017 20:00,0.555,0.91,4.795,10.86,95,21.75
9/2/2017 20:30,0.569,0.92,4.899,10.348,97,21.7
9/2/2017 21:00,0.584,0.97,5.222,11.423,92,21.7
9/2/2017 21:30,0.539,0.9,4.915,11.023,92,21.7
9/2/2017 22:00,0.557,0.95,4.86,10.866,91,21.65
9/2/2017 22:30,0.545,0.97,4.662,12.135,94,21.65
9/2/2017 23:00,0.543,0.91,4.572,11.2,91,21.65
9/2/2017 23:30,0.506,0.74,4.495,11.085,98,21.7
9/3/2017 0:00,0.512,0.84,4.616,11.763,94,21.7
9/3/2017 0:30,0.479,0.77,4.386,12.114,97,21.7
9/3/2017 1:00,0.458,0.67,4.452,10.946,97,21.7
9/3/2017 1:30,0.454,0.85,4.564,10.789,92,21.7
9/3/2017 2:00,0.481,0.83,4.784,11.518,102,21.7
9/3/2017 2:30,0.469,0.84,4.955,11.414,90,21.75
9/3/2017 3:00,0.465,0.67,5.013,10.84,94,21.75
9/3/2017 3:30,0.415,0.7,4.707,11.89,98,21.7
9/3/2017 4:00,0.432,0.8,4.945,11.418,91,21.7
9/3/2017 4:30,0.446,0.72,4.993,11.383,102,21.6
9/3/2017 5:00,0.455,0.77,5.049,11.502,97,21.65
9/3/2017 5:30,0.48,0.93,5.551,10.359,99,21.6
9/3/2017 6:00,0.472,0.77,5.209,11.377,99,21.6
9/3/2017 6:30,0.454,0.86,5.064,10.798,90,21.6
9/3/2017 7:00,0.482,0.69,5.577,11,99,21.6
9/3/2017 7:30,0.515,0.77,5.457,12.064,97,21.6
9/3/2017 8:00,0.512,0.84,5.781,11.204,91,21.65
9/3/2017 8:30,0.506,0.86,6.008,10.977,99,21.65
9/3/2017 9:00,0.487,0.9,5.863,10.834,97,21.7
9/3/2017 9:30,0.519,0.8,5.93,11.332,95,21.75
9/3/2017 10:00,0.536,1.03,6.168,10.865,92,21.9
9/3/2017 10:30,0.505,0.87,5.144,10.894,90,21.9
9/3/2017 11:00,0.575,0.91,5.316,10.816,95,21.85
9/3/2017 11:30,0.522,1,4.801,9.86,92,21.9
9/3/2017 12:00,0.524,0.81,4.823,10.804,102,21.9
9/3/2017 12:30,0.576,1.17,4.58,9.825,99,21.9
9/3/2017 13:00,0.581,1.21,4.321,11.364,102,21.9
9/3/2017 13:30,0.642,1.21,4.369,10.985,99,21.85
9/3/2017 14:00,0.639,1.11,4.084,11.694,101,21.85
9/3/2017 14:30,0.662,1.17,3.941,10.243,98,21.85
9/3/2017 15:00,0.681,1.17,4.081,10.852,94,21.8
9/3/2017 15:30,0.779,1.51,3.939,3.602,95,21.8
9/3/2017 16:00,0.772,1.41,3.839,11.444,14,21.8
9/3/2017 16:30,0.898,1.83,3.807,10.346,111,21.75
9/3/2017 17:00,0.997,1.89,4.285,4.289,109,21.7
9/3/2017 17:30,1.052,1.62,4.055,4.215,12,21.65
9/3/2017 18:00,1.091,1.97,4.238,4.337,12,21.65
9/3/2017 18:30,1.171,2.07,4.385,4.814,16,21.6
9/3/2017 19:00,1.252,2.07,4.367,4.841,9,21.6
9/3/2017 19:30,1.3,2.24,4.271,4.827,11,21.6
9/3/2017 20:00,1.338,2.55,4.377,5.211,12,21.6
9/3/2017 20:30,1.37,2.32,4.488,5.466,4,21.55
9/3/2017 21:00,1.288,1.93,4.577,5.325,14,21.55
9/3/2017 21:30,1.311,2.168,4.472,5.327,12,21.55
9/3/2017 22:00,1.345,2.15,4.528,5.448,19,21.55
9/3/2017 22:30,1.419,2.42,4.584,5.189,15,21.55
9/3/2017 23:00,1.307,2.147,4.395,5.064,9,21.55
9/3/2017 23:30,1.34,2.31,4.554,5.193,12,21.55
9/4/2017 0:00,1.293,2.202,4.433,5.063,22,21.55
9/4/2017 0:30,1.272,2.767,4.537,5.618,22,21.55
9/4/2017 1:00,1.289,2.04,4.489,5.586,16,21.55
9/4/2017 1:30,1.341,2.65,4.382,5.754,18,21.55
9/4/2017 2:00,1.305,2.14,4.523,5.502,18,21.55
9/4/2017 2:30,1.123,2.09,4.298,5.186,18,21.55
9/4/2017 3:00,1.148,2.15,4.389,4.937,19,21.55
9/4/2017 3:30,1.226,2.44,4.448,5.522,19,21.5
9/4/2017 4:00,1.262,2.383,4.51,5.546,21,21.5
9/4/2017 4:30,1.253,2.08,4.503,5.474,18,21.45
9/4/2017 5:00,1.154,1.73,4.427,5.604,16,21.45
9/4/2017 5:30,1.13,1.84,4.432,5.665,22,21.45
9/4/2017 6:00,1.117,2.1,4.32,5.371,18,21.4
9/4/2017 6:30,1.121,1.65,4.599,5.962,26,21.4
9/4/2017 7:00,1.085,1.87,4.489,5.768,23,21.4
9/4/2017 7:30,1.063,2.02,4.36,6.121,18,21.4
9/4/2017 8:00,1.071,1.91,4.303,5.802,26,21.4
9/4/2017 8:30,1.112,1.94,4.337,5.223,23,21.4
9/4/2017 9:00,1.166,1.97,4.42,5.533,16,21.4
