Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-09 06:00:00,1.201,2.010,7.322,5.947,83.00,26.800
2019-02-09 06:30:00,1.135,1.860,7.675,5.880,81.00,26.800
2019-02-09 07:00:00,1.133,2.100,8.133,5.974,81.00,26.800
2019-02-09 07:30:00,1.049,1.760,8.562,5.616,84.00,26.800
2019-02-09 08:00:00,0.961,1.780,9.141,5.493,74.00,26.800
2019-02-09 08:30:00,1.006,1.620,8.953,5.836,74.00,26.900
2019-02-09 09:00:00,1.018,1.670,7.289,6.124,78.00,27.000
2019-02-09 09:30:00,0.969,1.610,8.319,5.880,73.00,27.200
2019-02-09 10:00:00,0.955,1.480,8.548,6.044,78.00,27.350
2019-02-09 10:30:00,0.958,1.630,8.202,6.054,78.00,27.700
2019-02-09 11:00:00,0.954,1.480,8.590,5.924,81.00,28.250
2019-02-09 11:30:00,0.938,1.570,9.386,5.876,84.00,28.150
2019-02-09 12:00:00,0.928,1.550,7.849,6.017,83.00,28.250
2019-02-09 12:30:00,0.968,1.490,9.181,6.098,84.00,28.000
2019-02-09 13:00:00,0.910,1.570,8.486,5.918,84.00,27.900
2019-02-09 13:30:00,0.961,1.620,8.859,6.019,77.00,27.900
2019-02-09 14:00:00,0.957,1.480,9.359,5.631,75.00,27.650
2019-02-09 14:30:00,0.980,1.600,7.090,5.680,85.00,27.550
2019-02-09 15:00:00,0.993,1.820,9.249,5.517,78.00,27.550
2019-02-09 15:30:00,1.021,1.820,9.346,5.424,81.00,27.500
2019-02-09 16:00:00,0.967,1.770,8.934,5.597,74.00,27.550
2019-02-09 16:30:00,1.039,1.490,8.924,5.757,83.00,27.500
2019-02-09 17:00:00,0.957,1.950,9.268,5.498,84.00,27.500
2019-02-09 17:30:00,1.046,1.740,8.497,5.580,78.00,27.450
2019-02-09 18:00:00,1.061,1.580,9.259,5.408,78.00,27.450
2019-02-09 18:30:00,1.106,1.800,9.684,5.386,77.00,27.400
2019-02-09 19:00:00,1.187,1.820,9.751,5.774,80.00,27.400
2019-02-09 19:30:00,1.218,1.990,9.731,5.451,83.00,27.350
2019-02-09 20:00:00,1.140,1.720,9.728,5.257,78.00,27.300
2019-02-09 20:30:00,1.178,1.860,8.635,5.145,74.00,27.250
2019-02-09 21:00:00,1.126,2.090,9.316,5.042,81.00,27.200
2019-02-09 21:30:00,1.118,1.960,8.822,5.335,85.00,27.200
2019-02-09 22:00:00,1.162,1.930,8.760,5.253,87.00,27.150
2019-02-09 22:30:00,1.210,2.070,8.843,5.509,81.00,27.100
2019-02-09 23:00:00,1.204,2.030,9.398,5.737,87.00,27.100
2019-02-09 23:30:00,1.238,1.740,9.279,5.934,80.00,27.050
2019-02-10 00:00:00,1.224,1.740,9.009,5.822,87.00,27.100
2019-02-10 00:30:00,1.201,1.740,8.190,5.620,87.00,27.100
2019-02-10 01:00:00,1.319,2.080,9.086,5.985,87.00,27.100
2019-02-10 01:30:00,1.324,2.210,8.102,5.841,90.00,27.100
2019-02-10 02:00:00,1.268,2.080,8.361,6.031,84.00,27.100
2019-02-10 02:30:00,1.265,2.000,9.715,6.040,88.00,27.100
2019-02-10 03:00:00,1.235,2.270,9.003,6.034,83.00,27.100
2019-02-10 03:30:00,1.313,2.160,9.294,5.909,85.00,27.100
2019-02-10 04:00:00,1.197,1.960,9.733,5.770,78.00,27.100
2019-02-10 04:30:00,1.104,1.720,8.961,5.574,78.00,27.100
2019-02-10 05:00:00,1.093,1.610,9.716,5.701,77.00,27.100
2019-02-10 05:30:00,1.190,2.050,9.454,5.935,80.00,27.100
2019-02-10 06:00:00,1.134,1.650,8.948,6.243,83.00,27.050
2019-02-10 06:30:00,1.113,1.740,8.943,5.932,83.00,27.050
2019-02-10 07:00:00,1.016,1.710,7.816,6.003,78.00,27.050
2019-02-10 07:30:00,1.008,1.690,8.391,5.968,85.00,27.100
2019-02-10 08:00:00,0.930,1.810,8.938,6.028,81.00,27.100
2019-02-10 08:30:00,0.947,2.040,8.975,5.999,80.00,27.150
2019-02-10 09:00:00,0.952,1.580,8.737,6.156,83.00,27.200
2019-02-10 09:30:00,0.982,1.720,7.292,6.212,83.00,27.400
2019-02-10 10:00:00,0.915,1.390,8.879,6.068,77.00,27.700
2019-02-10 10:30:00,0.953,1.430,8.811,6.473,78.00,27.700
2019-02-10 11:00:00,0.985,1.730,8.528,6.556,83.00,27.600
2019-02-10 11:30:00,0.965,1.500,9.741,6.720,81.00,27.750
2019-02-10 12:00:00,0.975,1.550,8.901,6.367,84.00,27.750
2019-02-10 12:30:00,0.944,1.460,8.907,5.665,84.00,27.600
2019-02-10 13:00:00,1.018,1.480,9.133,5.640,83.00,27.450
2019-02-10 13:30:00,1.008,1.910,9.286,4.895,87.00,27.400
2019-02-10 14:00:00,0.974,1.640,8.835,4.708,87.00,27.350
2019-02-10 14:30:00,1.119,2.120,8.907,4.633,80.00,27.300
2019-02-10 15:00:00,1.109,1.750,9.722,4.519,73.00,27.250
2019-02-10 15:30:00,1.212,2.200,8.497,4.561,66.00,27.300
2019-02-10 16:00:00,1.184,2.120,8.813,4.676,78.00,27.250
2019-02-10 16:30:00,1.221,2.020,8.543,4.615,81.00,27.200
2019-02-10 17:00:00,1.189,2.000,7.857,4.558,80.00,27.200
2019-02-10 17:30:00,1.180,2.040,8.580,4.430,87.00,27.200
2019-02-10 18:00:00,1.191,2.101,9.281,4.682,87.00,27.200
2019-02-10 18:30:00,1.134,1.870,8.896,4.487,88.00,27.150
2019-02-10 19:00:00,1.212,2.090,8.412,4.747,85.00,27.150
2019-02-10 19:30:00,1.198,2.080,8.254,4.600,88.00,27.150
2019-02-10 20:00:00,1.161,1.990,9.286,4.559,87.00,27.150
2019-02-10 20:30:00,1.169,1.970,7.878,4.698,87.00,27.150
2019-02-10 21:00:00,1.129,1.990,7.655,4.507,80.00,27.100
2019-02-10 21:30:00,1.231,2.310,5.956,4.904,84.00,27.000
2019-02-10 22:00:00,1.292,2.100,8.870,4.932,94.00,27.000
2019-02-10 22:30:00,1.186,1.990,8.911,5.147,101.00,27.000
2019-02-10 23:00:00,1.225,1.840,5.637,4.946,84.00,27.000
2019-02-10 23:30:00,1.231,2.250,6.337,4.918,91.00,27.050
2019-02-11 00:00:00,1.215,2.310,6.414,4.972,80.00,27.100
2019-02-11 00:30:00,1.196,2.280,6.999,5.127,90.00,27.100
2019-02-11 01:00:00,1.167,2.010,6.775,5.012,90.00,27.100
2019-02-11 01:30:00,1.149,1.830,8.193,4.879,83.00,27.050
2019-02-11 02:00:00,1.103,1.710,6.419,5.036,90.00,27.050
2019-02-11 02:30:00,1.101,1.930,6.808,4.774,84.00,27.000
2019-02-11 03:00:00,1.139,1.870,10.731,5.123,94.00,27.050
2019-02-11 03:30:00,1.080,1.920,6.358,4.836,83.00,27.000
2019-02-11 04:00:00,1.143,1.890,10.193,4.878,87.00,27.000
2019-02-11 04:30:00,1.131,2.300,10.296,5.077,85.00,27.000
2019-02-11 05:00:00,1.142,1.730,10.764,5.206,78.00,27.000
2019-02-11 05:30:00,1.103,2.030,7.593,5.315,83.00,27.000
2019-02-11 06:00:00,1.124,1.620,9.746,5.276,81.00,27.000
2019-02-11 06:30:00,0.996,1.960,9.742,5.056,88.00,27.000
2019-02-11 07:00:00,1.080,1.780,7.869,5.583,83.00,27.000
2019-02-11 07:30:00,1.056,1.890,10.345,5.672,94.00,27.000
2019-02-11 08:00:00,1.014,1.468,7.833,5.492,83.00,27.000
2019-02-11 08:30:00,1.000,1.760,7.297,5.767,80.00,27.050
2019-02-11 09:00:00,0.966,1.640,9.883,5.700,81.00,27.100
2019-02-11 09:30:00,0.977,1.690,9.232,5.486,80.00,27.100
2019-02-11 10:00:00,0.985,2.110,10.788,5.804,83.00,27.200
2019-02-11 10:30:00,0.945,1.530,10.197,5.831,77.00,27.200
2019-02-11 11:00:00,0.950,1.680,7.319,5.549,78.00,27.200
2019-02-11 11:30:00,0.968,1.590,9.681,5.873,91.00,27.200
2019-02-11 12:00:00,1.004,1.710,10.720,6.088,78.00,27.300
2019-02-11 12:30:00,0.962,1.580,10.001,5.885,77.00,27.300
2019-02-11 13:00:00,0.938,1.610,10.252,5.982,83.00,27.400
2019-02-11 13:30:00,0.971,1.650,10.240,5.577,84.00,27.400
2019-02-11 14:00:00,0.898,1.570,10.278,5.601,80.00,27.400
2019-02-11 14:30:00,0.994,1.390,9.869,5.738,85.00,27.350
2019-02-11 15:00:00,0.946,1.480,10.170,5.355,85.00,27.400
2019-02-11 15:30:00,0.998,1.800,9.367,5.399,83.00,27.350
2019-02-11 16:00:00,0.968,1.560,9.753,5.207,81.00,27.300
2019-02-11 16:30:00,1.071,1.870,9.869,5.346,80.00,27.300
2019-02-11 17:00:00,0.952,1.490,6.576,4.915,78.00,27.300
2019-02-11 17:30:00,0.967,1.660,9.971,5.201,91.00,27.300
2019-02-11 18:00:00,1.019,1.900,9.698,4.964,80.00,27.300
2019-02-11 18:30:00,0.983,1.760,9.751,4.783,81.00,27.300
2019-02-11 19:00:00,0.974,1.580,7.298,4.841,81.00,27.300
2019-02-11 19:30:00,0.997,1.680,9.374,4.914,75.00,27.250
2019-02-11 20:00:00,0.960,1.590,9.741,4.799,75.00,27.250
2019-02-11 20:30:00,0.977,1.570,9.729,4.905,74.00,27.250
2019-02-11 21:00:00,0.966,1.540,9.026,4.798,78.00,27.250
2019-02-11 21:30:00,0.965,1.620,9.359,4.891,78.00,27.200
2019-02-11 22:00:00,0.922,1.450,9.737,4.770,75.00,27.200
2019-02-11 22:30:00,0.917,1.570,9.785,4.934,90.00,27.200
2019-02-11 23:00:00,0.909,1.580,9.424,4.992,85.00,27.200
2019-02-11 23:30:00,0.933,1.690,8.910,4.901,80.00,27.200
2019-02-12 00:00:00,0.899,1.400,9.338,5.276,78.00,27.200
2019-02-12 00:30:00,0.937,1.570,9.306,5.080,90.00,27.150
2019-02-12 01:00:00,0.929,1.520,9.715,5.134,84.00,27.150
2019-02-12 01:30:00,0.932,1.560,9.625,4.944,83.00,27.150
2019-02-12 02:00:00,0.986,1.560,9.624,5.425,83.00,27.100
2019-02-12 02:30:00,0.946,1.610,9.801,5.462,88.00,27.100
2019-02-12 03:00:00,0.907,1.520,7.565,5.101,78.00,27.100
2019-02-12 03:30:00,0.937,1.420,9.382,5.377,84.00,27.100
2019-02-12 04:00:00,0.882,1.520,8.905,5.382,84.00,27.100
2019-02-12 04:30:00,0.950,1.680,8.897,5.404,84.00,27.100
2019-02-12 05:00:00,0.982,1.480,11.268,5.388,80.00,27.100
2019-02-12 05:30:00,0.984,1.780,10.777,5.431,83.00,27.100
2019-02-12 06:00:00,0.970,1.760,9.715,5.612,81.00,27.100
2019-02-12 06:30:00,0.952,1.670,8.568,5.748,80.00,27.100
2019-02-12 07:00:00,0.881,1.500,12.060,5.392,78.00,27.150
2019-02-12 07:30:00,0.959,1.590,11.432,5.586,87.00,27.100
2019-02-12 08:00:00,0.879,1.310,9.729,5.554,78.00,27.150
2019-02-12 08:30:00,0.824,1.240,7.533,5.198,78.00,27.150
2019-02-12 09:00:00,0.825,1.450,10.914,5.486,81.00,27.150
2019-02-12 09:30:00,0.802,1.190,11.280,5.460,81.00,27.200
2019-02-12 10:00:00,0.770,1.180,11.351,5.273,81.00,27.250
2019-02-12 10:30:00,0.751,1.300,7.582,4.757,83.00,27.300
2019-02-12 11:00:00,0.785,1.240,11.436,4.922,97.00,27.350
2019-02-12 11:30:00,0.800,1.420,10.989,5.058,92.00,27.300
2019-02-12 12:00:00,0.777,1.400,6.710,4.728,94.00,27.350
2019-02-12 12:30:00,0.760,1.240,10.797,4.776,90.00,27.350
2019-02-12 13:00:00,0.799,1.410,10.887,4.759,87.00,27.350
2019-02-12 13:30:00,0.782,1.340,11.156,4.461,94.00,27.400
2019-02-12 14:00:00,0.812,1.540,10.648,4.270,95.00,27.400
2019-02-12 14:30:00,0.807,1.460,10.907,4.004,102.00,27.400
2019-02-12 15:00:00,0.909,1.580,10.764,4.321,98.00,27.400
2019-02-12 15:30:00,0.970,1.700,3.867,4.425,104.00,27.400
2019-02-12 16:00:00,1.001,1.880,4.056,4.508,105.00,27.350
2019-02-12 16:30:00,1.034,1.780,4.220,4.503,32.00,27.350
2019-02-12 17:00:00,1.094,1.840,10.862,4.349,102.00,27.300
2019-02-12 17:30:00,1.161,1.850,4.590,4.491,102.00,27.300
2019-02-12 18:00:00,1.219,1.940,4.805,4.716,30.00,27.250
2019-02-12 18:30:00,1.310,2.180,4.697,4.514,39.00,27.250
2019-02-12 19:00:00,1.313,2.310,4.286,4.572,25.00,27.250
2019-02-12 19:30:00,1.369,2.811,5.077,4.657,105.00,27.250
2019-02-12 20:00:00,1.560,2.720,5.186,4.837,23.00,27.350
2019-02-12 20:30:00,1.582,3.130,5.193,5.002,12.00,27.350
2019-02-12 21:00:00,1.587,2.860,5.463,5.108,18.00,27.350
2019-02-12 21:30:00,1.593,2.820,5.235,5.158,12.00,27.350
2019-02-12 22:00:00,1.556,2.641,5.439,5.137,21.00,27.300
2019-02-12 22:30:00,1.642,2.760,5.774,5.457,23.00,27.350
2019-02-12 23:00:00,1.542,2.490,10.433,5.076,94.00,27.350
2019-02-12 23:30:00,1.374,2.170,10.760,5.213,88.00,27.300
2019-02-13 00:00:00,1.431,2.390,11.376,5.485,83.00,27.300
2019-02-13 00:30:00,1.406,2.150,5.362,5.261,85.00,27.300
2019-02-13 01:00:00,1.338,2.120,12.130,5.411,97.00,27.250
2019-02-13 01:30:00,1.306,1.980,12.748,5.358,95.00,27.300
2019-02-13 02:00:00,1.335,2.310,12.778,5.094,91.00,27.250
2019-02-13 02:30:00,1.250,2.130,11.221,5.453,92.00,27.250
2019-02-13 03:00:00,1.267,2.100,10.871,5.490,98.00,27.250
2019-02-13 03:30:00,1.165,1.980,5.318,5.312,88.00,27.250
2019-02-13 04:00:00,1.187,2.120,11.981,5.509,35.00,27.250
2019-02-13 04:30:00,1.085,1.810,11.734,5.021,95.00,27.250
2019-02-13 05:00:00,1.042,1.690,12.240,5.299,92.00,27.250
2019-02-13 05:30:00,1.038,2.040,12.015,5.111,88.00,27.250
2019-02-13 06:00:00,1.044,2.090,11.503,5.052,94.00,27.250
2019-02-13 06:30:00,1.031,1.780,12.864,5.185,94.00,27.250
2019-02-13 07:00:00,1.047,1.690,12.219,5.127,90.00,27.250
2019-02-13 07:30:00,1.082,1.810,12.925,5.182,91.00,27.300
2019-02-13 08:00:00,1.038,1.820,12.905,5.135,95.00,27.300
2019-02-13 08:30:00,1.091,1.970,12.448,5.217,94.00,27.300
2019-02-13 09:00:00,0.979,1.640,12.079,5.143,92.00,27.350
2019-02-13 09:30:00,0.992,1.610,13.043,4.966,92.00,27.350
2019-02-13 10:00:00,0.987,1.630,12.915,5.013,88.00,27.400
2019-02-13 10:30:00,0.953,1.530,12.728,4.792,88.00,27.450
2019-02-13 11:00:00,0.920,1.720,11.438,4.557,108.00,27.450
2019-02-13 11:30:00,0.981,1.940,11.523,4.820,94.00,27.500
2019-02-13 12:00:00,1.008,1.850,12.165,4.663,87.00,27.450
2019-02-13 12:30:00,0.992,1.850,10.788,4.547,90.00,27.450
2019-02-13 13:00:00,1.140,1.860,13.562,4.887,91.00,27.500
2019-02-13 13:30:00,1.081,1.740,12.768,4.658,102.00,27.500
2019-02-13 14:00:00,1.104,2.230,12.980,4.503,101.00,27.500
2019-02-13 14:30:00,1.243,1.880,13.623,4.818,98.00,27.500
2019-02-13 15:00:00,1.110,1.910,4.611,4.455,101.00,27.500
2019-02-13 15:30:00,1.144,1.902,4.579,4.333,21.00,27.500
2019-02-13 16:00:00,1.185,1.970,4.791,4.619,22.00,27.500
2019-02-13 16:30:00,1.170,1.860,4.809,4.531,112.00,27.500
2019-02-13 17:00:00,1.270,2.100,4.829,4.786,30.00,27.500
2019-02-13 17:30:00,1.373,2.100,4.819,4.771,25.00,27.500
2019-02-13 18:00:00,1.323,2.060,5.191,4.802,30.00,27.450
2019-02-13 18:30:00,1.371,2.563,4.939,4.812,33.00,27.450
2019-02-13 19:00:00,1.448,2.741,4.884,4.701,26.00,27.450
2019-02-13 19:30:00,1.443,2.950,5.095,4.881,21.00,27.500
2019-02-13 20:00:00,1.571,2.640,5.248,5.071,105.00,27.550
2019-02-13 20:30:00,1.560,2.290,5.923,4.892,18.00,27.550
2019-02-13 21:00:00,1.515,3.030,5.597,5.031,25.00,27.550
2019-02-13 21:30:00,1.407,2.110,5.458,5.066,16.00,27.600
2019-02-13 22:00:00,1.411,2.560,5.517,5.203,99.00,27.600
2019-02-13 22:30:00,1.455,2.400,5.460,4.980,23.00,27.600
2019-02-13 23:00:00,1.406,2.430,13.493,5.265,14.00,27.550
2019-02-13 23:30:00,1.294,2.280,12.842,5.169,92.00,27.550
2019-02-14 00:00:00,1.318,2.190,5.660,4.895,90.00,27.550
2019-02-14 00:30:00,1.170,1.920,5.195,5.084,26.00,27.550
2019-02-14 01:00:00,1.192,2.120,5.963,5.125,19.00,27.500
2019-02-14 01:30:00,1.152,1.880,5.082,5.058,102.00,27.500
2019-02-14 02:00:00,1.233,2.070,5.482,5.177,83.00,27.450
2019-02-14 02:30:00,1.212,1.880,12.788,5.501,94.00,27.450
2019-02-14 03:00:00,1.188,1.980,12.710,5.456,84.00,27.450
2019-02-14 03:30:00,1.181,2.110,13.002,5.234,91.00,27.450
2019-02-14 04:00:00,1.104,1.610,5.194,5.159,91.00,27.450
2019-02-14 04:30:00,1.144,1.830,12.238,5.157,90.00,27.400
2019-02-14 05:00:00,1.211,2.100,12.961,4.835,83.00,27.400
2019-02-14 05:30:00,1.231,1.880,12.313,4.649,77.00,27.450
2019-02-14 06:00:00,1.216,2.170,13.409,4.784,63.00,27.450
2019-02-14 06:30:00,1.147,1.880,13.606,4.462,66.00,27.450
2019-02-14 07:00:00,1.137,1.670,11.993,4.680,61.00,27.450
2019-02-14 07:30:00,1.127,1.800,13.029,4.506,61.00,27.450
2019-02-14 08:00:00,1.041,1.700,12.800,4.521,59.00,27.450
2019-02-14 08:30:00,1.138,1.780,12.116,5.075,61.00,27.500
2019-02-14 09:00:00,1.132,1.880,11.757,4.782,70.00,27.500
2019-02-14 09:30:00,1.088,1.870,11.536,4.652,56.00,27.550
2019-02-14 10:00:00,1.127,2.280,12.734,4.530,73.00,27.550
2019-02-14 10:30:00,1.159,1.900,12.130,4.528,75.00,27.500
2019-02-14 11:00:00,1.060,1.920,12.892,4.553,75.00,27.500
2019-02-14 11:30:00,1.160,1.710,12.806,4.625,91.00,27.450
2019-02-14 12:00:00,1.133,1.700,12.979,4.608,90.00,27.500
2019-02-14 12:30:00,1.126,2.130,4.404,4.475,164.00,27.450
2019-02-14 13:00:00,1.134,1.990,5.057,4.568,88.00,27.500
2019-02-14 13:30:00,1.207,1.911,12.775,4.615,178.00,27.450
2019-02-14 14:00:00,1.249,1.820,4.497,4.611,88.00,27.450
2019-02-14 14:30:00,1.299,2.090,12.650,4.623,91.00,27.450
2019-02-14 15:00:00,1.349,2.250,4.918,4.813,77.00,27.450
2019-02-14 15:30:00,1.293,1.998,4.602,4.618,84.00,27.450
2019-02-14 16:00:00,1.291,2.180,4.836,4.497,98.00,27.450
2019-02-14 16:30:00,1.302,2.440,4.823,4.422,170.00,27.450
2019-02-14 17:00:00,1.444,2.155,5.145,4.620,171.00,27.450
2019-02-14 17:30:00,1.519,2.678,4.842,4.478,171.00,27.400
2019-02-14 18:00:00,1.474,2.730,4.799,4.617,174.00,27.400
2019-02-14 18:30:00,1.509,3.400,5.157,4.437,170.00,27.400
2019-02-14 19:00:00,1.415,2.189,4.707,4.361,161.00,27.350
2019-02-14 19:30:00,1.460,2.540,5.230,4.705,160.00,27.350
2019-02-14 20:00:00,1.362,2.330,4.266,4.476,160.00,27.350
2019-02-14 20:30:00,1.392,2.050,4.596,4.398,98.00,27.350
2019-02-14 21:00:00,1.416,2.377,4.309,4.497,160.00,27.350
2019-02-14 21:30:00,1.495,2.380,5.480,4.855,99.00,27.300
2019-02-14 22:00:00,1.536,2.900,9.878,4.990,90.00,27.300
2019-02-14 22:30:00,1.570,2.740,11.402,4.854,91.00,27.300
2019-02-14 23:00:00,1.525,2.390,10.803,4.741,92.00,27.250
2019-02-14 23:30:00,1.682,3.101,9.876,4.721,98.00,27.250
2019-02-15 00:00:00,1.626,3.060,4.833,4.997,105.00,27.200
2019-02-15 00:30:00,1.645,3.148,9.338,4.868,129.00,27.200
2019-02-15 01:00:00,1.565,2.582,4.497,4.881,95.00,27.200
2019-02-15 01:30:00,1.588,2.593,9.702,4.935,97.00,27.200
2019-02-15 02:00:00,1.600,2.390,9.887,5.135,101.00,27.200
2019-02-15 02:30:00,1.581,2.780,10.192,5.077,95.00,27.150
2019-02-15 03:00:00,1.528,2.540,9.817,4.966,104.00,27.150
2019-02-15 03:30:00,1.432,2.220,10.203,4.945,95.00,27.100
2019-02-15 04:00:00,1.432,2.320,10.243,4.910,104.00,27.100
2019-02-15 04:30:00,1.483,2.760,9.383,4.736,94.00,27.100
2019-02-15 05:00:00,1.531,2.290,4.654,4.796,147.00,27.100
2019-02-15 05:30:00,1.509,2.740,4.670,4.698,154.00,27.050
2019-02-15 06:00:00,1.595,2.370,10.688,4.918,156.00,27.100
2019-02-15 06:30:00,1.430,2.320,4.505,4.496,92.00,27.050
2019-02-15 07:00:00,1.463,2.485,4.205,4.912,161.00,27.050
2019-02-15 07:30:00,1.408,2.561,9.784,4.735,157.00,27.100
2019-02-15 08:00:00,1.311,2.100,11.254,4.576,156.00,27.050
2019-02-15 08:30:00,1.335,2.282,9.342,4.727,91.00,27.050
2019-02-15 09:00:00,1.277,1.920,9.527,4.501,92.00,27.050
2019-02-15 09:30:00,1.362,2.920,4.384,4.608,95.00,27.050
2019-02-15 10:00:00,1.361,2.299,6.805,4.401,75.00,27.050
2019-02-15 10:30:00,1.361,2.220,7.536,4.444,87.00,27.050
2019-02-15 11:00:00,1.337,2.110,4.322,4.536,135.00,27.050
2019-02-15 11:30:00,1.425,2.270,6.771,4.591,153.00,27.050
2019-02-15 12:00:00,1.453,2.190,4.313,4.599,99.00,27.050
2019-02-15 12:30:00,1.441,2.590,4.416,4.467,147.00,27.100
2019-02-15 13:00:00,1.396,2.290,7.004,4.760,154.00,27.100
2019-02-15 13:30:00,1.400,2.570,7.052,4.742,88.00,27.150
2019-02-15 14:00:00,1.298,2.240,4.947,4.647,147.00,27.100
2019-02-15 14:30:00,1.389,2.430,5.065,4.564,104.00,27.050
2019-02-15 15:00:00,1.324,2.190,4.303,4.711,123.00,27.000
2019-02-15 15:30:00,1.335,2.370,4.823,4.543,133.00,27.050
2019-02-15 16:00:00,1.410,2.440,4.499,4.732,97.00,27.100
2019-02-15 16:30:00,1.518,2.120,5.062,4.651,146.00,27.100
2019-02-15 17:00:00,1.548,2.320,4.483,4.778,129.00,27.050
2019-02-15 17:30:00,1.695,2.930,7.894,4.882,92.00,27.050
2019-02-15 18:00:00,1.543,2.555,4.395,4.492,112.00,27.000
2019-02-15 18:30:00,1.656,2.940,4.506,4.870,146.00,27.000
2019-02-15 19:00:00,1.735,2.771,7.283,4.883,91.00,27.000
2019-02-15 19:30:00,1.835,3.240,7.834,5.015,91.00,27.000
2019-02-15 20:00:00,1.735,2.980,8.534,5.019,87.00,27.000
2019-02-15 20:30:00,1.648,2.480,7.639,4.984,88.00,27.000
2019-02-15 21:00:00,1.720,2.890,8.496,5.042,95.00,27.000
2019-02-15 21:30:00,1.629,2.730,8.455,4.980,97.00,27.000
2019-02-15 22:00:00,1.462,2.420,8.129,4.750,97.00,27.000
2019-02-15 22:30:00,1.548,2.880,8.547,4.911,95.00,27.000
2019-02-15 23:00:00,1.601,2.730,7.328,5.094,94.00,27.000
2019-02-15 23:30:00,1.714,2.445,8.570,5.406,88.00,26.950
2019-02-16 00:00:00,1.673,2.730,8.113,5.392,87.00,26.950
2019-02-16 00:30:00,1.835,2.678,8.482,5.592,91.00,26.950
2019-02-16 01:00:00,1.793,2.890,8.347,5.712,83.00,26.950
2019-02-16 01:30:00,1.748,3.170,8.474,5.287,88.00,26.950
2019-02-16 02:00:00,1.875,3.200,8.785,5.940,90.00,26.900
2019-02-16 02:30:00,1.687,2.670,8.900,5.494,84.00,26.900
2019-02-16 03:00:00,1.705,2.880,8.839,5.604,77.00,26.900
2019-02-16 03:30:00,1.679,2.790,7.833,5.441,88.00,26.850
2019-02-16 04:00:00,1.720,2.520,9.077,5.712,85.00,26.850
2019-02-16 04:30:00,2.006,3.776,8.965,5.963,85.00,26.800
2019-02-16 05:00:00,1.971,3.460,9.260,5.845,83.00,26.800
2019-02-16 05:30:00,1.706,2.860,8.907,5.696,90.00,26.800
2019-02-16 06:00:00,2.060,3.570,9.305,6.152,78.00,26.800
2019-02-16 06:30:00,2.007,3.860,8.463,5.939,84.00,26.800
2019-02-16 07:00:00,2.210,3.730,8.611,6.237,87.00,26.800
2019-02-16 07:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-16 08:00:00,2.065,3.390,9.458,5.918,-99.9,-99.9
2019-02-16 08:30:00,2.100,3.220,10.254,6.158,74.00,26.800
2019-02-16 09:00:00,2.242,3.510,8.954,6.173,66.00,26.800
2019-02-16 09:30:00,2.190,3.150,10.268,6.107,71.00,26.800
2019-02-16 10:00:00,2.216,3.380,10.317,5.979,68.00,26.800
2019-02-16 10:30:00,2.089,3.220,9.345,6.054,61.00,26.800
2019-02-16 11:00:00,2.049,3.496,10.785,6.023,68.00,26.800
2019-02-16 11:30:00,2.133,3.410,10.249,6.558,70.00,26.850
2019-02-16 12:00:00,2.031,3.370,10.303,6.670,80.00,26.850
2019-02-16 12:30:00,2.039,3.540,9.787,6.359,77.00,26.850
2019-02-16 13:00:00,2.025,2.850,10.783,6.901,80.00,26.900
2019-02-16 13:30:00,1.991,3.440,8.885,6.585,87.00,26.900
2019-02-16 14:00:00,1.843,3.410,10.230,6.439,88.00,26.950
2019-02-16 14:30:00,1.878,2.900,10.735,6.633,80.00,26.950
2019-02-16 15:00:00,1.736,2.830,10.559,6.419,80.00,26.950
2019-02-16 15:30:00,1.826,3.170,9.821,6.025,80.00,26.950
2019-02-16 16:00:00,1.798,2.790,10.914,6.216,83.00,26.950
2019-02-16 16:30:00,1.907,3.470,10.344,6.861,75.00,26.900
2019-02-16 17:00:00,1.911,3.360,9.823,6.333,84.00,26.900
2019-02-16 17:30:00,1.974,3.340,10.331,6.475,80.00,26.900
2019-02-16 18:00:00,1.948,3.230,11.288,6.565,78.00,26.900
2019-02-16 18:30:00,2.243,3.640,10.481,7.020,77.00,26.900
2019-02-16 19:00:00,1.977,3.160,10.911,6.047,77.00,26.900
2019-02-16 19:30:00,2.143,3.430,10.456,6.818,78.00,26.900
2019-02-16 20:00:00,1.993,3.330,10.772,6.066,75.00,26.900
2019-02-16 20:30:00,2.091,3.183,11.355,6.363,75.00,26.850
2019-02-16 21:00:00,1.975,3.320,8.958,5.898,64.00,26.850
2019-02-16 21:30:00,2.092,3.320,10.393,6.438,68.00,26.800
2019-02-16 22:00:00,2.110,3.400,10.068,6.578,64.00,26.800
2019-02-16 22:30:00,2.046,3.560,9.957,6.438,68.00,26.800
2019-02-16 23:00:00,1.940,2.990,10.697,6.434,68.00,26.800
2019-02-16 23:30:00,2.096,3.600,10.513,6.414,64.00,26.750
2019-02-17 00:00:00,1.996,3.250,10.222,6.080,66.00,26.750
2019-02-17 00:30:00,2.224,3.380,10.842,6.740,80.00,26.750
2019-02-17 01:00:00,1.908,3.440,10.346,6.282,75.00,26.750
2019-02-17 01:30:00,1.977,3.240,10.566,6.366,78.00,26.750
2019-02-17 02:00:00,2.171,3.554,10.177,6.960,80.00,26.750
