Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-24 22:30:00,3.129,4.403,12.131,6.967,108.00,26.250
2019-02-24 23:00:00,3.144,5.215,9.359,6.649,115.00,26.250
2019-02-24 23:30:00,3.026,4.453,12.092,6.600,104.00,26.250
2019-02-25 00:00:00,3.152,4.671,11.700,6.835,106.00,26.250
2019-02-25 00:30:00,2.890,4.110,10.453,6.842,111.00,26.250
2019-02-25 01:00:00,2.870,4.325,11.623,6.616,116.00,26.250
2019-02-25 01:30:00,2.926,4.800,11.304,6.802,112.00,26.250
2019-02-25 02:00:00,2.778,4.300,11.959,6.944,111.00,26.250
2019-02-25 02:30:00,2.807,4.519,11.911,6.442,109.00,26.300
2019-02-25 03:00:00,2.601,4.560,11.600,6.291,106.00,26.250
2019-02-25 03:30:00,2.745,4.525,9.772,6.267,113.00,26.250
2019-02-25 04:00:00,2.803,4.277,11.971,6.571,113.00,26.250
2019-02-25 04:30:00,2.748,5.487,10.834,6.448,109.00,26.250
2019-02-25 05:00:00,2.880,5.020,11.050,6.463,111.00,26.250
2019-02-25 05:30:00,2.914,5.160,11.982,6.502,120.00,26.200
2019-02-25 06:00:00,2.743,4.530,11.364,6.290,122.00,26.200
2019-02-25 06:30:00,2.779,3.860,11.580,6.443,112.00,26.200
2019-02-25 07:00:00,2.586,4.910,11.196,6.215,113.00,26.200
2019-02-25 07:30:00,2.654,4.874,10.948,6.000,109.00,26.200
2019-02-25 08:00:00,2.566,4.111,10.905,6.164,113.00,26.200
2019-02-25 08:30:00,2.414,4.280,10.872,6.059,113.00,26.200
2019-02-25 09:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-25 09:30:00,2.528,4.400,11.415,6.342,115.00,26.200
2019-02-25 10:00:00,2.444,4.220,11.441,6.054,111.00,26.200
2019-02-25 10:30:00,2.312,3.340,9.789,6.056,122.00,26.200
2019-02-25 11:00:00,2.268,4.040,10.948,5.906,112.00,26.250
2019-02-25 11:30:00,2.237,3.367,10.819,6.032,115.00,26.250
2019-02-25 12:00:00,2.202,3.269,11.452,6.093,115.00,26.250
2019-02-25 12:30:00,2.252,3.959,11.313,6.047,101.00,26.250
2019-02-25 13:00:00,2.169,3.353,12.070,6.093,112.00,26.250
2019-02-25 13:30:00,2.131,3.305,7.903,5.855,111.00,26.250
2019-02-25 14:00:00,2.377,3.850,9.829,6.295,118.00,26.250
2019-02-25 14:30:00,2.260,3.590,11.572,6.177,118.00,26.250
2019-02-25 15:00:00,2.121,3.180,10.825,6.208,119.00,26.250
2019-02-25 15:30:00,2.124,3.430,11.387,6.172,115.00,26.250
2019-02-25 16:00:00,2.166,3.240,9.431,6.055,118.00,26.250
2019-02-25 16:30:00,2.259,3.390,11.343,6.186,123.00,26.250
2019-02-25 17:00:00,2.184,3.640,12.048,5.902,109.00,26.200
2019-02-25 17:30:00,2.049,3.780,12.060,5.622,113.00,26.200
2019-02-25 18:00:00,1.887,3.261,10.469,5.359,109.00,26.200
2019-02-25 18:30:00,1.890,2.780,10.797,5.749,109.00,26.200
2019-02-25 19:00:00,1.814,3.120,10.779,5.528,122.00,26.150
2019-02-25 19:30:00,1.884,3.110,10.217,5.485,111.00,26.150
2019-02-25 20:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-25 20:30:00,1.813,3.510,8.176,5.374,106.00,26.150
2019-02-25 21:00:00,1.900,3.419,10.477,5.899,115.00,26.150
2019-02-25 21:30:00,1.846,3.176,12.128,5.352,108.00,26.150
2019-02-25 22:00:00,1.976,3.330,9.735,5.704,106.00,26.150
2019-02-25 22:30:00,1.987,3.200,11.362,5.920,101.00,26.100
2019-02-25 23:00:00,1.942,3.100,10.859,6.021,120.00,26.150
2019-02-25 23:30:00,2.043,2.930,11.580,5.952,113.00,26.150
2019-02-26 00:00:00,2.043,3.066,10.851,5.881,109.00,26.150
2019-02-26 00:30:00,1.959,3.320,11.488,5.965,115.00,26.150
2019-02-26 01:00:00,1.900,3.170,8.183,6.063,109.00,26.150
2019-02-26 01:30:00,1.891,2.800,11.374,6.171,111.00,26.150
2019-02-26 02:00:00,1.917,3.274,11.422,6.234,112.00,26.150
2019-02-26 02:30:00,2.005,3.450,9.805,5.746,105.00,26.150
2019-02-26 03:00:00,2.057,3.170,10.755,5.973,98.00,26.150
2019-02-26 03:30:00,1.920,3.167,9.377,5.623,98.00,26.150
2019-02-26 04:00:00,1.838,2.970,9.369,5.771,106.00,26.150
2019-02-26 04:30:00,1.941,2.870,10.826,5.750,98.00,26.150
2019-02-26 05:00:00,1.896,3.120,8.540,5.939,106.00,26.100
2019-02-26 05:30:00,2.080,3.160,10.775,6.177,104.00,26.050
2019-02-26 06:00:00,1.960,3.558,8.826,5.605,108.00,26.100
2019-02-26 06:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-26 07:00:00,2.026,3.507,7.844,5.965,-99.9,-99.9
2019-02-26 07:30:00,2.094,3.300,9.822,6.313,101.00,26.050
2019-02-26 08:00:00,1.847,3.260,9.819,5.769,101.00,26.100
2019-02-26 08:30:00,1.862,3.180,10.347,5.704,91.00,26.050
2019-02-26 09:00:00,1.855,3.430,10.352,5.860,102.00,26.050
2019-02-26 09:30:00,2.166,3.930,8.880,6.179,99.00,26.050
2019-02-26 10:00:00,2.036,4.313,9.352,6.011,109.00,26.050
2019-02-26 10:30:00,2.111,3.350,7.104,6.103,111.00,26.050
2019-02-26 11:00:00,2.080,2.910,10.534,6.427,112.00,26.100
2019-02-26 11:30:00,1.797,2.740,9.340,6.256,95.00,26.150
2019-02-26 12:00:00,2.116,3.670,10.726,6.937,105.00,26.200
2019-02-26 12:30:00,1.822,3.590,9.872,6.524,102.00,26.250
2019-02-26 13:00:00,1.796,2.670,10.722,6.668,116.00,26.250
2019-02-26 13:30:00,1.770,2.720,7.522,6.517,104.00,26.300
2019-02-26 14:00:00,1.678,2.830,10.785,6.267,109.00,26.350
2019-02-26 14:30:00,1.766,2.730,9.696,6.378,115.00,26.350
2019-02-26 15:00:00,1.687,3.050,10.808,6.732,105.00,26.350
2019-02-26 15:30:00,1.775,2.630,10.497,6.644,106.00,26.350
2019-02-26 16:00:00,1.824,2.960,10.851,6.795,109.00,26.300
2019-02-26 16:30:00,1.764,2.530,10.103,6.794,112.00,26.300
2019-02-26 17:00:00,1.748,3.200,10.924,6.592,122.00,26.300
2019-02-26 17:30:00,1.945,3.230,10.319,7.009,108.00,26.300
2019-02-26 18:00:00,1.734,3.150,12.021,6.398,101.00,26.300
2019-02-26 18:30:00,2.003,3.490,10.377,7.428,97.00,26.300
2019-02-26 19:00:00,1.965,3.340,10.644,6.863,105.00,26.250
2019-02-26 19:30:00,1.869,3.540,11.475,6.785,109.00,26.250
2019-02-26 20:00:00,1.783,2.820,11.428,6.612,119.00,26.250
2019-02-26 20:30:00,2.020,3.270,10.350,6.879,97.00,26.200
2019-02-26 21:00:00,1.713,2.630,10.260,6.446,104.00,26.200
2019-02-26 21:30:00,1.804,2.970,10.081,6.446,94.00,26.200
2019-02-26 22:00:00,1.834,3.670,10.292,6.864,111.00,26.200
2019-02-26 22:30:00,1.917,2.910,10.606,6.446,99.00,26.200
2019-02-26 23:00:00,1.822,3.190,10.737,6.430,109.00,26.150
2019-02-26 23:30:00,1.820,2.780,10.013,6.423,98.00,26.150
2019-02-27 00:00:00,1.762,3.020,10.824,6.301,102.00,26.150
2019-02-27 00:30:00,1.845,2.650,10.752,6.415,105.00,26.150
2019-02-27 01:00:00,1.875,2.750,10.284,6.469,113.00,26.150
2019-02-27 01:30:00,1.854,2.770,10.754,6.514,99.00,26.150
2019-02-27 02:00:00,1.880,3.180,10.119,6.987,105.00,26.150
2019-02-27 02:30:00,1.881,3.510,11.030,6.318,99.00,26.150
2019-02-27 03:00:00,1.786,3.080,10.290,6.260,106.00,26.100
2019-02-27 03:30:00,1.994,3.540,9.734,6.256,106.00,26.100
2019-02-27 04:00:00,1.937,2.910,10.265,6.192,108.00,26.050
2019-02-27 04:30:00,2.046,3.210,9.905,6.688,104.00,26.050
2019-02-27 05:00:00,1.902,3.030,10.269,6.670,108.00,26.050
2019-02-27 05:30:00,1.836,3.290,10.270,6.519,104.00,26.050
2019-02-27 06:00:00,1.812,3.050,10.366,6.282,91.00,26.050
2019-02-27 06:30:00,1.858,2.890,10.121,6.749,94.00,26.050
2019-02-27 07:00:00,1.964,3.710,9.931,7.026,90.00,26.050
2019-02-27 07:30:00,1.829,2.940,10.901,6.663,97.00,26.050
2019-02-27 08:00:00,1.829,3.460,10.416,6.576,92.00,26.100
2019-02-27 08:30:00,2.050,3.510,10.347,6.828,95.00,26.050
2019-02-27 09:00:00,1.855,2.940,10.258,6.709,81.00,26.050
2019-02-27 09:30:00,1.905,2.930,9.744,6.681,91.00,26.100
2019-02-27 10:00:00,1.867,3.140,10.367,6.562,91.00,26.100
2019-02-27 10:30:00,1.863,3.070,10.273,6.488,78.00,26.100
2019-02-27 11:00:00,1.921,2.900,9.666,6.830,95.00,26.100
2019-02-27 11:30:00,1.796,3.270,10.722,6.839,98.00,26.150
2019-02-27 12:00:00,1.911,2.710,10.192,6.735,88.00,26.100
2019-02-27 12:30:00,1.920,3.140,10.795,6.481,94.00,26.150
2019-02-27 13:00:00,1.953,3.230,9.900,6.712,88.00,26.150
2019-02-27 13:30:00,1.788,3.330,9.985,6.569,98.00,26.150
2019-02-27 14:00:00,1.984,3.310,11.329,7.335,99.00,26.200
2019-02-27 14:30:00,2.008,3.170,10.338,7.383,99.00,26.250
2019-02-27 15:00:00,1.831,3.630,11.319,6.542,104.00,26.250
2019-02-27 15:30:00,1.870,3.310,10.421,6.544,109.00,26.250
2019-02-27 16:00:00,1.829,2.910,10.205,6.239,101.00,26.250
2019-02-27 16:30:00,1.695,2.420,11.394,6.251,98.00,26.250
2019-02-27 17:00:00,1.756,2.790,11.405,6.552,85.00,26.250
2019-02-27 17:30:00,1.870,3.300,10.943,6.626,91.00,26.200
2019-02-27 18:00:00,1.833,3.060,10.275,6.326,105.00,26.200
2019-02-27 18:30:00,1.892,3.570,10.318,6.351,81.00,26.150
2019-02-27 19:00:00,1.831,3.730,10.873,6.183,98.00,26.200
2019-02-27 19:30:00,1.869,3.300,11.375,6.218,94.00,26.150
2019-02-27 20:00:00,1.876,3.350,11.213,6.313,101.00,26.150
2019-02-27 20:30:00,1.997,3.160,10.360,6.323,95.00,26.150
2019-02-27 21:00:00,1.976,3.130,10.876,5.857,85.00,26.100
2019-02-27 21:30:00,2.005,3.070,10.868,6.377,94.00,26.100
2019-02-27 22:00:00,1.956,3.330,9.807,6.051,104.00,26.100
2019-02-27 22:30:00,1.988,3.010,10.851,6.071,92.00,26.100
2019-02-27 23:00:00,1.822,3.140,10.286,5.858,104.00,26.100
2019-02-27 23:30:00,1.788,2.630,10.777,5.837,105.00,26.100
2019-02-28 00:00:00,2.101,3.566,10.266,6.128,99.00,26.050
2019-02-28 00:30:00,1.948,2.870,10.249,6.119,108.00,26.050
2019-02-28 01:00:00,2.123,3.300,10.285,6.172,112.00,26.050
2019-02-28 01:30:00,1.938,3.520,9.345,5.858,111.00,26.050
2019-02-28 02:00:00,1.980,3.090,10.406,5.750,101.00,26.050
2019-02-28 02:30:00,2.124,3.350,10.696,6.396,91.00,26.050
2019-02-28 03:00:00,2.088,3.450,10.940,5.922,94.00,26.050
2019-02-28 03:30:00,1.993,3.220,9.947,5.919,95.00,26.000
2019-02-28 04:00:00,1.999,3.090,9.337,5.998,104.00,26.000
2019-02-28 04:30:00,2.218,4.150,10.307,6.083,92.00,26.000
2019-02-28 05:00:00,2.109,3.460,10.787,6.016,92.00,25.950
2019-02-28 05:30:00,2.137,3.060,11.323,6.190,91.00,25.950
2019-02-28 06:00:00,2.162,3.610,6.554,6.159,102.00,25.950
2019-02-28 06:30:00,2.019,3.720,10.389,6.187,94.00,25.950
2019-02-28 07:00:00,2.067,3.360,10.089,6.279,102.00,25.950
2019-02-28 07:30:00,2.082,3.010,10.749,6.222,97.00,25.950
2019-02-28 08:00:00,2.099,3.420,9.703,6.134,92.00,25.950
2019-02-28 08:30:00,2.027,3.200,10.654,6.238,88.00,25.950
2019-02-28 09:00:00,1.993,3.540,10.300,5.980,77.00,25.950
2019-02-28 09:30:00,2.080,3.070,9.499,6.504,88.00,25.950
2019-02-28 10:00:00,1.884,3.090,10.765,6.020,85.00,26.000
2019-02-28 10:30:00,2.071,3.650,10.817,6.501,97.00,26.000
2019-02-28 11:00:00,2.008,3.100,8.865,6.411,91.00,26.050
2019-02-28 11:30:00,1.881,3.120,6.779,6.112,91.00,26.050
2019-02-28 12:00:00,1.878,3.060,10.618,6.182,83.00,26.050
2019-02-28 12:30:00,1.856,2.830,9.336,6.272,88.00,26.100
2019-02-28 13:00:00,2.039,3.200,9.851,6.621,88.00,26.100
2019-02-28 13:30:00,1.815,3.120,9.318,6.069,91.00,26.150
2019-02-28 14:00:00,1.848,2.710,10.044,6.221,95.00,26.150
2019-02-28 14:30:00,1.954,2.940,10.295,6.612,92.00,26.150
2019-02-28 15:00:00,1.866,3.090,9.743,6.612,95.00,26.150
2019-02-28 15:30:00,1.816,2.900,9.708,6.022,83.00,26.150
2019-02-28 16:00:00,1.728,2.830,10.345,6.243,85.00,26.100
2019-02-28 16:30:00,1.818,2.890,10.258,6.153,85.00,26.050
2019-02-28 17:00:00,1.849,3.490,9.754,6.156,88.00,26.050
2019-02-28 17:30:00,1.851,3.070,12.084,6.000,91.00,26.050
2019-02-28 18:00:00,2.028,3.010,9.791,6.779,98.00,26.000
2019-02-28 18:30:00,1.939,3.360,9.813,6.660,90.00,26.000
2019-02-28 19:00:00,1.858,3.480,9.605,6.244,83.00,26.000
2019-02-28 19:30:00,2.028,3.010,10.748,6.552,90.00,26.000
2019-02-28 20:00:00,1.871,3.240,11.344,6.239,85.00,25.950
2019-02-28 20:30:00,1.958,3.220,9.670,6.260,88.00,26.000
2019-02-28 21:00:00,1.889,3.558,9.129,6.119,83.00,25.950
2019-02-28 21:30:00,1.921,3.100,10.321,6.208,94.00,25.950
2019-02-28 22:00:00,1.907,3.330,9.063,5.863,97.00,25.950
2019-02-28 22:30:00,2.084,3.730,9.228,6.080,84.00,25.950
2019-02-28 23:00:00,2.177,3.680,9.814,6.047,80.00,25.950
2019-02-28 23:30:00,1.955,3.913,10.116,5.933,90.00,25.900
