Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
6/18/2018 11:00,0.355,0.7,3.776,12.123,91,20.2
6/18/2018 11:30,0.316,0.58,3.994,11.497,101,20.3
6/18/2018 12:00,0.346,0.73,4.233,12.036,99,20.3
6/18/2018 12:30,0.343,0.64,4.547,12.912,101,20.3
6/18/2018 13:00,0.391,0.73,3.934,13.712,101,20.25
6/18/2018 13:30,0.352,0.72,3.791,12.458,102,20.15
6/18/2018 14:00,0.323,0.63,3.613,13.107,101,20.15
6/18/2018 14:30,0.377,0.84,3.312,13.106,94,20.15
6/18/2018 15:00,0.351,0.72,3.507,12.407,92,20.15
6/18/2018 15:30,0.333,0.59,3.566,13.641,92,20.1
6/18/2018 16:00,0.317,0.69,4.109,12.969,98,20.15
6/18/2018 16:30,0.287,0.55,4.833,12.421,98,20.3
6/18/2018 17:00,0.285,0.53,5.466,13.084,92,20.4
6/18/2018 17:30,0.285,0.5,4.568,10.787,102,20.4
6/18/2018 18:00,0.294,0.5,4.378,12.961,85,20.35
6/18/2018 18:30,0.317,0.52,5.062,12.956,94,20.4
6/18/2018 19:00,0.318,0.55,5.591,12.818,97,20.35
6/18/2018 19:30,0.357,0.77,5.172,13.207,106,20.35
6/18/2018 20:00,0.31,0.46,5.359,12.909,106,20.3
6/18/2018 20:30,0.305,0.48,5.105,11.593,104,20.3
6/18/2018 21:00,0.281,0.58,4.47,11.801,98,20.2
6/18/2018 21:30,0.313,0.63,4.588,12.15,102,20.2
6/18/2018 22:00,0.297,0.54,4.837,12.688,101,20.05
6/18/2018 22:30,0.326,0.61,5.151,12.78,106,20.1
6/18/2018 23:00,0.337,0.66,4.94,13.658,105,19.95
6/18/2018 23:30,0.341,0.74,4.591,12.427,111,19.75
6/19/2018 0:00,0.314,0.6,3.961,11.937,92,19.5
6/19/2018 0:30,0.345,0.66,4.054,12.765,84,19.7
6/19/2018 1:00,0.324,0.66,4.057,12.182,105,19.8
6/19/2018 1:30,0.336,0.79,4.21,12.441,115,19.85
6/19/2018 2:00,0.402,0.75,4.423,12.995,101,19.9
6/19/2018 2:30,0.347,0.69,4.431,12.858,99,20
6/19/2018 3:00,0.389,0.64,5.094,12.638,94,20
6/19/2018 3:30,0.35,0.63,5.479,12.221,99,19.95
6/19/2018 4:00,0.327,0.69,4.171,13.635,101,19.75
6/19/2018 4:30,0.341,0.54,4.859,12.45,90,19.65
6/19/2018 5:00,0.374,0.71,4.642,11.506,92,19.55
6/19/2018 5:30,0.373,0.87,5.035,12.91,94,19.35
6/19/2018 6:00,0.394,0.7,5.62,13.016,104,19.4
6/19/2018 6:30,0.345,0.74,4.709,11.712,85,19.65
6/19/2018 7:00,0.35,0.6,4.146,10.3,97,19.75
6/19/2018 7:30,0.371,0.83,4.079,8.948,87,19.85
6/19/2018 8:00,0.406,0.85,4.603,11.396,106,19.75
6/19/2018 8:30,0.443,0.81,4.56,11.209,113,19.65
6/19/2018 9:00,0.432,0.82,4.704,11.495,112,19.7
6/19/2018 9:30,0.481,0.86,5.477,10.921,108,19.85
6/19/2018 10:00,0.488,0.93,5.017,12.06,118,19.85
6/19/2018 10:30,0.434,0.97,4.377,11.493,109,19.8
6/19/2018 11:00,0.455,0.89,4.811,12.392,113,19.85
6/19/2018 11:30,0.498,0.83,5.438,11.884,108,19.65
6/19/2018 12:00,0.457,0.72,5.682,12.092,112,19.75
6/19/2018 12:30,0.548,0.92,5.639,12.147,132,19.8
6/19/2018 13:00,0.579,0.85,6.392,11.481,120,19.8
6/19/2018 13:30,0.613,1.09,5.697,11.713,111,19.7
6/19/2018 14:00,0.551,0.96,5.153,12.137,112,19.65
6/19/2018 14:30,0.585,1.2,5.554,12.162,113,19.55
6/19/2018 15:00,0.647,1.24,4.674,10.715,104,19.4
6/19/2018 15:30,0.587,1,5.037,10.177,111,19.5
6/19/2018 16:00,0.599,1.02,5.663,10.78,111,19.5
6/19/2018 16:30,0.567,0.96,5.587,10.883,104,19.35
6/19/2018 17:00,0.602,0.9,6.736,11.006,105,19.55
6/19/2018 17:30,0.601,1.02,7.626,11.407,106,19.65
6/19/2018 18:00,0.589,0.97,7.476,10.977,115,19.65
6/19/2018 18:30,0.598,1,7.911,11.085,111,19.7
6/19/2018 19:00,0.639,1.13,7.843,11.714,108,19.7
6/19/2018 19:30,0.597,0.92,8.108,11.506,115,19.6
6/19/2018 20:00,0.541,0.89,7.848,11.969,102,19.55
6/19/2018 20:30,0.558,0.9,7.626,11.538,108,19.5
6/19/2018 21:00,0.499,0.84,7.084,12.069,113,19.45
6/19/2018 21:30,0.455,0.8,6.041,10.853,106,19.35
6/19/2018 22:00,0.479,0.68,6.81,12.149,109,19.4
6/19/2018 22:30,0.464,0.8,6.722,11.61,111,19.4
6/19/2018 23:00,0.423,0.7,5.563,12.018,106,19.5
6/19/2018 23:30,0.448,0.76,5.842,11.869,118,19.35
6/20/2018 0:00,0.423,0.75,5.523,11.983,118,19.35
6/20/2018 0:30,0.421,0.77,5.454,12.207,118,19.4
6/20/2018 1:00,0.422,0.89,5.609,11.579,120,19.6
6/20/2018 1:30,0.41,0.68,5.187,11.869,109,19.7
6/20/2018 2:00,0.476,0.83,6.122,11.522,123,19.85
6/20/2018 2:30,0.426,0.75,5.471,11.153,105,19.9
6/20/2018 3:00,0.503,0.85,5.715,12.024,122,19.9
6/20/2018 3:30,0.542,0.92,5.317,11.668,111,19.9
6/20/2018 4:00,0.639,1.03,6.663,11.451,108,19.95
6/20/2018 4:30,0.573,0.86,6.344,10.801,112,19.85
6/20/2018 5:00,0.625,1.01,7.242,12.115,108,19.75
6/20/2018 5:30,0.589,1.04,6.479,12.088,109,19.7
6/20/2018 6:00,0.563,0.97,7.073,10.844,102,19.45
6/20/2018 6:30,0.5,0.84,6.722,12.909,101,19.5
6/20/2018 7:00,0.518,0.76,6.755,10.522,129,19.35
6/20/2018 7:30,0.532,0.85,6.828,11.082,105,19.05
6/20/2018 8:00,0.574,1.01,6.897,10.875,112,19.05
6/20/2018 8:30,0.588,0.98,7.176,10.703,106,19.1
6/20/2018 9:00,0.532,0.83,6.566,11.519,102,19.05
6/20/2018 9:30,0.544,0.91,6.235,11.595,109,19.15
6/20/2018 10:00,0.561,0.93,6.305,11.549,109,19.25
6/20/2018 10:30,0.551,0.98,6.28,12.032,113,19.35
6/20/2018 11:00,0.582,1,6.59,11.462,106,19.4
6/20/2018 11:30,0.536,0.99,5.499,10.987,118,19.5
6/20/2018 12:00,0.595,1.07,5.31,12.015,116,19.5
6/20/2018 12:30,0.53,0.87,4.291,11.593,113,19.4
6/20/2018 13:00,0.56,0.97,4.163,11.278,104,19.3
6/20/2018 13:30,0.611,1.23,4.214,10.34,105,19.25
6/20/2018 14:00,0.567,0.92,3.984,8.906,122,19.25
6/20/2018 14:30,0.621,0.98,4.428,10.333,111,19.35
6/20/2018 15:00,0.617,1.09,4.188,10.252,112,19.35
6/20/2018 15:30,0.61,0.91,4.589,10.223,113,19.55
6/20/2018 16:00,0.645,1.12,4.568,9.743,118,19.6
6/20/2018 16:30,0.685,1.21,4.396,10.9,102,19.6
6/20/2018 17:00,0.785,1.42,4.469,11.383,116,19.55
6/20/2018 17:30,0.823,1.42,4.263,11.444,104,19.55
6/20/2018 18:00,0.752,1.28,4.515,10.362,102,19.55
6/20/2018 18:30,0.755,1.28,4.893,10.953,99,19.45
6/20/2018 19:00,0.688,1.28,4.799,6.839,120,19.35
6/20/2018 19:30,0.697,1,5.05,7.526,112,19.25
6/20/2018 20:00,0.715,1.27,4.951,9.799,119,19.25
6/20/2018 20:30,0.712,1.22,5.013,11.441,116,19.2
6/20/2018 21:00,0.723,1.38,4.661,9.835,120,19.2
6/20/2018 21:30,0.709,1.14,4.721,10.199,109,19.35
6/20/2018 22:00,0.745,1.3,4.775,12.014,122,19.35
6/20/2018 22:30,0.729,1.15,4.863,11.236,113,19.25
6/20/2018 23:00,0.717,1.22,4.921,11.33,112,19.15
6/20/2018 23:30,0.719,1.2,5.213,10.915,112,19.15
6/21/2018 0:00,0.678,1.09,4.975,11.482,112,19.15
6/21/2018 0:30,0.749,1.24,5.777,10.902,111,19.15
6/21/2018 1:00,0.71,1.27,5.245,11.269,119,19
6/21/2018 1:30,0.744,1.23,5.328,10.682,123,19.1
6/21/2018 2:00,0.771,1.2,5.514,10.275,119,19.15
6/21/2018 2:30,0.796,1.27,5.39,11.699,113,19.2
6/21/2018 3:00,0.773,1.32,5.207,12.155,116,19.25
6/21/2018 3:30,0.82,1.4,5.868,11.51,118,19.35
6/21/2018 4:00,0.844,1.47,5.77,12.247,116,19.35
6/21/2018 4:30,0.793,1.35,5.499,11.998,105,19.35
6/21/2018 5:00,0.804,1.21,5.7,12.145,108,19.35
6/21/2018 5:30,0.78,1.28,5.78,11.676,106,19.3
6/21/2018 6:00,0.741,1.38,5.512,11.403,118,19.3
6/21/2018 6:30,0.768,1.21,5.843,10.683,105,19.25
6/21/2018 7:00,0.821,1.6,6.307,12.024,105,19.05
6/21/2018 7:30,0.909,1.39,6.884,11.4,123,19
6/21/2018 8:00,0.737,1.17,6.241,11.552,115,19
6/21/2018 8:30,0.892,1.26,7.402,10.978,105,18.9
6/21/2018 9:00,0.898,1.37,6.557,11.708,116,18.9
6/21/2018 9:30,0.807,1.28,5.985,10.855,113,18.8
6/21/2018 10:00,0.848,1.5,6.127,11.304,106,18.8
6/21/2018 10:30,0.913,1.35,6.2,11.383,116,18.85
6/21/2018 11:00,0.873,1.52,5.843,11.214,120,18.9
6/21/2018 11:30,0.85,1.47,5.312,11.506,113,18.9
6/21/2018 12:00,0.874,1.41,5.197,11.245,113,18.9
6/21/2018 12:30,0.775,1.19,4.793,11.106,112,18.95
6/21/2018 13:00,0.766,1.19,4.922,10.89,118,18.95
6/21/2018 13:30,0.819,1.39,5.127,11.068,116,18.95
6/21/2018 14:00,0.737,1.31,4.85,10.607,112,18.9
6/21/2018 14:30,0.742,1.3,5.127,11.416,125,18.95
6/21/2018 15:00,0.753,1.2,4.876,10.302,111,19
6/21/2018 15:30,0.782,1.45,4.877,11.207,120,19.15
6/21/2018 16:00,0.817,1.35,5.271,11.077,122,19.25
6/21/2018 16:30,0.832,1.8,5.035,11.149,120,19.5
6/21/2018 17:00,0.842,1.47,5.007,10.904,122,19.35
6/21/2018 17:30,0.861,1.34,4.585,11.187,118,19.35
6/21/2018 18:00,0.927,1.66,4.402,11.496,116,19.35
6/21/2018 18:30,0.944,1.37,4.605,10.992,113,19.25
6/21/2018 19:00,0.942,1.67,4.713,10.991,115,19.25
6/21/2018 19:30,0.848,1.56,4.48,11.385,118,19.3
6/21/2018 20:00,0.856,1.57,5.016,10.837,118,19.15
6/21/2018 20:30,0.881,1.54,5.36,11.532,119,18.95
6/21/2018 21:00,0.884,1.41,5.802,10.965,108,19
6/21/2018 21:30,0.838,1.21,5.675,11.352,108,18.9
6/21/2018 22:00,0.756,1.4,5.542,11.4,102,19
6/21/2018 22:30,0.813,1.51,5.801,10.96,112,19
6/21/2018 23:00,0.785,1.4,5.729,11.407,108,18.95
6/21/2018 23:30,0.79,1.31,5.581,11.515,115,18.95
6/22/2018 0:00,0.892,1.43,6.221,11.452,109,18.95
6/22/2018 0:30,0.884,1.31,6.307,11.417,111,18.95
6/22/2018 1:00,0.808,1.23,5.909,11.392,113,18.95
6/22/2018 1:30,0.726,1.35,5.525,11.379,111,18.95
6/22/2018 2:00,0.769,1.24,5.48,11.348,113,18.95
6/22/2018 2:30,0.807,1.47,5.56,11.087,113,18.9
6/22/2018 3:00,0.676,1.07,4.853,10.381,113,18.9
6/22/2018 3:30,0.764,1.4,5.183,10.772,105,18.85
6/22/2018 4:00,0.79,1.17,5.412,11.198,104,18.85
6/22/2018 4:30,0.793,1.38,5.221,11.374,109,18.8
6/22/2018 5:00,0.738,1.44,4.873,10.988,113,18.8
6/22/2018 5:30,0.797,1.43,4.798,11.001,108,18.8
6/22/2018 6:00,0.715,1.28,4.799,11.472,104,18.8
6/22/2018 6:30,0.803,1.25,5.507,11.266,102,18.8
6/22/2018 7:00,0.654,1.15,4.619,10.996,108,18.8
6/22/2018 7:30,0.698,1.16,5.046,11.252,105,18.8
6/22/2018 8:00,0.748,1.16,5.109,11.372,91,18.85
6/22/2018 8:30,0.782,1.42,5.136,11.033,106,18.85
6/22/2018 9:00,0.752,1.1,5.137,10.362,98,18.85
6/22/2018 9:30,0.76,1.17,5.002,10.711,104,19
6/22/2018 10:00,0.781,1.45,5.04,11.362,111,19
6/22/2018 10:30,0.726,1.13,5.084,10.76,106,19.05
6/22/2018 11:00,0.748,1.52,4.813,11.285,106,19.05
6/22/2018 11:30,0.817,1.42,4.538,10.608,99,19.05
6/22/2018 12:00,0.708,1.15,4.474,10.924,111,19
6/22/2018 12:30,0.753,1.25,4.833,11.235,112,18.95
6/22/2018 13:00,0.77,1.17,4.737,10.773,106,19.05
6/22/2018 13:30,0.771,1.31,4.756,9.888,105,19.2
6/22/2018 14:00,0.766,1.35,4.735,10.885,108,19.2
6/22/2018 14:30,0.774,1.49,4.548,10.222,122,19.25
6/22/2018 15:00,0.777,1.22,4.646,10.766,106,19.25
6/22/2018 15:30,0.733,1.2,4.446,11.368,108,19.25
6/22/2018 16:00,0.81,1.32,4.455,10.663,105,19.25
6/22/2018 16:30,0.755,1.25,4.589,10.643,115,19.25
6/22/2018 17:00,0.812,1.3,4.366,10.851,120,19.2
6/22/2018 17:30,0.848,1.4,4.253,10.84,106,19.25
6/22/2018 18:00,0.781,1.31,4.327,9.857,116,19.8
6/22/2018 18:30,0.867,1.35,4.676,10.365,111,19.8
6/22/2018 19:00,0.839,1.31,4.884,10.78,108,19.85
6/22/2018 19:30,0.768,1.19,4.868,10.35,111,19.75
6/22/2018 20:00,0.754,1.15,5.018,9.79,101,19.9
6/22/2018 20:30,0.815,1.6,5.42,11.542,101,19.9
6/22/2018 21:00,0.79,1.27,4.994,10.242,102,19.65
6/22/2018 21:30,0.836,1.26,5.639,10.892,98,19.8
6/22/2018 22:00,0.809,1.25,5.62,7.875,105,19.95
6/22/2018 22:30,0.774,1.51,5.545,9.536,83,19.95
6/22/2018 23:00,0.803,1.25,5.599,10.717,106,19.7
6/22/2018 23:30,0.8,1.27,5.419,9.653,109,19.6
6/23/2018 0:00,0.772,1.4,5.355,11.353,104,19.3
6/23/2018 0:30,0.76,1.39,5.334,10.219,122,19.35
6/23/2018 1:00,0.76,1.21,5.243,6.377,108,19.25
6/23/2018 1:30,0.753,1.13,5.213,7.818,119,19.1
6/23/2018 2:00,0.736,1.23,4.969,10.212,99,19.1
6/23/2018 2:30,0.691,1.22,5.11,7.936,115,19.15
6/23/2018 3:00,0.691,1.13,5.274,7.498,113,19.25
6/23/2018 3:30,0.685,1.14,5.337,11.299,111,19.2
6/23/2018 4:00,0.64,1.04,5.389,10.276,111,19.2
6/23/2018 4:30,0.683,1.06,5.711,10.309,115,19.2
6/23/2018 5:00,0.616,0.98,5.297,11.321,115,19.35
6/23/2018 5:30,0.663,1.06,5.668,10.407,115,19.4
6/23/2018 6:00,0.687,1.06,5.667,10.499,111,19.35
6/23/2018 6:30,0.69,1.16,5.705,11.345,112,19.4
6/23/2018 7:00,0.64,1.04,5.344,10.013,98,20.65
6/23/2018 7:30,0.685,1.19,5.43,11.297,109,20.5
6/23/2018 8:00,0.659,1.14,5.324,9.891,95,20.55
6/23/2018 8:30,0.655,0.98,5.383,10.925,108,20.6
6/23/2018 9:00,0.738,1.22,5.638,10.927,106,20.35
6/23/2018 9:30,0.723,1.21,6.138,10.736,102,20.15
6/23/2018 10:00,0.698,1.05,5.77,11.419,105,20.1
6/23/2018 10:30,0.729,1.17,6.092,10.81,95,20.1
6/23/2018 11:00,0.692,1.09,5.605,10.038,95,20.1
6/23/2018 11:30,0.706,1.02,5.884,10.773,87,19.95
6/23/2018 12:00,0.663,1.03,5.113,9.831,102,19.4
6/23/2018 12:30,0.693,1.21,5.434,11.195,120,19.3
6/23/2018 13:00,0.721,1.2,5.079,9.845,119,19
6/23/2018 13:30,0.687,1.1,4.955,10.476,116,19.1
6/23/2018 14:00,0.671,1.09,4.525,10.592,108,19.25
6/23/2018 14:30,0.714,1.26,5.061,11.023,102,19.25
6/23/2018 15:00,0.648,1.09,4.875,10.691,115,19.35
6/23/2018 15:30,0.671,1.07,5.293,10.227,104,19.35
6/23/2018 16:00,0.663,1.09,5.578,11.4,104,19.35
6/23/2018 16:30,0.701,1.22,5.61,10.884,116,19.4
6/23/2018 17:00,0.641,0.98,5.839,11.104,132,20.25
6/23/2018 17:30,0.684,1.31,5.946,10.862,126,20.3
6/23/2018 18:00,0.66,1.03,6.204,10.836,109,20.65
6/23/2018 18:30,0.681,1.08,6.306,11.38,97,20.8
6/23/2018 19:00,0.62,1.03,6.522,11.462,98,20.8
6/23/2018 19:30,0.774,1.22,6.808,10.517,112,21.1
6/23/2018 20:00,0.697,1.09,6.381,10.83,109,21.1
6/23/2018 20:30,0.702,1.17,6.383,11.076,108,21.05
6/23/2018 21:00,0.694,1.04,6.553,11.349,106,21.05
6/23/2018 21:30,0.694,0.99,6.762,11.436,106,21.05
6/23/2018 22:00,0.733,1.37,6.64,11.344,97,21.05
6/23/2018 22:30,0.67,1.09,6.262,9.836,106,21.05
6/23/2018 23:00,0.773,1.11,6.65,11.297,99,20.5
6/23/2018 23:30,0.795,1.27,7.197,11.464,85,20.2
6/24/2018 0:00,0.75,1.3,6.509,10.803,95,20.1
6/24/2018 0:30,0.701,1.17,6.371,11.428,92,20.25
6/24/2018 1:00,0.698,1.2,6.162,10.806,104,20.4
6/24/2018 1:30,0.759,1.48,6.971,11.269,91,20.4
6/24/2018 2:00,0.697,1.03,6.463,10.805,101,20.35
6/24/2018 2:30,0.707,1.14,6.499,10.944,108,20
6/24/2018 3:00,0.688,1.04,6.547,10.788,104,19.55
6/24/2018 3:30,0.691,1.1,6.65,10.819,98,19.2
6/24/2018 4:00,0.647,0.94,7.021,10.799,105,19.2
6/24/2018 4:30,0.689,1.19,6.497,10.858,116,19.05
6/24/2018 5:00,0.753,1.07,7.588,10.799,105,19
6/24/2018 5:30,0.615,0.98,6.988,11.071,104,19.25
6/24/2018 6:00,0.738,1.11,7.419,10.785,115,20.1
6/24/2018 6:30,0.682,1.03,7.137,11.119,106,20
6/24/2018 7:00,0.639,1.05,6.82,10.297,112,20.2
6/24/2018 7:30,0.653,0.97,7.012,12.125,101,20.7
6/24/2018 8:00,0.693,1.14,7.236,11.425,108,20.8
6/24/2018 8:30,0.681,1.17,7.212,10.671,105,20.7
6/24/2018 9:00,0.673,0.95,8.055,11.674,99,20.65
6/24/2018 9:30,0.704,1.09,7.478,11.523,99,20.55
6/24/2018 10:00,0.728,1.14,7.521,11.841,87,20.2
6/24/2018 10:30,0.75,1.17,7.286,11.409,95,20
6/24/2018 11:00,0.695,1.1,7.275,10.158,104,20.05
6/24/2018 11:30,0.739,1.25,7.632,10.783,102,20.3
6/24/2018 12:00,0.682,1.1,7.61,11.998,99,20.8
6/24/2018 12:30,0.719,1.08,7.857,10.926,95,20.3
6/24/2018 13:00,0.666,0.97,6.905,12.032,104,20
6/24/2018 13:30,0.608,0.97,5.909,9.914,105,19.35
6/24/2018 14:00,0.593,1.01,5.812,9.953,106,19.35
6/24/2018 14:30,0.657,1.42,6.276,11.347,99,19.4
6/24/2018 15:00,0.695,0.99,6.65,11.431,105,19.5
6/24/2018 15:30,0.625,1.23,6.12,11.445,99,19.4
6/24/2018 16:00,0.677,1.06,6.199,10.368,99,19.3
6/24/2018 16:30,0.712,1.3,6.741,10.139,105,19.35
6/24/2018 17:00,0.606,1.15,5.598,10.553,106,20.1
6/24/2018 17:30,0.647,1.29,5.153,11.424,116,20.9
6/24/2018 18:00,0.729,1.36,5.437,11.497,113,20.8
6/24/2018 18:30,0.614,1.03,5.19,11.494,97,20.9
6/24/2018 19:00,0.58,1.09,5.069,10.244,105,20.9
6/24/2018 19:30,0.616,1.23,5.418,10.805,98,20.9
6/24/2018 20:00,0.638,1.34,5.208,11.97,99,20.9
6/24/2018 20:30,0.707,1.11,5.937,9.815,95,20.9
6/24/2018 21:00,0.713,1.36,6.264,11.158,88,20.85
6/24/2018 21:30,0.768,1.3,6.516,11.556,99,20.8
6/24/2018 22:00,0.717,1.16,6.391,11.599,94,20.8
6/24/2018 22:30,0.775,1.14,6.516,11.512,102,20.8
6/24/2018 23:00,0.834,1.39,6.401,11.547,88,20.55
6/24/2018 23:30,0.714,1.18,6.075,12.887,94,20.45
6/25/2018 0:00,0.755,1.56,6.208,11.713,90,20.35
6/25/2018 0:30,0.808,1.19,6.422,10.931,104,20.4
6/25/2018 1:00,0.744,1.16,6.084,12.228,90,20.4
6/25/2018 1:30,0.748,1.21,5.853,10.903,92,20.35
6/25/2018 2:00,0.75,1.12,6.211,12.115,90,20
6/25/2018 2:30,0.723,1.33,5.848,10.905,99,19.75
6/25/2018 3:00,0.777,1.27,5.703,11.369,95,19.65
6/25/2018 3:30,0.797,1.42,5.638,12.121,106,19.5
6/25/2018 4:00,0.774,1.35,5.355,10.259,105,19.5
6/25/2018 4:30,0.789,1.17,5.414,12.585,105,19.35
6/25/2018 5:00,0.777,1.49,5.258,10.794,106,19.25
6/25/2018 5:30,0.782,1.5,5.312,11.194,113,19.35
6/25/2018 6:00,0.784,1.12,5.836,11.954,116,19.3
6/25/2018 6:30,0.754,1.45,5.653,12.202,106,19.3
6/25/2018 7:00,0.779,1.38,5.279,11.901,111,19.3
6/25/2018 7:30,0.763,1.5,4.863,9.772,98,19.3
6/25/2018 8:00,0.781,1.41,5.192,12.151,104,19.3
6/25/2018 8:30,0.811,1.52,5.454,12.022,98,19.9
6/25/2018 9:00,0.784,1.32,5.002,11.698,102,20.1
6/25/2018 9:30,0.81,1.29,5.293,11.596,109,20.2
6/25/2018 10:00,0.797,1.41,5.235,11.345,109,20.25
6/25/2018 10:30,0.844,1.54,5.403,12.129,98,19.95
6/25/2018 11:00,0.841,1.31,5.039,11.405,98,20.1
6/25/2018 11:30,0.913,1.53,5.453,6.366,87,20
6/25/2018 12:00,0.894,1.42,4.946,6.026,95,20.2
6/25/2018 12:30,0.929,1.63,4.954,11.482,108,19.85
6/25/2018 13:00,0.982,1.51,5.161,10.842,90,19.7
6/25/2018 13:30,0.951,1.88,4.927,11.444,106,19.3
6/25/2018 14:00,0.998,1.82,4.678,6.158,105,19.15
6/25/2018 14:30,0.934,1.63,4.706,12.062,94,19.05
6/25/2018 15:00,0.989,1.81,4.791,6.045,106,19.2
6/25/2018 15:30,0.997,1.49,4.801,12.084,105,19.3
6/25/2018 16:00,0.884,1.42,4.427,11.348,95,19.5
6/25/2018 16:30,0.898,1.52,4.677,6.239,108,19.5
6/25/2018 17:00,0.889,1.4,4.566,11.327,101,19.55
6/25/2018 17:30,0.967,1.69,4.486,6.338,101,19.6
6/25/2018 18:00,0.918,1.57,4.375,11.042,104,19.65
6/25/2018 18:30,0.951,1.64,4.539,11.416,92,19.6
6/25/2018 19:00,0.909,1.501,4.452,6.618,105,19.6
6/25/2018 19:30,0.857,1.4,4.738,11.22,97,20.2
6/25/2018 20:00,0.883,1.33,4.774,6.212,99,20.05
6/25/2018 20:30,0.851,1.4,4.542,6.383,99,20
6/25/2018 21:00,0.87,1.54,4.541,6.789,106,20.05
6/25/2018 21:30,0.905,1.47,4.362,6.376,111,20.35
6/25/2018 22:00,0.913,1.53,4.328,11.352,109,20.45
6/25/2018 22:30,0.962,1.6,4.577,6.508,106,20.5
6/25/2018 23:00,0.979,1.5,4.539,10.379,120,20.35
6/25/2018 23:30,1.003,1.82,4.823,5.938,90,20.35
6/26/2018 0:00,1.12,1.86,5.072,5.778,109,20.45
6/26/2018 0:30,1.048,1.93,5.084,5.649,105,20.15
6/26/2018 1:00,1.074,1.75,5.177,6.542,106,20.25
6/26/2018 1:30,1.208,2.19,4.994,5.949,99,20
6/26/2018 2:00,1.279,2.37,4.987,6.147,98,19.9
6/26/2018 2:30,1.229,1.96,4.729,6.193,98,19.6
6/26/2018 3:00,1.268,2.2,4.781,5.809,102,19.4
6/26/2018 3:30,1.137,1.91,4.904,6.343,98,19.3
6/26/2018 4:00,1.275,2.18,5.122,6.133,102,19.3
6/26/2018 4:30,1.125,1.9,4.737,5.202,98,19.6
6/26/2018 5:00,1.099,1.8,4.826,6.282,99,19.65
6/26/2018 5:30,1.102,2.03,5.223,6.319,104,19.75
6/26/2018 6:00,1.027,1.95,5.329,6.265,109,19.55
6/26/2018 6:30,0.955,1.41,5.843,12.049,104,19.35
6/26/2018 7:00,0.937,1.64,5.755,5.954,113,20.3
6/26/2018 7:30,0.951,1.76,5.791,6.549,106,20.5
6/26/2018 8:00,0.948,1.6,5.447,5.658,108,20.65
6/26/2018 8:30,1.021,1.71,5.582,6.786,97,20.7
6/26/2018 9:00,1.154,1.84,5.291,7.022,101,20.75
6/26/2018 9:30,1.086,1.89,4.793,6.566,99,20.7
6/26/2018 10:00,1.065,1.76,4.808,6.581,97,20.7
6/26/2018 10:30,1.109,2.03,4.973,6.531,98,20.7
6/26/2018 11:00,1.132,2.21,4.911,6.613,105,20.45
6/26/2018 11:30,1.161,2.14,5.046,6.547,83,20.15
6/26/2018 12:00,1.188,1.82,5.204,6.367,92,20.25
6/26/2018 12:30,1.138,2.15,4.917,6.808,104,20.1
6/26/2018 13:00,1.143,1.8,4.848,5.971,94,19.7
6/26/2018 13:30,1.132,2.08,4.586,6.567,97,19.55
6/26/2018 14:00,1.153,2.01,4.894,6.549,94,19.25
6/26/2018 14:30,1.098,1.9,4.747,5.663,105,19.1
6/26/2018 15:00,1.115,2.14,4.702,5.838,101,19.3
6/26/2018 15:30,1.173,1.95,4.613,6.191,101,19.35
6/26/2018 16:00,1.068,1.9,4.48,5.771,99,19.55
6/26/2018 16:30,1.031,1.99,4.673,5.994,92,19.5
6/26/2018 17:00,1.046,1.6,4.819,6.488,91,19.6
6/26/2018 17:30,1.075,1.94,4.752,5.927,94,19.65
6/26/2018 18:00,1.017,1.67,4.88,11.599,91,19.7
6/26/2018 18:30,1.103,1.83,4.748,6.304,109,19.7
6/26/2018 19:00,0.947,1.54,4.859,7.004,87,20.1
6/26/2018 19:30,0.982,1.81,4.578,6.779,102,20.3
6/26/2018 20:00,1.161,1.9,4.391,6.018,90,19.9
6/26/2018 20:30,1.124,1.8,4.443,6.562,91,19.75
6/26/2018 21:00,1.006,1.65,5.034,6.288,87,19.8
6/26/2018 21:30,0.938,1.63,4.833,6.777,85,19.95
6/26/2018 22:00,0.99,1.9,5.119,10.888,108,19.95
6/26/2018 22:30,0.97,1.49,4.93,6.315,92,20.05
6/26/2018 23:00,0.977,1.51,5.533,6.145,87,20.2
6/26/2018 23:30,0.981,1.61,5.743,6.581,97,20.35
6/27/2018 0:00,1.031,1.7,5.705,6.414,92,20.4
6/27/2018 0:30,0.985,1.73,5.519,6.71,67,20.35
6/27/2018 1:00,1.087,1.72,5.631,6.574,94,20.55
6/27/2018 1:30,1.1,1.83,5.434,6.76,92,20.25
6/27/2018 2:00,1.07,1.71,5.255,5.49,81,20.1
6/27/2018 2:30,1.145,2.12,5.224,6.153,98,19.75
6/27/2018 3:00,1.193,2.04,4.854,5.822,84,19.25
6/27/2018 3:30,1.172,2.09,5.049,5.819,92,19.2
6/27/2018 4:00,1.201,1.9,4.881,5.82,90,18.95
6/27/2018 4:30,1.247,1.89,4.827,5.781,95,19.3
6/27/2018 5:00,1.252,2.2,4.666,6.353,99,19.3
6/27/2018 5:30,1.261,2.32,4.975,5.63,91,19.4
6/27/2018 6:00,1.219,2.314,4.828,5.79,85,19.4
6/27/2018 6:30,1.291,2.13,5.05,6.367,81,19.6
