Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
4/2/2017 14:00,1.286,1.98,5.685,10.367,108,25.8
4/2/2017 14:30,1.295,2.49,5.346,10.842,108,25.8
4/2/2017 15:00,1.321,2.28,5.364,10.265,113,25.8
4/2/2017 15:30,1.397,2.48,5.497,10.286,111,25.75
4/2/2017 16:00,1.438,2.38,5.307,10.329,112,25.7
4/2/2017 16:30,1.538,2.371,5.567,10.408,104,25.7
4/2/2017 17:00,1.556,2.431,5.472,10.347,104,25.55
4/2/2017 17:30,1.613,3.19,5.278,10.855,97,25.65
4/2/2017 18:00,1.725,2.96,5.519,11.263,99,25.6
4/2/2017 18:30,1.766,3.49,5.403,10.664,98,25.95
4/2/2017 19:00,1.651,2.4,5.377,10.561,106,26.05
4/2/2017 19:30,1.672,2.72,5.348,11.422,111,25.95
4/2/2017 20:00,1.644,2.54,5.45,11.295,98,25.95
4/2/2017 20:30,1.736,2.822,5.259,10.731,101,25.95
4/2/2017 21:00,1.626,2.8,5.138,10.353,119,25.85
4/2/2017 21:30,1.652,2.47,5.464,10.167,111,25.8
4/2/2017 22:00,1.592,2.38,5.325,10.333,108,25.75
4/2/2017 22:30,1.575,2.62,5.391,10.776,116,25.75
4/2/2017 23:00,1.665,2.57,5.725,11.283,106,25.55
4/2/2017 23:30,1.667,2.52,5.553,10.841,112,25.4
4/3/2017 0:00,1.657,3.06,6.207,10.48,98,25.35
4/3/2017 0:30,1.602,2.55,6.056,11.299,108,25.3
4/3/2017 1:00,1.657,3.14,6.263,10.81,112,25.3
4/3/2017 1:30,1.584,2.61,6.324,10.828,116,25.3
4/3/2017 2:00,1.461,2.04,6.16,9.916,116,25.3
4/3/2017 2:30,1.493,2.17,6.486,10.978,111,25.3
4/3/2017 3:00,1.441,2.51,5.982,10.484,115,25.3
4/3/2017 3:30,1.505,2.66,6.288,10.316,104,25.3
4/3/2017 4:00,1.478,2.99,6.491,11.294,113,25.3
4/3/2017 4:30,1.374,2.65,6.482,10.234,106,25.2
4/3/2017 5:00,1.35,1.8,6.659,10.934,106,25.2
4/3/2017 5:30,1.252,1.97,5.84,11.3,101,25.3
4/3/2017 6:00,1.267,2.02,6.076,11.275,108,25.3
4/3/2017 6:30,1.297,1.91,6.332,10.422,101,25.15
4/3/2017 7:00,1.116,1.79,5.659,10.777,104,25.15
4/3/2017 7:30,1.174,1.94,5.963,11.042,111,25.15
4/3/2017 8:00,1.187,1.81,6.421,10.837,118,25.2
4/3/2017 8:30,1.11,1.67,5.888,10.422,108,25.25
4/3/2017 9:00,1.305,2.24,5.908,11.266,104,25.35
4/3/2017 9:30,1.188,2.12,5.671,10.924,108,25.55
4/3/2017 10:00,1.118,2.18,5.288,11.483,106,25.55
4/3/2017 10:30,1.23,2.17,5.634,11.28,118,25.7
4/3/2017 11:00,1.259,2.15,5.41,11.165,104,25.6
4/3/2017 11:30,1.2,1.9,5.282,10.825,116,25.6
4/3/2017 12:00,1.381,2.86,5.616,11.427,112,25.6
4/3/2017 12:30,1.426,1.99,5.317,11.027,116,25.6
4/3/2017 13:00,1.368,2.39,4.974,11.382,111,25.55
4/3/2017 13:30,1.439,2.46,5.032,10.65,109,25.55
4/3/2017 14:00,1.428,2.5,5.203,11.292,115,25.55
4/3/2017 14:30,1.48,2.42,5.233,11.422,99,25.4
4/3/2017 15:00,1.518,2.74,5.246,10.542,113,25.35
4/3/2017 15:30,1.56,2.696,4.916,10.886,115,25.35
4/3/2017 16:00,1.541,2.812,4.85,11.006,116,25.25
4/3/2017 16:30,1.596,2.728,5.148,11.407,101,25.1
4/3/2017 17:00,1.658,2.801,5.288,11.406,101,25.1
4/3/2017 17:30,1.7,2.567,5.394,11.035,106,25.1
4/3/2017 18:00,1.604,2.411,5.108,11.373,105,25.25
4/3/2017 18:30,1.613,2.87,5.462,11.283,95,25.55
4/3/2017 19:00,1.562,2.52,5.255,11.112,102,25.5
4/3/2017 19:30,1.639,2.529,5.346,10.945,104,25.5
4/3/2017 20:00,1.473,2.41,5.366,10.865,113,25.4
4/3/2017 20:30,1.372,2.65,5.502,11.051,101,25.4
4/3/2017 21:00,1.566,2.65,6.14,11.687,104,25.35
4/3/2017 21:30,1.603,2.56,5.635,11.19,106,25.35
4/3/2017 22:00,1.66,2.56,5.997,10.876,116,25.35
4/3/2017 22:30,1.579,2.67,5.88,11.492,115,25.35
4/3/2017 23:00,1.507,3.07,5.527,11.86,112,25.35
4/3/2017 23:30,1.497,2.49,5.709,10.892,115,25.35
4/4/2017 0:00,1.516,2.46,5.838,11.397,111,25.35
4/4/2017 0:30,1.413,2.25,5.956,11.365,113,25.3
4/4/2017 1:00,1.473,2.16,6.317,11.314,113,25.15
4/4/2017 1:30,1.478,2.66,6.406,11.24,109,25.1
4/4/2017 2:00,1.421,2.1,6.088,10.662,130,25
4/4/2017 2:30,1.431,2.17,6.336,11.052,119,24.85
4/4/2017 3:00,1.428,2.35,6.494,11.393,120,24.75
4/4/2017 3:30,1.494,2.36,6.133,10.746,111,24.7
4/4/2017 4:00,1.561,2.4,6.719,10.862,116,24.65
4/4/2017 4:30,1.561,2.35,6.954,10.81,109,24.8
4/4/2017 5:00,1.664,2.76,7.001,11.376,111,24.75
4/4/2017 5:30,1.709,2.83,7.076,11.278,111,24.75
4/4/2017 6:00,1.382,2.47,6.312,11.463,99,24.75
4/4/2017 6:30,1.573,2.52,7.034,10.664,109,24.85
4/4/2017 7:00,1.872,3.38,7.42,11.312,113,24.65
4/4/2017 7:30,1.482,2.21,6.73,11.429,105,24.65
4/4/2017 8:00,1.327,2.44,5.645,11.326,105,24.6
4/4/2017 8:30,1.335,2.58,6.045,11.537,105,24.65
4/4/2017 9:00,1.287,2.09,5.841,11.628,105,24.75
4/4/2017 9:30,1.246,1.82,5.219,11.565,101,24.95
4/4/2017 10:00,1.222,1.8,5.435,11.416,106,24.95
4/4/2017 10:30,1.216,1.8,5.333,10.351,104,25.1
4/4/2017 11:00,1.192,2.13,5.016,11.922,108,25.15
4/4/2017 11:30,1.318,2.14,5.463,11.438,105,25.15
4/4/2017 12:00,1.228,2.16,5.088,11.358,104,25.15
4/4/2017 12:30,1.336,2.43,5.174,11.578,105,25.15
4/4/2017 13:00,1.325,2.19,5.304,11.42,106,25.15
4/4/2017 13:30,1.355,2.14,5.081,11.52,111,25.15
4/4/2017 14:00,1.402,2.02,5.227,10.602,104,25.15
4/4/2017 14:30,1.425,2.44,5.437,11.338,108,25.15
4/4/2017 15:00,1.499,2.458,5.273,11.242,112,25.1
4/4/2017 15:30,1.444,2.31,5.16,11.48,116,25
4/4/2017 16:00,1.543,2.57,5.737,10.82,99,24.75
4/4/2017 16:30,1.567,2.83,5.598,11.502,102,24.75
4/4/2017 17:00,1.589,2.93,5.466,11.485,111,24.95
4/4/2017 17:30,1.579,2.53,5.482,11.311,109,24.95
4/4/2017 18:00,1.527,2.29,4.983,11.992,102,24.95
4/4/2017 18:30,1.609,2.64,5.312,11.38,109,24.95
4/4/2017 19:00,1.627,2.83,5.766,11.25,97,24.95
4/4/2017 19:30,1.543,2.29,5.299,11.454,97,24.95
4/4/2017 20:00,1.54,2.569,5.307,11.917,98,24.9
4/4/2017 20:30,1.578,2.835,5.679,11.433,97,24.95
4/4/2017 21:00,1.493,2.31,5.651,11.499,105,24.9
4/4/2017 21:30,1.43,2.7,5.481,11.382,101,24.85
4/4/2017 22:00,1.376,2.23,5.333,11.133,104,24.75
4/4/2017 22:30,1.414,2.53,5.264,11.638,109,24.75
4/4/2017 23:00,1.516,2.441,5.33,11.225,104,24.75
4/4/2017 23:30,1.531,2.74,5.345,10.729,109,24.7
4/5/2017 0:00,1.555,2.8,5.859,11.391,113,24.75
4/5/2017 0:30,1.519,2.37,5.963,10.863,113,24.7
4/5/2017 1:00,1.461,2.49,5.84,11.938,116,24.7
4/5/2017 1:30,1.449,2.36,6.089,11.418,108,24.7
4/5/2017 2:00,1.527,2.78,6.289,11.986,108,24.65
4/5/2017 2:30,1.503,2.31,6.451,11.504,105,24.6
4/5/2017 3:00,1.45,2.52,6.088,11.488,104,24.55
4/5/2017 3:30,1.717,2.79,6.676,11.89,104,24.55
4/5/2017 4:00,1.537,2.23,6.522,11.991,113,24.55
4/5/2017 4:30,1.522,2.43,6.09,11.309,109,24.55
4/5/2017 5:00,1.344,2.35,5.619,12.051,111,24.5
4/5/2017 5:30,1.568,2.52,6.063,11.288,105,24.5
4/5/2017 6:00,1.446,2.55,6.105,12.003,105,24.5
4/5/2017 6:30,1.476,2.31,6.349,11.963,99,24.5
4/5/2017 7:00,1.33,2.25,5.835,11.261,104,24.5
4/5/2017 7:30,1.438,2.47,5.882,10.84,99,24.5
4/5/2017 8:00,1.313,2.08,5.509,11.04,99,24.5
4/5/2017 8:30,1.327,2.29,5.645,11.483,105,24.5
4/5/2017 9:00,1.282,2.06,5.473,10.97,119,24.45
4/5/2017 9:30,1.197,1.9,5.45,11.365,106,24.5
4/5/2017 10:00,1.326,1.9,5.52,11.447,105,24.5
4/5/2017 10:30,1.242,2.14,5.158,10.863,94,24.5
4/5/2017 11:00,1.184,1.98,5.461,11.562,95,24.55
4/5/2017 11:30,1.24,1.91,5.459,11.463,98,24.55
4/5/2017 12:00,1.226,1.87,5.092,10.7,106,24.45
4/5/2017 12:30,1.322,1.97,5.378,11.361,99,24.45
4/5/2017 13:00,1.309,2.67,4.936,11.002,104,24.45
4/5/2017 13:30,1.31,2.31,5.148,10.891,105,24.45
4/5/2017 14:00,1.352,2.26,5.818,11.255,101,24.45
4/5/2017 14:30,1.222,2.5,5.934,10.832,104,24.45
4/5/2017 15:00,1.235,2.45,5.336,10.552,101,24.45
4/5/2017 15:30,1.373,2.11,5.464,11.182,101,24.45
4/5/2017 16:00,1.292,1.99,5.289,10.936,109,24.4
4/5/2017 16:30,1.456,2.26,5.642,11.138,102,24.35
4/5/2017 17:00,1.297,2.15,5.025,11.028,104,24.35
4/5/2017 17:30,1.383,2.05,5.311,10.504,109,24.35
4/5/2017 18:00,1.447,2.26,5.473,11.079,106,24.35
4/5/2017 18:30,1.461,2.62,5.752,10.519,105,24.35
4/5/2017 19:00,1.354,2.49,5.555,11.45,97,24.35
4/5/2017 19:30,1.436,2.72,5.486,11.132,91,24.35
4/5/2017 20:00,1.536,2.92,5.304,9.334,98,24.35
4/5/2017 20:30,1.463,2.251,5.233,11.93,92,24.3
4/5/2017 21:00,1.39,2.51,5.596,10.658,97,24.25
4/5/2017 21:30,1.517,2.46,5.732,11.001,101,24.25
4/5/2017 22:00,1.496,2.422,5.348,10.994,97,24.25
4/5/2017 22:30,1.421,2.55,5.79,10.798,104,24.25
4/5/2017 23:00,1.463,2.51,5.874,10.781,98,24.25
4/5/2017 23:30,1.368,2.16,5.569,10.366,98,24.25
4/6/2017 0:00,1.358,2.21,6.008,10.292,94,24.2
4/6/2017 0:30,1.369,2.41,6.076,10.758,102,24.2
4/6/2017 1:00,1.428,2.04,6.298,10.253,94,24.2
4/6/2017 1:30,1.354,2.28,6.06,8.826,106,24.15
4/6/2017 2:00,1.427,2.14,5.593,10.222,104,24.15
4/6/2017 2:30,1.385,2.24,5.374,10.742,105,24.15
4/6/2017 3:00,1.43,2.2,5.646,10.35,108,24.15
4/6/2017 3:30,1.375,2.63,5.861,10.401,111,24.15
4/6/2017 4:00,1.296,2.24,5.668,11.406,119,24.15
4/6/2017 4:30,1.297,2.19,5.719,10.322,101,24.05
4/6/2017 5:00,1.35,2.22,5.614,9.753,109,24
4/6/2017 5:30,1.319,2.82,5.666,7.268,97,24
4/6/2017 6:00,1.374,2.09,5.882,10.008,116,24
4/6/2017 6:30,1.475,2.29,5.417,10.336,109,23.95
4/6/2017 7:00,1.43,2.54,5.108,10.649,99,23.95
4/6/2017 7:30,1.367,2.25,5.288,10.194,91,23.95
4/6/2017 8:00,1.319,2.01,5.37,8.509,98,23.95
4/6/2017 8:30,1.16,2.33,5.314,8.524,101,23.95
4/6/2017 9:00,1.25,2,5.401,11.342,97,23.95
4/6/2017 9:30,1.432,2.76,5.154,6.159,87,23.95
4/6/2017 10:00,1.423,2.26,5.12,7.294,97,24
4/6/2017 10:30,1.288,1.94,4.914,10.788,98,24
4/6/2017 11:00,1.174,1.75,5.072,10.31,105,23.95
4/6/2017 11:30,1.233,1.87,5.297,10.26,94,23.95
4/6/2017 12:00,1.162,1.97,5.096,7.591,94,23.95
4/6/2017 12:30,1.237,1.82,5.177,9.788,108,23.95
4/6/2017 13:00,1.086,1.64,5.09,9.962,104,23.95
4/6/2017 13:30,1.072,1.78,5.114,10.085,88,24
4/6/2017 14:00,1.043,1.64,5.364,8.179,102,24
4/6/2017 14:30,1.127,1.96,5.086,9.733,105,24
4/6/2017 15:00,1.142,1.78,5.184,10.267,101,23.95
4/6/2017 15:30,1.091,1.97,4.878,7.073,106,23.95
4/6/2017 16:00,1.137,1.74,5.052,10.238,97,23.95
4/6/2017 16:30,1.092,2.14,4.826,10.64,106,23.95
4/6/2017 17:00,1.189,1.97,4.909,10.143,97,23.95
4/6/2017 17:30,1.254,2.03,4.916,10.219,108,23.95
4/6/2017 18:00,1.237,2.12,4.815,10.345,102,23.95
4/6/2017 18:30,1.195,2.26,4.859,10.804,98,23.95
4/6/2017 19:00,1.13,2.067,4.887,10.704,106,23.95
4/6/2017 19:30,1.241,1.93,5.058,10.251,99,23.95
4/6/2017 20:00,1.163,2.39,4.844,9.928,97,23.95
4/6/2017 20:30,1.07,1.85,5.141,9.804,95,23.95
4/6/2017 21:00,1.017,1.65,5.359,10.126,98,23.95
4/6/2017 21:30,1.141,1.93,5.817,11.45,94,23.85
4/6/2017 22:00,1.207,2.26,6.193,9.238,87,23.75
4/6/2017 22:30,1.133,2.09,5.786,10.866,83,23.8
4/6/2017 23:00,1.132,1.87,5.739,9.509,85,23.85
4/6/2017 23:30,1.179,2.27,5.92,10.709,88,23.8
4/7/2017 0:00,1.062,1.64,5.679,9.393,85,23.75
4/7/2017 0:30,1.154,1.72,5.97,10.426,90,23.65
4/7/2017 1:00,1.185,1.79,6.408,10.307,84,23.6
4/7/2017 1:30,1.207,2.16,5.851,9.816,71,23.55
4/7/2017 2:00,1.229,2.1,6.048,7.278,88,23.55
4/7/2017 2:30,1.178,2.37,5.763,9.745,92,23.6
4/7/2017 3:00,1.141,1.96,5.454,7.914,99,23.55
4/7/2017 3:30,1.228,2.4,5.447,7.038,92,23.6
4/7/2017 4:00,1.208,2.04,5.453,7.178,97,23.55
4/7/2017 4:30,1.105,1.77,5.425,9.952,94,23.7
4/7/2017 5:00,1.213,1.91,5.652,7.324,106,23.55
4/7/2017 5:30,1.237,1.77,5.66,10.305,105,23.55
4/7/2017 6:00,1.146,1.83,5.768,7.529,106,23.55
4/7/2017 6:30,1.066,1.77,5.464,6.132,108,23.55
4/7/2017 7:00,1.062,1.97,5.131,10.43,97,23.55
4/7/2017 7:30,1.107,2.05,5.585,10.635,94,23.55
4/7/2017 8:00,1.117,1.7,5.351,6.781,95,23.6
4/7/2017 8:30,1.094,1.958,4.996,10.149,101,23.65
4/7/2017 9:00,1.067,1.75,4.959,7.887,87,23.65
4/7/2017 9:30,1.076,1.54,4.989,10.92,88,23.7
4/7/2017 10:00,1.077,2.07,4.888,11.412,94,23.75
4/7/2017 10:30,1.07,1.77,4.961,10.496,85,23.8
4/7/2017 11:00,1.087,1.65,4.923,6.337,101,23.8
4/7/2017 11:30,1.047,1.7,4.886,6.182,91,23.8
4/7/2017 12:00,1.008,2.036,4.7,7.888,116,23.8
4/7/2017 12:30,0.995,1.6,5.001,6.124,98,23.75
4/7/2017 13:00,1.061,1.77,5.264,12.2,95,23.7
4/7/2017 13:30,1.048,1.83,4.835,7.558,98,23.7
4/7/2017 14:00,1.085,1.55,5.061,9.728,90,23.7
4/7/2017 14:30,1.03,1.64,4.88,10.411,92,23.7
4/7/2017 15:00,1.081,1.83,4.766,7.281,99,23.7
4/7/2017 15:30,1.085,1.59,4.913,10.412,104,23.7
4/7/2017 16:00,1.063,1.73,4.547,10.252,109,23.75
4/7/2017 16:30,1.04,1.94,4.746,10.335,104,23.7
4/7/2017 17:00,1.052,1.6,4.878,10.287,102,23.65
4/7/2017 17:30,1.057,1.96,4.498,4.051,109,23.65
4/7/2017 18:00,1.098,1.64,4.639,12.014,94,23.65
4/7/2017 18:30,1.127,1.89,4.77,10.184,101,23.65
4/7/2017 19:00,1.163,1.82,4.701,4.387,97,23.6
4/7/2017 19:30,1.117,1.84,4.592,6.334,104,23.65
4/7/2017 20:00,1.185,1.95,4.649,10.879,84,23.6
4/7/2017 20:30,1.258,1.91,4.722,4.435,92,23.6
4/7/2017 21:00,1.175,2.202,4.804,11.376,142,23.6
4/7/2017 21:30,1.152,2.02,4.888,10.804,88,23.55
4/7/2017 22:00,1.147,1.882,4.669,7.122,90,23.55
4/7/2017 22:30,1.255,1.85,4.844,11.988,84,23.55
4/7/2017 23:00,1.218,1.88,5.029,6.828,94,23.55
4/7/2017 23:30,1.149,2.08,5.11,7.428,94,23.55
4/8/2017 0:00,1.112,2.2,5.363,7.075,97,23.55
4/8/2017 0:30,1.126,1.77,5.24,7.075,98,23.55
4/8/2017 1:00,1.07,1.61,5.505,7.54,95,23.5
4/8/2017 1:30,1.126,1.71,5.514,7.653,90,23.5
4/8/2017 2:00,1.191,1.78,5.476,7.573,91,23.45
4/8/2017 2:30,1.168,1.89,5.503,7.803,104,23.4
4/8/2017 3:00,1.127,1.8,5.557,6.772,99,23.35
4/8/2017 3:30,1.208,1.93,5.435,6.158,99,23.4
4/8/2017 4:00,1.121,1.78,5.509,7.834,99,23.4
4/8/2017 4:30,1.208,2.54,5.77,7.599,105,23.4
4/8/2017 5:00,1.329,2.45,5.893,7.584,115,23.35
4/8/2017 5:30,1.272,2.19,5.626,7.28,106,23.35
4/8/2017 6:00,1.239,1.79,5.712,7.334,104,23.35
4/8/2017 6:30,1.266,1.99,5.525,8.115,99,23.35
4/8/2017 7:00,1.203,1.8,5.713,7.76,99,23.35
4/8/2017 7:30,1.21,1.94,5.656,8.155,99,23.4
4/8/2017 8:00,1.282,2.1,5.414,8.215,106,23.4
4/8/2017 8:30,1.308,2.28,5.432,7.865,104,23.4
4/8/2017 9:00,1.273,2.06,5.505,8.17,99,23.45
4/8/2017 9:30,1.31,2.1,5.542,7.861,99,23.5
4/8/2017 10:00,1.263,1.89,5.141,7.883,98,23.45
4/8/2017 10:30,1.295,2.03,5.376,7.882,102,23.55
4/8/2017 11:00,1.339,2.13,5.458,8.047,101,23.6
4/8/2017 11:30,1.298,2.111,5.354,8.549,99,23.6
4/8/2017 12:00,1.386,2.2,5.704,7.87,102,23.55
4/8/2017 12:30,1.317,2.01,5.717,7.842,106,23.5
4/8/2017 13:00,1.314,2.01,5.397,8.505,102,23.4
4/8/2017 13:30,1.319,2.34,5.257,7.292,101,23.4
4/8/2017 14:00,1.287,2.1,5.276,7.614,109,23.35
4/8/2017 14:30,1.305,2.13,5.075,8.121,111,23.35
4/8/2017 15:00,1.34,2.18,5.233,8.206,95,23.35
4/8/2017 15:30,1.335,2.13,5.318,8.331,99,23.35
4/8/2017 16:00,1.445,2.34,5.512,9.323,105,23.4
4/8/2017 16:30,1.47,2.53,5.45,8.532,105,23.4
4/8/2017 17:00,1.377,2.13,5.036,8.15,102,23.4
4/8/2017 17:30,1.497,2.21,5.531,8.825,104,23.4
4/8/2017 18:00,1.473,2.36,5.554,7.837,102,23.35
4/8/2017 18:30,1.419,2.37,5.721,8.768,104,23.35
4/8/2017 19:00,1.388,2.34,5.318,8.854,102,23.35
4/8/2017 19:30,1.437,2.36,5.537,9.074,98,23.3
4/8/2017 20:00,1.511,2.62,5.683,8.881,105,23.3
4/8/2017 20:30,1.5,2.26,5.695,9.249,99,23.35
4/8/2017 21:00,1.524,2.51,5.491,9.108,98,23.3
4/8/2017 21:30,1.491,2.34,5.592,9.247,102,23.35
4/8/2017 22:00,1.488,2.78,5.352,9.131,94,23.3
4/8/2017 22:30,1.516,2.46,5.599,9.368,97,23.3
4/8/2017 23:00,1.608,2.229,5.933,8.763,99,23.3
4/8/2017 23:30,1.659,2.8,6.101,9.277,95,23.35
4/9/2017 0:00,1.54,2.55,6.157,9.207,94,23.3
4/9/2017 0:30,1.549,2.4,6.221,8.193,101,23.35
4/9/2017 1:00,1.524,3.18,6.222,9.56,90,23.3
4/9/2017 1:30,1.576,2.38,6.728,9.324,97,23.3
4/9/2017 2:00,1.608,2.77,6.46,9.147,102,23.2
4/9/2017 2:30,1.544,2.58,6.427,9.382,99,23.2
4/9/2017 3:00,1.511,2.28,6.461,9.139,92,23.2
4/9/2017 3:30,1.481,2.81,6.317,9.384,98,23.2
4/9/2017 4:00,1.429,2.35,6.227,9.583,99,23.25
4/9/2017 4:30,1.516,2.44,6.523,9.191,102,23.2
4/9/2017 5:00,1.387,2.44,6.177,9.29,91,23.2
4/9/2017 5:30,1.326,2.51,6.366,9.811,99,23.2
4/9/2017 6:00,1.41,2.61,6.509,9.256,101,23.2
4/9/2017 6:30,1.295,2.34,6.365,9.259,92,23.2
4/9/2017 7:00,1.447,2.46,6.614,9.345,99,23.2
4/9/2017 7:30,1.389,2.39,6.315,9.006,95,23.2
4/9/2017 8:00,1.352,2.26,6.629,9.476,104,23.2
4/9/2017 8:30,1.411,2.65,6.678,8.625,88,23.25
4/9/2017 9:00,1.412,2.18,6.694,10.282,94,23.3
4/9/2017 9:30,1.34,2.66,6.199,8.898,90,23.35
4/9/2017 10:00,1.329,2.04,6.129,9.099,94,23.4
4/9/2017 10:30,1.233,2.18,5.833,8.757,90,23.45
4/9/2017 11:00,1.383,2.7,6.191,8.955,87,23.55
4/9/2017 11:30,1.443,2.09,6.271,8.981,78,23.65
4/9/2017 12:00,1.367,2.08,6.407,9.196,85,23.75
4/9/2017 12:30,1.387,2.47,6.909,9.35,90,23.75
4/9/2017 13:00,1.256,2.14,6.715,9.489,83,23.7
4/9/2017 13:30,1.257,1.92,6.799,9.382,97,23.85
4/9/2017 14:00,1.182,1.79,6.465,8.561,98,23.55
4/9/2017 14:30,1.214,2.43,6.198,8.94,91,23.55
4/9/2017 15:00,1.193,2.19,6.287,8.912,88,23.55
4/9/2017 15:30,1.274,2.19,6.429,8.943,90,23.55
4/9/2017 16:00,1.259,1.86,5.925,8.866,85,23.55
4/9/2017 16:30,1.258,2.24,6.142,8.831,92,23.65
4/9/2017 17:00,1.263,1.93,6.698,8.849,91,23.6
4/9/2017 17:30,1.257,1.92,6.747,9.429,92,23.55
4/9/2017 18:00,1.292,2.13,6.765,8.863,91,23.55
4/9/2017 18:30,1.306,1.99,6.784,9.255,101,23.6
4/9/2017 19:00,1.222,2.22,6.696,8.925,92,23.55
4/9/2017 19:30,1.287,2.18,6.245,9.425,91,23.55
4/9/2017 20:00,1.455,2.14,7.375,9.323,90,23.55
4/9/2017 20:30,1.311,2.07,7.18,8.886,88,23.55
4/9/2017 21:00,1.416,2.18,7.247,9.716,88,23.55
4/9/2017 21:30,1.24,2.33,6.891,9.227,87,23.4
4/9/2017 22:00,1.444,2.61,7.245,8.39,85,23.45
4/9/2017 22:30,1.355,1.92,7.252,9.708,88,23.35
4/9/2017 23:00,1.36,2.05,6.874,9.407,81,23.35
4/9/2017 23:30,1.425,2.19,7.032,9.419,78,23.35
4/10/2017 0:00,1.476,2.61,6.92,8.8,74,23.45
4/10/2017 0:30,1.538,2.46,7.298,9.276,74,23.5
4/10/2017 1:00,1.438,2.78,7.045,8.58,77,23.5
4/10/2017 1:30,1.405,1.84,7.503,9.657,87,23.4
4/10/2017 2:00,1.288,2.34,6.571,9.35,88,23.4
4/10/2017 2:30,1.201,1.94,6.702,8.99,85,23.35
4/10/2017 3:00,1.229,1.98,6.937,9.311,90,23.2
4/10/2017 3:30,1.222,1.91,6.715,8.986,94,23.2
4/10/2017 4:00,1.15,1.9,6.616,9.405,81,23.5
4/10/2017 4:30,1.218,1.9,6.731,8.26,92,23.5
4/10/2017 5:00,1.137,2.02,6.548,9.743,98,23.5
4/10/2017 5:30,1.173,1.72,7.01,8.867,97,23.4
4/10/2017 6:00,1.182,1.64,6.867,8.909,95,23.6
4/10/2017 6:30,1.202,1.86,6.777,9.371,90,23.7
4/10/2017 7:00,1.147,1.71,6.597,8.813,91,23.65
4/10/2017 7:30,1.071,1.75,6.989,9.565,92,23.7
4/10/2017 8:00,1.099,1.81,6.989,8.771,98,23.7
4/10/2017 8:30,1.169,1.89,6.893,9.46,90,23.75
4/10/2017 9:00,1.165,1.98,7.227,9.345,90,23.5
4/10/2017 9:30,1.111,1.95,6.962,9.135,87,23.55
4/10/2017 10:00,1.068,1.58,6.996,8.496,90,23.6
4/10/2017 10:30,1.078,2.08,6.744,8.64,88,23.7
4/10/2017 11:00,1.025,1.73,6.972,9.342,85,23.75
4/10/2017 11:30,1.003,1.64,7.23,10.218,83,23.85
4/10/2017 12:00,1.007,1.54,7.061,9.396,78,24.05
4/10/2017 12:30,1.174,1.81,7.457,8.697,88,24
4/10/2017 13:00,1.039,1.77,7.198,9.774,91,24.1
4/10/2017 13:30,1.04,1.65,7.334,9.575,101,23.95
4/10/2017 14:00,0.928,1.71,7.079,9.372,91,23.95
4/10/2017 14:30,1.014,1.55,7.22,9.322,95,23.95
4/10/2017 15:00,0.999,1.65,6.901,9.794,101,23.95
4/10/2017 15:30,0.957,1.4,6.822,9.647,98,23.95
4/10/2017 16:00,0.935,1.7,6.783,9.008,91,23.9
4/10/2017 16:30,0.96,1.63,7.02,8.99,87,23.95
4/10/2017 17:00,0.92,1.48,7.169,9.71,91,23.95
4/10/2017 17:30,1.005,1.54,7.556,9.494,94,23.95
4/10/2017 18:00,1.002,1.5,7.674,9.566,90,23.95
4/10/2017 18:30,0.979,1.98,7.234,9.776,97,23.95
4/10/2017 19:00,1.014,1.93,7.474,8.575,99,23.95
4/10/2017 19:30,0.971,1.49,6.689,9.603,94,23.95
4/10/2017 20:00,0.939,1.59,6.898,9.744,97,23.95
4/10/2017 20:30,0.919,1.37,7.189,8.919,91,23.9
4/10/2017 21:00,0.963,1.62,7.185,8.909,92,23.95
4/10/2017 21:30,0.876,1.52,7.354,9.366,94,23.95
4/10/2017 22:00,0.908,1.69,6.78,9.254,92,23.9
4/10/2017 22:30,0.825,1.41,6.534,8.647,95,23.9
4/10/2017 23:00,0.799,1.23,6.887,9.696,88,23.9
4/10/2017 23:30,0.804,1.49,6.883,9.364,91,23.85
4/11/2017 0:00,0.822,1.19,7.416,8.921,88,23.8
4/11/2017 0:30,0.779,1.19,7.192,8.924,87,23.45
4/11/2017 1:00,0.818,1.49,6.987,8.86,81,23.45
4/11/2017 1:30,0.71,1.11,7.418,9.229,83,23.5
4/11/2017 2:00,0.703,1.36,7.003,9.676,81,23.35
4/11/2017 2:30,0.702,1.19,7.093,8.57,88,23.55
4/11/2017 3:00,0.772,1.23,7.513,8.627,91,23.35
4/11/2017 3:30,0.738,1.1,6.867,8.877,88,23.4
4/11/2017 4:00,0.89,1.39,6.961,9.365,90,23.5
4/11/2017 4:30,0.756,1.36,6.397,9.233,87,23.55
4/11/2017 5:00,0.74,1.57,6.58,8.529,95,23.4
4/11/2017 5:30,0.728,1.31,6.39,9.315,98,23.35
4/11/2017 6:00,0.727,1.12,7.045,9.775,102,23.4
4/11/2017 6:30,0.71,1.27,6.972,9.866,102,23.5
4/11/2017 7:00,0.784,1.21,6.892,9.17,104,23.45
4/11/2017 7:30,0.762,1.24,7.241,9.041,98,23.4
4/11/2017 8:00,0.839,1.31,7.302,8.626,105,23.35
4/11/2017 8:30,0.712,1.13,7.205,8.929,104,23.35
4/11/2017 9:00,0.777,1.41,7.4,7.863,95,23.35
4/11/2017 9:30,0.721,1,7.728,9.291,102,23.5
