Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-10 17:30:00,1.455,2.510,9.297,5.319,89.09,-99.9
2019-02-10 18:00:00,1.420,2.190,9.347,5.348,91.09,-99.9
2019-02-10 18:30:00,1.429,2.480,8.861,5.107,94.09,-99.9
2019-02-10 19:00:00,1.555,2.490,7.844,5.403,89.09,-99.9
2019-02-10 19:30:00,1.446,2.360,9.654,5.324,99.09,-99.9
2019-02-10 20:00:00,1.556,3.000,6.378,5.319,106.09,-99.9
2019-02-10 20:30:00,1.607,2.380,9.804,5.604,89.09,-99.9
2019-02-10 21:00:00,1.499,2.770,10.287,5.343,95.09,-99.9
2019-02-10 21:30:00,1.563,2.770,7.314,5.433,86.09,-99.9
2019-02-10 22:00:00,1.581,2.450,9.783,5.740,91.09,-99.9
2019-02-10 22:30:00,1.513,2.340,9.612,5.487,84.09,-99.9
2019-02-10 23:00:00,1.536,2.620,8.603,5.474,92.09,-99.9
2019-02-10 23:30:00,1.551,2.540,10.285,5.951,89.09,-99.9
2019-02-11 00:00:00,1.549,2.610,7.349,5.869,95.09,-99.9
2019-02-11 00:30:00,1.496,2.550,10.241,5.981,106.09,-99.9
2019-02-11 01:00:00,1.538,2.530,8.159,6.280,91.09,-99.9
2019-02-11 01:30:00,1.443,2.330,9.868,6.222,86.09,-99.9
2019-02-11 02:00:00,1.402,2.970,9.741,5.809,96.09,-99.9
2019-02-11 02:30:00,1.409,2.630,9.756,6.079,92.09,-99.9
2019-02-11 03:00:00,1.440,2.510,6.786,5.818,85.09,-99.9
2019-02-11 03:30:00,1.414,2.150,10.146,6.058,95.09,-99.9
2019-02-11 04:00:00,1.547,2.430,9.956,6.231,98.09,-99.9
2019-02-11 04:30:00,1.463,2.250,10.140,6.228,89.09,-99.9
2019-02-11 05:00:00,1.553,2.300,9.873,6.401,86.09,-99.9
2019-02-11 05:30:00,1.566,2.990,9.335,6.405,89.09,-99.9
2019-02-11 06:00:00,1.409,2.340,9.409,6.332,96.09,-99.9
2019-02-11 06:30:00,1.570,2.740,9.738,6.728,89.09,-99.9
2019-02-11 07:00:00,1.472,2.230,10.227,6.310,94.09,-99.9
2019-02-11 07:30:00,1.412,2.120,8.943,6.516,94.09,-99.9
2019-02-11 08:00:00,1.425,2.270,9.961,6.571,94.09,-99.9
2019-02-11 08:30:00,1.457,2.460,10.357,6.752,95.09,-99.9
2019-02-11 09:00:00,1.520,2.600,10.199,6.795,92.09,-99.9
2019-02-11 09:30:00,1.220,1.910,10.329,6.289,96.09,-99.9
2019-02-11 10:00:00,1.283,2.150,9.898,6.275,92.09,-99.9
2019-02-11 10:30:00,1.309,1.940,9.756,6.475,95.09,-99.9
2019-02-11 11:00:00,1.236,1.950,9.779,6.403,91.09,-99.9
2019-02-11 11:30:00,1.405,2.320,10.246,7.001,105.09,-99.9
2019-02-11 12:00:00,1.343,2.360,9.514,6.890,103.09,-99.9
2019-02-11 12:30:00,1.225,1.990,9.882,6.564,113.09,-99.9
2019-02-11 13:00:00,1.404,2.550,10.194,6.622,103.09,-99.9
2019-02-11 13:30:00,1.322,2.370,9.447,6.644,110.09,-99.9
2019-02-11 14:00:00,1.183,1.830,10.301,6.426,112.09,-99.9
2019-02-11 14:30:00,1.270,2.050,9.967,6.292,94.09,-99.9
2019-02-11 15:00:00,1.231,2.080,9.410,6.174,108.09,-99.9
2019-02-11 15:30:00,1.219,1.890,9.830,6.003,105.09,-99.9
2019-02-11 16:00:00,1.181,1.790,9.635,5.894,103.09,-99.9
2019-02-11 16:30:00,1.256,2.570,10.092,6.016,95.09,-99.9
2019-02-11 17:00:00,1.102,2.150,9.389,5.574,94.09,-99.9
2019-02-11 17:30:00,1.241,1.890,9.430,5.976,91.09,-99.9
2019-02-11 18:00:00,1.279,2.120,9.752,6.230,94.09,-99.9
2019-02-11 18:30:00,1.207,2.180,9.802,5.931,98.09,-99.9
2019-02-11 19:00:00,1.174,1.740,9.671,5.668,105.09,-99.9
2019-02-11 19:30:00,1.271,2.440,10.212,5.913,103.09,-99.9
2019-02-11 20:00:00,1.147,2.090,9.825,5.646,106.09,-99.9
2019-02-11 20:30:00,1.249,1.960,9.595,5.884,92.09,-99.9
2019-02-11 21:00:00,1.261,2.050,9.672,5.928,96.09,-99.9
2019-02-11 21:30:00,1.293,2.060,10.153,6.055,96.09,-99.9
2019-02-11 22:00:00,1.220,1.970,12.164,5.801,105.09,-99.9
2019-02-11 22:30:00,1.202,1.800,9.734,5.659,98.09,-99.9
2019-02-11 23:00:00,1.160,1.820,12.114,5.866,95.09,-99.9
2019-02-11 23:30:00,1.244,1.810,9.771,6.209,95.09,-99.9
2019-02-12 00:00:00,1.199,1.800,8.982,6.249,99.09,-99.9
2019-02-12 00:30:00,1.208,1.830,12.105,6.313,99.09,-99.9
2019-02-12 01:00:00,1.219,2.240,12.104,6.086,88.09,-99.9
2019-02-12 01:30:00,1.178,2.020,9.737,6.321,89.09,-99.9
2019-02-12 02:00:00,1.177,1.870,9.576,6.429,86.09,-99.9
2019-02-12 02:30:00,1.305,2.170,11.484,6.934,96.09,-99.9
2019-02-12 03:00:00,1.140,1.900,11.382,6.345,85.09,-99.9
2019-02-12 03:30:00,1.134,2.080,10.538,6.313,91.09,-99.9
2019-02-12 04:00:00,1.197,2.190,11.880,6.499,91.09,-99.9
2019-02-12 04:30:00,1.131,1.950,9.376,6.589,96.09,-99.9
2019-02-12 05:00:00,1.230,2.450,11.597,7.099,86.09,-99.9
2019-02-12 05:30:00,1.191,2.160,9.764,6.755,92.09,-99.9
2019-02-12 06:00:00,1.166,2.080,11.769,6.886,91.09,-99.9
2019-02-12 06:30:00,1.157,2.190,11.435,6.566,94.09,-99.9
2019-02-12 07:00:00,1.234,1.870,11.178,7.458,98.09,-99.9
2019-02-12 07:30:00,1.267,2.060,11.395,7.583,99.09,-99.9
2019-02-12 08:00:00,1.257,2.140,10.292,7.550,95.09,-99.9
2019-02-12 08:30:00,1.157,1.950,12.099,7.146,95.09,-99.9
2019-02-12 09:00:00,1.215,2.330,10.413,7.311,99.09,-99.9
2019-02-12 09:30:00,1.063,1.820,10.802,6.991,96.09,-99.9
2019-02-12 10:00:00,1.221,2.010,10.838,7.703,92.09,-99.9
2019-02-12 10:30:00,1.109,1.770,11.458,7.123,102.09,-99.9
2019-02-12 11:00:00,1.246,2.020,10.763,7.882,98.09,-99.9
2019-02-12 11:30:00,1.339,2.040,12.684,7.342,95.09,-99.9
2019-02-12 12:00:00,1.303,2.060,10.869,7.115,94.09,-99.9
2019-02-12 12:30:00,1.300,2.120,12.918,6.159,94.09,-99.9
2019-02-12 13:00:00,1.366,2.070,11.007,6.066,108.09,-99.9
2019-02-12 13:30:00,1.494,2.500,11.950,6.399,92.09,-99.9
2019-02-12 14:00:00,1.391,2.400,12.186,5.832,98.09,-99.9
2019-02-12 14:30:00,1.351,2.310,10.923,5.519,102.09,-99.9
2019-02-12 15:00:00,1.388,2.320,11.467,5.479,105.09,-99.9
2019-02-12 15:30:00,1.633,3.280,10.399,5.699,106.09,-99.9
2019-02-12 16:00:00,1.551,2.800,12.079,5.568,103.09,-99.9
2019-02-12 16:30:00,1.452,2.240,12.763,5.335,102.09,-99.9
2019-02-12 17:00:00,1.557,2.770,12.233,5.635,112.09,-99.9
2019-02-12 17:30:00,1.491,2.400,12.174,5.350,103.09,-99.9
2019-02-12 18:00:00,1.568,2.810,11.930,5.383,99.09,-99.9
2019-02-12 18:30:00,1.387,2.210,10.205,5.330,98.09,-99.9
2019-02-12 19:00:00,1.432,2.700,12.378,5.304,99.09,-99.9
2019-02-12 19:30:00,1.538,2.480,11.429,6.047,106.09,-99.9
2019-02-12 20:00:00,1.427,2.380,10.387,5.677,110.09,-99.9
2019-02-12 20:30:00,1.316,2.170,10.015,5.610,98.09,-99.9
2019-02-12 21:00:00,1.377,2.250,10.918,5.735,94.09,-99.9
2019-02-12 21:30:00,1.498,3.130,12.742,5.866,102.09,-99.9
2019-02-12 22:00:00,1.491,2.480,10.450,5.778,106.09,-99.9
2019-02-12 22:30:00,1.449,2.500,12.016,5.948,103.09,-99.9
2019-02-12 23:00:00,1.506,2.750,12.176,6.004,91.09,-99.9
2019-02-12 23:30:00,1.432,2.250,12.158,5.812,99.09,-99.9
2019-02-13 00:00:00,1.478,2.430,11.555,5.828,95.09,-99.9
2019-02-13 00:30:00,1.406,2.290,11.453,5.966,95.09,-99.9
2019-02-13 01:00:00,1.419,2.020,11.599,5.931,98.09,-99.9
2019-02-13 01:30:00,1.515,2.610,11.500,6.092,96.09,-99.9
2019-02-13 02:00:00,1.426,2.300,11.561,5.688,94.09,-99.9
2019-02-13 02:30:00,1.500,2.110,5.970,5.844,98.09,-99.9
2019-02-13 03:00:00,1.491,2.410,12.469,5.906,101.09,-99.9
2019-02-13 03:30:00,1.466,2.170,12.167,5.787,98.09,-99.9
2019-02-13 04:00:00,1.377,1.980,12.658,5.794,99.09,-99.9
2019-02-13 04:30:00,1.458,2.440,12.441,6.510,103.09,-99.9
2019-02-13 05:00:00,1.362,2.640,10.858,6.046,108.09,-99.9
2019-02-13 05:30:00,1.382,2.460,11.538,5.864,94.09,-99.9
2019-02-13 06:00:00,1.351,2.140,11.965,5.966,91.09,-99.9
2019-02-13 06:30:00,1.316,2.090,11.528,5.753,95.09,-99.9
2019-02-13 07:00:00,1.387,2.170,11.961,6.335,96.09,-99.9
2019-02-13 07:30:00,1.264,2.400,11.783,5.813,98.09,-99.9
2019-02-13 08:00:00,1.163,2.000,12.457,5.758,98.09,-99.9
2019-02-13 08:30:00,1.192,2.390,12.058,6.113,91.09,-99.9
2019-02-13 09:00:00,1.204,1.970,12.078,6.406,92.09,-99.9
2019-02-13 09:30:00,1.208,1.980,10.363,6.036,105.09,-99.9
2019-02-13 10:00:00,1.089,2.080,12.233,5.676,91.09,-99.9
2019-02-13 10:30:00,1.215,1.880,11.558,6.177,98.09,-99.9
2019-02-13 11:00:00,1.159,1.970,12.202,5.735,96.09,-99.9
2019-02-13 11:30:00,1.181,2.070,10.923,5.804,95.09,-99.9
2019-02-13 12:00:00,1.174,1.990,13.065,5.308,84.09,-99.9
2019-02-13 12:30:00,1.325,2.090,13.406,5.527,105.09,-99.9
2019-02-13 13:00:00,1.328,2.250,13.353,5.111,103.09,-99.9
2019-02-13 13:30:00,1.381,2.190,14.434,4.949,102.09,-99.9
2019-02-13 14:00:00,1.485,2.740,13.635,5.486,102.09,-99.9
2019-02-13 14:30:00,1.432,2.230,14.271,5.300,106.09,-99.9
2019-02-13 15:00:00,1.503,2.330,14.641,5.366,102.09,-99.9
2019-02-13 15:30:00,1.427,2.000,14.286,5.136,105.09,-99.9
2019-02-13 16:00:00,1.444,2.170,13.626,5.312,108.09,-99.9
2019-02-13 16:30:00,1.488,2.230,13.734,5.574,106.09,-99.9
2019-02-13 17:00:00,1.380,2.280,14.341,5.243,109.09,-99.9
2019-02-13 17:30:00,1.269,2.020,13.321,5.141,108.09,-99.9
2019-02-13 18:00:00,1.411,2.360,13.692,5.504,113.09,-99.9
2019-02-13 18:30:00,1.269,2.420,13.729,5.660,106.09,-99.9
2019-02-13 19:00:00,1.220,2.070,12.953,5.685,108.09,-99.9
2019-02-13 19:30:00,1.189,1.910,13.057,5.474,103.09,-99.9
2019-02-13 20:00:00,1.253,2.590,12.951,5.946,106.09,-99.9
2019-02-13 20:30:00,1.253,2.000,13.811,6.006,106.09,-99.9
2019-02-13 21:00:00,1.316,2.520,13.059,6.185,101.09,-99.9
2019-02-13 21:30:00,1.238,2.120,13.629,6.013,106.09,-99.9
2019-02-13 22:00:00,1.244,2.170,13.559,6.351,98.09,-99.9
2019-02-13 22:30:00,1.279,2.530,12.902,6.481,94.09,-99.9
2019-02-13 23:00:00,1.508,2.580,12.791,7.079,96.09,-99.9
2019-02-13 23:30:00,1.237,1.950,12.878,5.965,99.09,-99.9
2019-02-14 00:00:00,1.178,1.860,12.690,5.260,99.09,-99.9
2019-02-14 00:30:00,1.258,2.280,12.739,5.269,96.09,-99.9
2019-02-14 01:00:00,1.152,1.780,12.373,5.409,99.09,-99.9
2019-02-14 01:30:00,1.142,1.850,12.914,5.333,92.09,-99.9
2019-02-14 02:00:00,1.186,2.340,12.214,5.992,92.09,-99.9
2019-02-14 02:30:00,1.020,1.780,13.185,5.035,92.09,-99.9
2019-02-14 03:00:00,0.954,1.740,12.295,5.179,92.09,-99.9
2019-02-14 03:30:00,1.035,1.780,12.378,5.222,89.09,-99.9
2019-02-14 04:00:00,1.051,1.640,12.913,4.968,98.09,-99.9
2019-02-14 04:30:00,1.038,1.720,13.153,4.737,86.09,-99.9
2019-02-14 05:00:00,1.021,1.480,11.375,4.876,95.09,-99.9
2019-02-14 05:30:00,0.979,1.510,12.113,4.634,95.09,-99.9
2019-02-14 06:00:00,0.982,1.720,13.668,4.895,95.09,-99.9
2019-02-14 06:30:00,1.036,1.650,13.441,4.918,92.09,-99.9
2019-02-14 07:00:00,1.034,1.660,13.417,4.707,88.09,-99.9
2019-02-14 07:30:00,1.106,2.410,12.831,5.282,91.09,-99.9
2019-02-14 08:00:00,1.076,1.930,13.399,4.852,89.09,-99.9
2019-02-14 08:30:00,1.230,2.150,12.948,5.172,94.09,-99.9
2019-02-14 09:00:00,1.275,2.200,12.857,5.466,96.09,-99.9
2019-02-14 09:30:00,1.270,2.300,12.931,5.235,89.09,-99.9
2019-02-14 10:00:00,1.232,2.120,12.732,5.000,95.09,-99.9
2019-02-14 10:30:00,1.354,2.090,10.851,5.446,98.09,-99.9
2019-02-14 11:00:00,1.181,1.960,10.213,4.679,95.09,-99.9
2019-02-14 11:30:00,1.280,2.070,11.349,5.181,96.09,-99.9
2019-02-14 12:00:00,1.354,2.040,10.825,5.323,88.09,-99.9
2019-02-14 12:30:00,1.298,1.990,9.801,5.182,101.09,-99.9
2019-02-14 13:00:00,1.374,2.270,12.020,4.975,88.09,-99.9
2019-02-14 13:30:00,1.451,2.400,8.226,5.281,95.09,-99.9
2019-02-14 14:00:00,1.526,2.660,9.376,5.316,86.09,-99.9
2019-02-14 14:30:00,1.540,2.600,9.898,5.057,91.09,-99.9
2019-02-14 15:00:00,1.608,2.530,10.246,5.196,98.09,-99.9
2019-02-14 15:30:00,1.568,2.780,9.362,5.129,105.09,-99.9
2019-02-14 16:00:00,1.454,2.230,9.719,4.820,86.09,-99.9
2019-02-14 16:30:00,1.506,2.230,11.686,5.202,109.09,-99.9
2019-02-14 17:00:00,1.562,3.040,10.457,5.169,95.09,-99.9
2019-02-14 17:30:00,1.585,2.380,11.326,5.460,117.09,-99.9
2019-02-14 18:00:00,1.585,2.730,10.555,5.553,96.09,-99.9
2019-02-14 18:30:00,1.638,2.480,11.418,5.881,105.09,-99.9
2019-02-14 19:00:00,1.527,2.440,11.882,5.370,112.09,-99.9
2019-02-14 19:30:00,1.604,2.810,11.926,5.352,89.09,-99.9
2019-02-14 20:00:00,1.772,3.200,11.483,5.725,95.09,-99.9
2019-02-14 20:30:00,1.805,3.150,10.342,5.692,105.09,-99.9
2019-02-14 21:00:00,1.749,2.930,9.501,5.526,102.09,-99.9
2019-02-14 21:30:00,1.798,2.990,9.705,5.537,115.09,-99.9
2019-02-14 22:00:00,1.885,3.260,9.383,6.183,101.09,-99.9
2019-02-14 22:30:00,1.841,3.190,9.380,5.951,92.09,-99.9
2019-02-14 23:00:00,1.937,3.150,10.268,6.127,99.09,-99.9
2019-02-14 23:30:00,1.775,2.910,9.235,5.498,105.09,-99.9
2019-02-15 00:00:00,1.800,3.410,9.302,5.806,108.09,-99.9
2019-02-15 00:30:00,1.802,2.730,9.664,5.979,109.09,-99.9
2019-02-15 01:00:00,1.781,2.670,9.307,5.773,106.09,-99.9
2019-02-15 01:30:00,1.894,3.580,10.292,5.752,109.09,-99.9
2019-02-15 02:00:00,1.750,2.990,9.355,5.721,106.09,-99.9
2019-02-15 02:30:00,1.608,2.950,8.945,5.648,110.09,-99.9
2019-02-15 03:00:00,1.753,3.070,7.878,5.897,98.09,-99.9
2019-02-15 03:30:00,1.670,2.740,8.909,5.504,108.09,-99.9
2019-02-15 04:00:00,1.578,3.180,11.957,5.935,94.09,-99.9
2019-02-15 04:30:00,1.656,2.730,9.300,5.837,91.09,-99.9
2019-02-15 05:00:00,1.748,3.050,7.848,5.712,94.09,-99.9
2019-02-15 05:30:00,1.698,2.860,11.089,6.034,113.09,-99.9
2019-02-15 06:00:00,1.646,2.830,9.046,5.846,94.09,-99.9
2019-02-15 06:30:00,1.536,2.430,9.052,5.678,103.09,-99.9
2019-02-15 07:00:00,1.563,2.520,8.847,5.707,113.09,-99.9
2019-02-15 07:30:00,1.536,2.480,11.336,5.637,95.09,-99.9
2019-02-15 08:00:00,1.611,2.660,8.551,5.943,94.09,-99.9
2019-02-15 08:30:00,1.485,2.400,8.446,5.323,92.09,-99.9
2019-02-15 09:00:00,1.588,2.900,9.335,5.508,113.09,-99.9
2019-02-15 09:30:00,1.639,3.110,8.547,5.630,84.09,-99.9
2019-02-15 10:00:00,1.538,2.710,7.875,5.237,115.09,-99.9
2019-02-15 10:30:00,1.504,2.740,8.558,5.116,115.09,-99.9
2019-02-15 11:00:00,1.374,2.700,8.802,4.992,92.09,-99.9
2019-02-15 11:30:00,1.511,2.500,8.366,4.938,110.09,-99.9
2019-02-15 12:00:00,1.504,2.220,8.877,4.808,105.09,-99.9
2019-02-15 12:30:00,1.483,2.270,7.556,4.820,106.09,-99.9
2019-02-15 13:00:00,1.480,2.500,8.125,4.732,98.09,-99.9
2019-02-15 13:30:00,1.540,2.620,7.642,4.795,112.09,-99.9
2019-02-15 14:00:00,1.505,2.420,7.966,4.845,108.09,-99.9
2019-02-15 14:30:00,1.543,2.650,8.314,4.802,113.09,-99.9
2019-02-15 15:00:00,1.527,2.580,9.324,4.901,108.09,-99.9
2019-02-15 15:30:00,1.444,2.140,7.545,4.748,95.09,-99.9
2019-02-15 16:00:00,1.537,2.690,7.537,4.668,109.09,-99.9
2019-02-15 16:30:00,1.548,2.520,7.715,4.944,113.09,-99.9
2019-02-15 17:00:00,1.518,2.570,8.164,4.893,103.09,-99.9
2019-02-15 17:30:00,1.581,2.580,7.576,5.002,99.09,-99.9
2019-02-15 18:00:00,1.597,2.620,7.767,5.176,109.09,-99.9
2019-02-15 18:30:00,1.491,2.480,7.215,5.031,103.09,-99.9
2019-02-15 19:00:00,1.482,2.580,8.120,5.052,103.09,-99.9
2019-02-15 19:30:00,1.470,2.200,7.647,5.390,109.09,-99.9
2019-02-15 20:00:00,1.551,2.710,7.916,5.628,103.09,-99.9
2019-02-15 20:30:00,1.443,2.340,8.226,5.273,106.09,-99.9
2019-02-15 21:00:00,1.603,2.860,7.550,5.388,99.09,-99.9
2019-02-15 21:30:00,1.555,2.440,7.888,5.191,102.09,-99.9
2019-02-15 22:00:00,1.695,2.420,7.688,5.823,96.09,-99.9
2019-02-15 22:30:00,1.871,2.850,8.131,5.852,106.09,-99.9
2019-02-15 23:00:00,1.827,3.050,7.554,5.488,108.09,-99.9
2019-02-15 23:30:00,1.845,2.930,8.213,5.836,108.09,-99.9
2019-02-16 00:00:00,1.795,3.070,8.112,5.583,108.09,-99.9
2019-02-16 00:30:00,1.698,2.620,8.123,5.669,98.09,-99.9
2019-02-16 01:00:00,1.794,3.030,7.857,5.763,99.09,-99.9
2019-02-16 01:30:00,1.655,2.940,7.868,5.224,109.09,-99.9
2019-02-16 02:00:00,1.705,2.980,8.127,5.714,96.09,-99.9
2019-02-16 02:30:00,1.824,3.490,7.335,5.972,96.09,-99.9
2019-02-16 03:00:00,1.696,3.020,8.485,5.759,102.09,-99.9
2019-02-16 03:30:00,1.764,3.000,8.190,5.658,99.09,-99.9
2019-02-16 04:00:00,1.796,2.890,7.678,5.912,89.09,-99.9
2019-02-16 04:30:00,1.732,3.120,8.948,5.729,86.09,-99.9
2019-02-16 05:00:00,1.873,3.220,8.470,6.121,78.09,-99.9
2019-02-16 05:30:00,1.850,3.080,8.152,6.024,96.09,-99.9
2019-02-16 06:00:00,1.972,3.410,7.892,6.369,92.09,-99.9
2019-02-16 06:30:00,1.863,2.960,8.189,6.279,91.09,-99.9
2019-02-16 07:00:00,1.825,3.150,9.249,6.454,85.09,-99.9
2019-02-16 07:30:00,2.097,3.610,9.169,6.259,86.09,-99.9
2019-02-16 08:00:00,1.991,3.290,8.895,6.219,81.09,-99.9
2019-02-16 08:30:00,1.883,3.210,8.308,6.104,85.09,-99.9
2019-02-16 09:00:00,2.066,3.430,8.176,6.539,75.09,-99.9
2019-02-16 09:30:00,2.040,3.480,8.483,6.548,81.09,-99.9
2019-02-16 10:00:00,2.063,3.950,8.889,6.618,79.09,-99.9
2019-02-16 10:30:00,2.288,3.450,9.394,6.603,81.09,-99.9
2019-02-16 11:00:00,2.034,2.930,9.437,6.428,85.09,-99.9
2019-02-16 11:30:00,2.189,3.410,9.337,6.823,81.09,-99.9
2019-02-16 12:00:00,2.194,3.560,9.916,6.440,79.09,-99.9
2019-02-16 12:30:00,2.279,3.340,10.255,6.772,77.09,-99.9
2019-02-16 13:00:00,2.269,4.180,10.251,6.693,74.09,-99.9
2019-02-16 13:30:00,1.965,3.770,10.592,6.013,71.09,-99.9
2019-02-16 14:00:00,2.168,3.290,10.410,6.481,75.09,-99.9
2019-02-16 14:30:00,2.171,4.190,10.416,6.540,71.09,-99.9
2019-02-16 15:00:00,2.197,3.450,10.441,6.461,67.09,-99.9
2019-02-16 15:30:00,2.207,3.810,10.273,6.383,75.09,-99.9
2019-02-16 16:00:00,2.226,3.940,11.273,6.407,75.09,-99.9
2019-02-16 16:30:00,2.340,3.280,10.685,6.905,77.09,-99.9
2019-02-16 17:00:00,2.158,3.870,10.348,6.683,72.09,-99.9
2019-02-16 17:30:00,2.247,4.510,11.259,6.679,75.09,-99.9
2019-02-16 18:00:00,2.211,3.560,10.247,6.214,79.09,-99.9
2019-02-16 18:30:00,2.197,4.130,9.504,6.288,86.09,-99.9
2019-02-16 19:00:00,2.132,4.230,10.759,6.096,77.09,-99.9
2019-02-16 19:30:00,2.160,3.890,10.434,6.483,82.09,-99.9
2019-02-16 20:00:00,2.154,4.270,10.758,6.499,85.09,-99.9
2019-02-16 20:30:00,2.367,3.950,10.593,6.758,74.09,-99.9
2019-02-16 21:00:00,2.009,3.680,10.977,6.023,77.09,-99.9
2019-02-16 21:30:00,2.326,4.080,10.581,7.087,78.09,-99.9
2019-02-16 22:00:00,2.370,3.970,10.007,6.984,77.09,-99.9
2019-02-16 22:30:00,2.000,3.140,10.792,6.311,79.09,-99.9
2019-02-16 23:00:00,2.429,3.870,10.150,7.173,84.09,-99.9
2019-02-16 23:30:00,2.225,4.060,10.238,7.068,84.09,-99.9
2019-02-17 00:00:00,2.197,3.700,10.697,6.875,79.09,-99.9
2019-02-17 00:30:00,2.344,3.960,9.796,7.468,84.09,-99.9
2019-02-17 01:00:00,2.112,3.320,9.871,7.055,86.09,-99.9
2019-02-17 01:30:00,2.303,3.610,10.155,7.180,77.09,-99.9
2019-02-17 02:00:00,2.401,3.450,10.189,6.980,82.09,-99.9
2019-02-17 02:30:00,2.238,3.930,10.291,6.704,77.09,-99.9
2019-02-17 03:00:00,2.263,3.860,9.808,7.167,85.09,-99.9
2019-02-17 03:30:00,2.493,4.430,10.488,7.479,78.09,-99.9
2019-02-17 04:00:00,2.479,3.700,10.117,7.853,75.09,-99.9
2019-02-17 04:30:00,2.075,3.700,10.358,6.878,72.09,-99.9
2019-02-17 05:00:00,2.195,3.500,10.338,7.164,77.09,-99.9
2019-02-17 05:30:00,2.329,3.380,9.841,7.341,85.09,-99.9
2019-02-17 06:00:00,2.478,3.830,10.074,7.825,82.09,-99.9
2019-02-17 06:30:00,2.215,3.810,10.092,7.216,86.09,-99.9
2019-02-17 07:00:00,2.072,3.640,9.754,7.316,81.09,-99.9
2019-02-17 07:30:00,2.094,3.330,9.873,7.049,86.09,-99.9
2019-02-17 08:00:00,2.161,3.380,9.774,6.945,85.09,-99.9
2019-02-17 08:30:00,2.042,4.250,9.375,6.872,79.09,-99.9
2019-02-17 09:00:00,2.057,3.440,10.069,6.900,82.09,-99.9
2019-02-17 09:30:00,2.230,3.570,9.942,7.362,81.09,-99.9
2019-02-17 10:00:00,2.151,3.030,10.178,7.081,86.09,-99.9
2019-02-17 10:30:00,1.965,4.130,9.009,6.920,81.09,-99.9
2019-02-17 11:00:00,2.200,3.730,10.124,6.988,96.09,-99.9
2019-02-17 11:30:00,2.160,3.930,9.824,6.781,84.09,-99.9
2019-02-17 12:00:00,2.167,3.110,9.047,7.132,79.09,-99.9
2019-02-17 12:30:00,2.240,3.880,10.062,6.790,89.09,-99.9
2019-02-17 13:00:00,2.103,3.270,9.836,6.826,85.09,-99.9
2019-02-17 13:30:00,2.028,3.160,9.691,6.658,88.09,-99.9
2019-02-17 14:00:00,1.935,3.220,9.796,6.626,91.09,-99.9
2019-02-17 14:30:00,2.003,3.880,10.101,6.777,86.09,-99.9
2019-02-17 15:00:00,1.936,2.910,10.243,6.589,89.09,-99.9
2019-02-17 15:30:00,2.081,3.000,10.242,6.580,91.09,-99.9
2019-02-17 16:00:00,1.993,4.300,9.783,6.395,84.09,-99.9
2019-02-17 16:30:00,2.119,3.200,10.269,6.949,91.09,-99.9
2019-02-17 17:00:00,1.826,2.970,9.764,6.250,86.09,-99.9
2019-02-17 17:30:00,1.999,3.010,9.896,6.723,88.09,-99.9
2019-02-17 18:00:00,1.901,3.160,9.608,6.679,95.09,-99.9
2019-02-17 18:30:00,1.781,2.910,10.363,6.211,89.09,-99.9
2019-02-17 19:00:00,2.005,3.310,9.960,6.949,86.09,-99.9
2019-02-17 19:30:00,1.886,3.020,10.217,6.849,89.09,-99.9
2019-02-17 20:00:00,2.045,3.500,9.800,6.690,86.09,-99.9
2019-02-17 20:30:00,1.896,3.210,9.459,6.489,88.09,-99.9
2019-02-17 21:00:00,1.734,2.830,10.760,6.144,95.09,-99.9
2019-02-17 21:30:00,1.713,3.300,10.316,6.399,85.09,-99.9
2019-02-17 22:00:00,1.838,3.540,10.612,6.402,88.09,-99.9
2019-02-17 22:30:00,1.832,3.120,10.751,6.459,89.09,-99.9
2019-02-17 23:00:00,1.692,3.490,9.939,6.119,88.09,-99.9
2019-02-17 23:30:00,1.775,2.980,9.853,6.373,84.09,-99.9
2019-02-18 00:00:00,1.681,2.710,10.115,6.519,86.09,-99.9
2019-02-18 00:30:00,1.967,2.680,10.544,7.323,92.09,-99.9
2019-02-18 01:00:00,1.818,2.800,9.841,6.587,86.09,-99.9
2019-02-18 01:30:00,1.796,2.970,10.239,6.735,86.09,-99.9
2019-02-18 02:00:00,1.788,3.170,9.870,6.723,92.09,-99.9
2019-02-18 02:30:00,1.846,2.810,10.249,6.895,91.09,-99.9
2019-02-18 03:00:00,1.728,2.610,10.180,6.785,86.09,-99.9
2019-02-18 03:30:00,1.664,2.990,9.961,6.647,88.09,-99.9
2019-02-18 04:00:00,1.753,2.760,9.873,6.900,86.09,-99.9
2019-02-18 04:30:00,1.768,2.780,9.431,6.876,82.09,-99.9
2019-02-18 05:00:00,1.650,2.660,10.194,6.798,85.09,-99.9
2019-02-18 05:30:00,1.720,2.730,10.072,6.837,89.09,-99.9
2019-02-18 06:00:00,1.614,2.330,9.372,7.101,94.09,-99.9
2019-02-18 06:30:00,1.783,3.200,9.860,7.197,88.09,-99.9
2019-02-18 07:00:00,1.779,2.780,8.901,7.118,92.09,-99.9
2019-02-18 07:30:00,1.582,2.370,10.321,6.715,91.09,-99.9
2019-02-18 08:00:00,1.646,2.630,8.975,7.076,91.09,-99.9
2019-02-18 08:30:00,1.659,2.470,9.770,7.191,86.09,-99.9
