Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2018-01-08 20:00:00,0.939,1.718,10.526,3.176,125.17,26.700
2018-01-08 20:30:00,0.956,1.595,10.526,3.144,123.32,26.650
2018-01-08 21:00:00,0.902,1.492,9.091,3.022,116.55,26.650
2018-01-08 21:30:00,0.902,1.462,4.167,3.006,65.21,26.740
2018-01-08 22:00:00,0.939,1.474,3.922,3.045,42.79,26.740
2018-01-08 22:30:00,0.980,1.749,3.922,3.089,39.19,26.890
2018-01-08 23:00:00,0.933,1.913,3.509,3.063,36.99,26.740
2018-01-08 23:30:00,0.971,1.662,5.405,3.195,53.08,26.790
2018-01-09 00:00:00,0.921,1.636,4.651,3.079,64.16,26.890
2018-01-09 00:30:00,0.903,1.740,5.405,3.034,62.40,26.790
2018-01-09 01:00:00,0.947,1.651,4.762,3.215,62.75,26.740
2018-01-09 01:30:00,0.970,2.015,5.000,3.190,66.44,26.740
2018-01-09 02:00:00,0.978,1.559,5.405,3.233,57.91,26.740
2018-01-09 02:30:00,1.000,1.498,5.882,3.429,69.25,26.650
2018-01-09 03:00:00,0.988,1.553,5.714,3.558,81.56,26.650
2018-01-09 03:30:00,0.901,1.435,5.556,3.380,82.97,26.650
2018-01-09 04:00:00,0.878,1.378,5.000,3.386,76.73,26.360
2018-01-09 04:30:00,0.869,1.728,5.405,3.397,86.40,26.130
2018-01-09 05:00:00,0.921,1.895,5.714,3.517,88.95,26.170
2018-01-09 05:30:00,0.934,1.755,5.405,3.572,86.84,26.270
2018-01-09 06:00:00,0.938,1.599,6.667,3.544,93.08,26.360
2018-01-09 06:30:00,0.894,1.542,5.556,3.597,85.69,26.410
2018-01-09 07:00:00,0.886,1.622,6.061,3.677,83.67,26.510
2018-01-09 07:30:00,0.863,1.548,6.250,3.803,76.55,26.510
2018-01-09 08:00:00,0.835,1.416,5.882,3.902,81.74,26.410
2018-01-09 08:30:00,0.828,1.340,6.061,3.867,86.22,26.510
2018-01-09 09:00:00,0.869,1.509,5.882,4.031,73.03,26.600
2018-01-09 09:30:00,0.770,1.360,5.882,4.015,61.69,26.700
2018-01-09 10:00:00,0.838,1.491,5.882,4.337,67.85,26.840
2018-01-09 10:30:00,0.772,1.416,6.061,4.263,66.53,26.840
2018-01-09 11:00:00,0.716,1.185,5.882,4.399,63.89,26.740
2018-01-09 11:30:00,0.767,1.583,5.882,4.382,65.03,26.790
2018-01-09 12:00:00,0.758,1.344,6.250,4.571,62.22,26.930
2018-01-09 12:30:00,0.766,1.337,5.882,4.887,64.24,27.270
2018-01-09 13:00:00,0.784,1.323,6.061,4.611,59.23,26.700
2018-01-09 13:30:00,0.755,1.502,5.882,4.197,73.47,26.840
2018-01-09 14:00:00,0.769,1.533,5.882,3.983,60.46,26.740
2018-01-09 14:30:00,0.805,1.314,6.061,4.005,69.61,26.700
2018-01-09 15:00:00,0.773,1.208,6.250,3.612,75.23,26.600
2018-01-09 15:30:00,0.765,1.438,5.714,3.728,77.61,27.030
2018-01-09 16:00:00,0.783,1.296,5.882,3.701,74.18,26.840
2018-01-09 16:30:00,0.790,1.203,5.714,3.628,74.27,26.790
2018-01-09 17:00:00,0.784,1.332,5.882,3.778,77.69,26.790
2018-01-09 17:30:00,0.795,1.614,6.061,3.811,71.72,26.650
2018-01-09 18:00:00,0.790,1.256,5.882,3.737,78.75,26.650
2018-01-09 18:30:00,0.793,1.483,5.882,3.533,78.40,26.600
2018-01-09 19:00:00,0.830,1.304,5.882,3.702,78.92,26.600
2018-01-09 19:30:00,0.867,1.484,5.714,3.614,80.60,26.550
2018-01-09 20:00:00,0.897,1.401,5.556,3.704,92.29,26.460
2018-01-09 20:30:00,0.868,1.370,5.714,3.543,78.05,26.510
2018-01-09 21:00:00,0.817,1.396,8.333,3.300,83.67,26.360
2018-01-09 21:30:00,0.821,1.261,6.061,3.162,68.90,26.360
2018-01-09 22:00:00,0.803,1.350,3.077,3.279,76.64,26.410
2018-01-09 22:30:00,0.765,1.488,6.250,3.561,38.75,26.410
2018-01-09 23:00:00,0.803,1.228,5.556,3.680,76.11,26.410
2018-01-09 23:30:00,0.840,1.398,6.061,3.664,72.33,26.550
2018-01-10 00:00:00,0.864,1.818,6.250,3.506,66.88,26.650
2018-01-10 00:30:00,0.855,1.473,5.714,3.400,73.83,26.600
2018-01-10 01:00:00,0.887,1.690,5.882,3.389,63.89,26.550
2018-01-10 01:30:00,0.892,1.758,5.882,3.505,67.23,26.550
2018-01-10 02:00:00,0.939,1.505,6.250,3.747,67.32,26.600
2018-01-10 02:30:00,0.947,1.780,5.714,3.610,69.61,26.600
2018-01-10 03:00:00,0.921,1.823,5.882,3.775,74.53,26.550
2018-01-10 03:30:00,0.977,1.663,6.061,3.662,72.42,26.550
2018-01-10 04:00:00,0.941,1.721,5.882,3.704,64.07,26.550
2018-01-10 04:30:00,0.992,1.614,5.128,4.164,72.33,26.510
2018-01-10 05:00:00,0.957,1.523,5.556,4.018,65.74,26.510
2018-01-10 05:30:00,0.904,1.485,11.765,4.021,134.75,26.460
2018-01-10 06:00:00,0.984,1.619,12.500,4.632,139.94,26.410
2018-01-10 06:30:00,0.878,1.427,12.500,4.275,145.39,26.510
2018-01-10 07:00:00,0.815,1.355,12.500,4.434,169.91,26.460
2018-01-10 07:30:00,0.869,1.566,6.452,4.598,139.67,26.460
2018-01-10 08:00:00,0.876,1.591,6.250,4.591,70.66,26.510
2018-01-10 08:30:00,0.915,1.630,6.452,4.844,145.03,26.550
2018-01-10 09:00:00,0.898,1.590,5.882,4.645,63.28,26.740
2018-01-10 09:30:00,0.867,1.421,11.111,4.858,140.20,27.030
2018-01-10 10:00:00,0.838,1.294,6.061,4.600,66.27,27.170
2018-01-10 10:30:00,0.806,1.321,6.452,4.911,77.61,27.370
2018-01-10 11:00:00,0.803,1.333,6.667,5.000,69.34,27.320
2018-01-10 11:30:00,0.789,1.287,5.882,5.174,76.11,27.460
2018-01-10 12:00:00,0.777,1.257,6.250,5.132,75.06,27.850
2018-01-10 12:30:00,0.785,1.297,6.061,5.216,86.31,27.990
2018-01-10 13:00:00,0.770,1.198,6.061,5.136,80.51,28.480
2018-01-10 13:30:00,0.816,1.449,6.250,5.271,83.76,28.380
2018-01-10 14:00:00,0.772,1.377,5.556,4.932,80.86,28.430
2018-01-10 14:30:00,0.823,1.308,6.667,5.216,76.02,27.950
2018-01-10 15:00:00,0.853,1.659,5.882,5.127,72.86,28.040
2018-01-10 15:30:00,0.873,1.640,6.061,4.613,80.51,27.410
2018-01-10 16:00:00,0.846,1.375,6.452,5.090,73.21,27.410
2018-01-10 16:30:00,0.855,1.471,6.061,5.391,72.77,27.660
2018-01-10 17:00:00,0.777,1.222,6.250,5.753,65.91,27.460
2018-01-10 17:30:00,0.796,1.405,6.250,4.970,66.70,27.080
2018-01-10 18:00:00,0.787,1.264,6.250,4.294,75.14,27.080
2018-01-10 18:30:00,0.770,1.444,6.061,4.273,79.36,26.980
2018-01-10 19:00:00,0.713,1.329,6.452,4.416,77.69,26.930
2018-01-10 19:30:00,0.732,1.177,5.714,4.668,81.39,26.840
2018-01-10 20:00:00,0.731,1.353,6.452,4.712,73.74,26.980
2018-01-10 20:30:00,0.806,1.376,5.714,4.967,97.12,27.030
2018-01-10 21:00:00,0.747,1.150,6.250,5.044,75.58,26.890
2018-01-10 21:30:00,0.772,1.275,6.250,4.782,78.13,27.030
2018-01-10 22:00:00,0.802,1.205,11.111,4.615,139.41,26.930
2018-01-10 22:30:00,0.755,1.235,6.061,4.673,73.39,26.650
2018-01-10 23:00:00,0.847,1.349,11.765,4.993,142.75,27.080
2018-01-10 23:30:00,0.794,1.327,11.765,4.830,72.07,27.030
2018-01-11 00:00:00,0.794,1.390,6.452,4.801,71.72,26.980
2018-01-11 00:30:00,0.861,1.473,11.111,5.374,143.28,27.030
2018-01-11 01:00:00,0.855,1.386,11.765,5.188,140.81,26.930
2018-01-11 01:30:00,0.880,1.769,11.765,5.040,156.20,26.790
2018-01-11 02:00:00,0.948,1.543,11.765,4.998,137.03,26.650
2018-01-11 02:30:00,0.939,1.459,11.111,5.122,137.83,26.600
2018-01-11 03:00:00,0.908,1.810,11.765,4.692,133.25,26.650
2018-01-11 03:30:00,0.872,1.590,11.111,4.899,145.21,26.650
2018-01-11 04:00:00,0.918,1.579,11.111,5.191,136.07,26.740
2018-01-11 04:30:00,0.902,1.320,10.526,4.983,138.00,26.700
2018-01-11 05:00:00,0.901,1.604,10.526,5.182,131.85,26.550
2018-01-11 05:30:00,0.917,1.479,11.765,5.132,140.64,26.650
2018-01-11 06:00:00,1.026,1.717,11.111,5.638,141.87,26.650
2018-01-11 06:30:00,0.884,1.595,11.111,4.913,138.44,26.650
2018-01-11 07:00:00,0.917,1.575,11.765,5.491,132.02,26.650
2018-01-11 07:30:00,0.928,1.646,6.250,5.275,142.84,26.550
2018-01-11 08:00:00,0.866,1.463,11.111,5.355,152.33,26.510
2018-01-11 08:30:00,0.829,1.578,10.526,5.223,82.79,26.550
2018-01-11 09:00:00,0.842,1.458,10.000,5.403,152.77,26.650
2018-01-11 09:30:00,0.951,1.408,11.111,6.428,77.25,26.840
2018-01-11 10:00:00,0.925,1.512,10.000,6.163,137.47,27.130
2018-01-11 10:30:00,0.878,1.403,10.526,6.442,156.73,27.220
2018-01-11 11:00:00,0.885,1.517,11.765,6.431,137.65,27.320
2018-01-11 11:30:00,0.834,1.355,10.000,6.626,152.16,27.800
2018-01-11 12:00:00,0.824,1.331,9.524,6.502,131.94,28.190
2018-01-11 12:30:00,0.840,1.416,6.250,6.063,140.90,28.190
2018-01-11 13:00:00,0.806,1.324,10.526,6.214,137.56,27.950
2018-01-11 13:30:00,0.800,1.489,6.667,6.346,148.02,28.040
2018-01-11 14:00:00,0.749,1.404,6.667,5.897,72.42,28.340
2018-01-11 14:30:00,0.785,1.125,6.452,6.130,73.39,28.190
2018-01-11 15:00:00,0.780,1.459,11.111,6.121,144.60,28.480
2018-01-11 15:30:00,0.808,1.290,11.111,6.422,150.84,28.380
2018-01-11 16:00:00,0.775,1.586,11.111,5.946,147.14,28.290
2018-01-11 16:30:00,0.848,1.437,11.765,6.514,147.32,28.040
2018-01-11 17:00:00,0.822,1.210,10.526,6.260,152.95,27.950
2018-01-11 17:30:00,0.804,1.219,11.111,6.800,149.96,27.900
2018-01-11 18:00:00,0.811,1.258,11.111,6.652,141.96,27.800
2018-01-11 18:30:00,0.817,1.499,10.526,6.097,139.67,27.610
2018-01-11 19:00:00,0.793,1.238,12.500,5.840,158.13,27.700
2018-01-11 19:30:00,0.859,1.404,10.526,5.904,126.31,27.610
2018-01-11 20:00:00,0.864,1.380,11.765,5.844,145.47,27.660
2018-01-11 20:30:00,0.883,1.425,10.526,5.805,133.78,27.660
2018-01-11 21:00:00,0.929,1.303,11.111,5.999,133.78,27.510
2018-01-11 21:30:00,0.955,1.680,10.526,6.176,139.50,27.460
2018-01-11 22:00:00,0.945,1.811,11.111,5.964,176.24,27.460
2018-01-11 22:30:00,0.911,1.414,9.091,5.895,136.07,27.510
2018-01-11 23:00:00,0.923,1.629,10.000,6.394,155.41,27.370
2018-01-11 23:30:00,0.957,1.348,6.667,6.250,105.65,27.560
2018-01-12 00:00:00,0.912,1.613,10.000,6.120,147.41,27.270
2018-01-12 00:30:00,0.888,1.879,10.000,6.070,144.95,27.030
2018-01-12 01:00:00,0.974,1.537,10.000,6.291,142.31,26.890
2018-01-12 01:30:00,0.983,1.817,6.667,6.586,70.05,26.840
2018-01-12 02:00:00,1.042,1.494,9.524,6.983,139.94,26.890
2018-01-12 02:30:00,1.120,1.794,10.000,6.662,133.17,26.890
2018-01-12 03:00:00,1.083,1.766,10.000,6.134,156.11,26.890
2018-01-12 03:30:00,1.056,1.727,10.000,5.730,165.78,26.890
2018-01-12 04:00:00,1.130,2.117,8.333,6.005,130.88,26.650
2018-01-12 04:30:00,1.104,2.199,8.696,5.560,79.80,26.700
2018-01-12 05:00:00,1.075,1.607,8.696,5.838,163.32,26.700
2018-01-12 05:30:00,1.139,2.045,8.696,6.017,131.67,26.790
2018-01-12 06:00:00,1.130,1.662,9.091,5.968,152.16,26.930
2018-01-12 06:30:00,1.107,2.062,9.091,6.461,148.64,27.030
2018-01-12 07:00:00,1.029,1.848,9.524,6.166,151.01,27.030
2018-01-12 07:30:00,0.998,1.941,6.667,6.348,89.47,27.220
2018-01-12 08:00:00,0.994,1.715,8.333,6.245,150.49,27.170
2018-01-12 08:30:00,0.945,1.486,9.524,6.557,154.79,27.510
2018-01-12 09:00:00,0.997,1.661,8.333,6.858,153.91,27.410
2018-01-12 09:30:00,0.966,1.621,9.091,6.787,156.99,27.610
2018-01-12 10:00:00,0.967,1.757,9.524,7.420,152.24,27.660
2018-01-12 10:30:00,1.135,1.666,9.524,7.822,133.61,28.090
2018-01-12 11:00:00,1.140,1.714,9.091,7.579,134.66,28.140
2018-01-12 11:30:00,1.098,1.559,9.091,7.841,149.87,28.240
2018-01-12 12:00:00,1.057,1.756,8.333,7.256,149.87,28.380
2018-01-12 12:30:00,1.033,1.581,8.333,7.614,152.68,28.290
2018-01-12 13:00:00,1.016,1.543,8.000,7.514,142.75,28.190
2018-01-12 13:30:00,0.940,1.495,9.091,7.643,134.31,28.630
2018-01-12 14:00:00,0.970,1.891,8.696,7.134,155.06,28.290
2018-01-12 14:30:00,1.004,1.677,8.696,6.939,149.96,28.480
2018-01-12 15:00:00,0.946,1.524,8.333,6.920,156.64,28.580
2018-01-12 15:30:00,0.906,1.437,8.696,6.269,149.96,28.580
2018-01-12 16:00:00,0.947,1.627,8.696,5.789,158.22,28.430
2018-01-12 16:30:00,0.970,1.814,8.000,4.957,133.25,28.290
2018-01-12 17:00:00,0.945,1.537,8.333,4.518,150.13,28.140
2018-01-12 17:30:00,0.950,1.530,9.091,4.320,154.27,27.990
2018-01-12 18:00:00,1.010,1.926,8.696,4.399,149.17,27.850
2018-01-12 18:30:00,0.950,1.850,10.000,4.142,132.29,27.750
2018-01-12 19:00:00,0.957,1.994,10.000,3.953,151.89,27.660
2018-01-12 19:30:00,0.926,1.528,6.667,3.451,133.43,27.660
2018-01-12 20:00:00,0.987,2.021,9.524,3.599,131.58,27.610
2018-01-12 20:30:00,0.942,1.920,8.696,3.499,140.55,27.560
2018-01-12 21:00:00,0.940,1.688,10.526,3.619,151.89,27.510
2018-01-12 21:30:00,0.996,1.828,8.333,3.513,144.16,27.560
2018-01-12 22:00:00,1.061,1.872,10.526,3.729,159.63,27.560
2018-01-12 22:30:00,1.021,2.024,11.765,3.337,135.28,27.460
2018-01-12 23:00:00,1.062,2.070,8.000,3.555,136.77,27.320
2018-01-12 23:30:00,1.047,1.932,8.696,3.626,125.96,27.320
2018-01-13 00:00:00,1.066,2.140,11.111,3.591,149.43,27.320
2018-01-13 00:30:00,1.045,1.913,11.765,3.752,152.86,27.270
2018-01-13 01:00:00,1.037,1.848,10.526,3.595,127.89,27.320
2018-01-13 01:30:00,1.094,1.786,9.524,3.881,155.32,27.270
2018-01-13 02:00:00,1.119,1.855,11.111,3.697,147.32,27.170
2018-01-13 02:30:00,1.072,2.062,11.111,3.681,148.55,27.030
2018-01-13 03:00:00,1.053,1.924,11.111,3.600,151.89,27.130
2018-01-13 03:30:00,1.047,2.225,10.526,3.455,143.54,27.170
2018-01-13 04:00:00,1.049,2.085,11.111,3.550,165.69,27.130
2018-01-13 04:30:00,1.110,2.174,11.111,3.618,151.72,27.080
2018-01-13 05:00:00,1.161,1.931,10.000,3.696,161.12,27.080
2018-01-13 05:30:00,1.231,2.223,10.526,4.088,148.73,26.890
2018-01-13 06:00:00,1.195,2.088,11.111,3.961,151.89,26.890
2018-01-13 06:30:00,1.206,2.115,10.526,3.988,153.91,26.740
2018-01-13 07:00:00,1.222,2.243,10.526,4.426,151.01,26.650
2018-01-13 07:30:00,1.085,1.842,10.526,4.280,149.52,26.650
2018-01-13 08:00:00,1.169,2.075,10.526,4.780,153.83,26.890
2018-01-13 08:30:00,1.201,1.993,11.111,5.278,165.78,26.980
2018-01-13 09:00:00,1.149,1.853,10.000,4.914,161.39,27.030
2018-01-13 09:30:00,1.250,2.077,11.111,4.913,165.34,27.080
2018-01-13 10:00:00,1.174,1.915,10.526,4.531,142.92,27.130
2018-01-13 10:30:00,1.314,2.283,11.111,4.827,151.98,27.270
2018-01-13 11:00:00,1.288,2.327,10.526,4.651,147.32,27.320
2018-01-13 11:30:00,1.217,2.204,10.526,4.309,150.49,27.320
2018-01-13 12:00:00,1.302,2.102,10.526,4.294,148.29,27.320
2018-01-13 12:30:00,1.335,2.438,10.526,4.265,149.96,27.370
2018-01-13 13:00:00,1.324,2.212,10.000,4.088,146.18,27.410
2018-01-13 13:30:00,1.371,2.298,4.878,4.047,15.54,27.410
2018-01-13 14:00:00,1.621,2.778,5.000,4.133,22.05,27.370
2018-01-13 14:30:00,1.638,2.523,5.128,4.211,14.13,27.320
2018-01-13 15:00:00,1.758,2.745,5.128,4.265,23.45,27.370
2018-01-13 15:30:00,1.792,3.177,5.128,4.346,15.80,27.370
2018-01-13 16:00:00,1.757,3.047,5.263,4.026,13.34,27.320
2018-01-13 16:30:00,1.890,3.488,5.556,4.278,4.90,27.370
2018-01-13 17:00:00,1.761,2.974,5.263,4.155,10.00,27.320
2018-01-13 17:30:00,1.890,3.280,5.405,4.418,9.39,27.270
2018-01-13 18:00:00,1.866,3.792,5.556,4.245,8.51,27.170
2018-01-13 18:30:00,1.903,3.458,5.882,4.571,7.36,27.130
2018-01-13 19:00:00,1.755,3.217,6.250,4.706,5.69,27.030
2018-01-13 19:30:00,1.588,2.683,6.061,4.597,3.32,26.890
2018-01-13 20:00:00,1.566,2.739,6.061,4.500,9.56,26.930
2018-01-13 20:30:00,1.605,2.946,6.250,4.499,14.57,26.840
2018-01-13 21:00:00,1.582,3.655,6.061,4.587,6.13,26.930
2018-01-13 21:30:00,1.648,2.703,5.882,4.449,13.78,26.890
2018-01-13 22:00:00,1.567,2.725,5.556,4.592,22.92,26.930
2018-01-13 22:30:00,1.564,2.745,6.250,4.441,17.12,26.930
2018-01-13 23:00:00,1.606,2.629,6.250,4.373,19.94,26.930
2018-01-13 23:30:00,1.549,2.795,6.061,4.267,20.46,26.890
2018-01-14 00:00:00,1.522,3.111,5.714,4.200,24.68,26.930
2018-01-14 00:30:00,1.459,2.689,6.061,3.982,28.73,26.890
2018-01-14 01:00:00,1.491,2.495,5.882,3.981,14.84,26.840
2018-01-14 01:30:00,1.567,2.950,5.556,4.124,23.45,26.790
2018-01-14 02:00:00,1.500,2.905,6.061,4.060,15.01,26.550
2018-01-14 02:30:00,1.472,2.278,5.714,4.043,14.92,26.740
2018-01-14 03:00:00,1.424,2.277,5.556,3.966,15.45,26.740
2018-01-14 03:30:00,1.445,2.207,6.061,3.887,16.33,26.700
2018-01-14 04:00:00,1.379,2.356,5.405,4.019,18.27,26.790
2018-01-14 04:30:00,1.382,2.435,5.556,3.985,14.49,26.790
2018-01-14 05:00:00,1.264,2.251,5.263,4.065,11.50,26.740
2018-01-14 05:30:00,1.228,2.088,6.061,4.244,13.43,26.740
2018-01-14 06:00:00,1.215,2.230,5.556,3.992,8.59,26.790
2018-01-14 06:30:00,1.144,2.035,5.556,3.935,10.44,26.790
2018-01-14 07:00:00,1.083,2.051,5.714,4.149,17.74,26.890
2018-01-14 07:30:00,1.071,1.911,5.714,4.045,7.45,26.890
2018-01-14 08:00:00,1.099,1.786,5.405,4.190,13.08,26.930
2018-01-14 08:30:00,1.061,2.071,5.714,4.285,19.67,26.890
2018-01-14 09:00:00,0.995,1.651,5.882,4.507,16.77,26.930
2018-01-14 09:30:00,1.029,1.708,5.556,4.667,20.64,26.980
2018-01-14 10:00:00,1.014,2.019,5.714,4.480,20.46,27.080
2018-01-14 10:30:00,0.970,1.894,5.128,4.667,18.35,27.080
2018-01-14 11:00:00,0.939,1.537,5.556,4.652,14.92,27.170
2018-01-14 11:30:00,0.957,1.509,5.556,4.583,21.87,27.170
2018-01-14 12:00:00,1.024,1.964,5.263,4.619,16.33,27.170
2018-01-14 12:30:00,1.053,1.944,5.556,4.557,21.25,27.130
2018-01-14 13:00:00,1.047,1.715,5.405,4.707,20.64,27.130
2018-01-14 13:30:00,1.082,1.851,5.556,4.574,20.64,27.080
2018-01-14 14:00:00,1.088,1.900,5.263,4.835,23.98,27.030
2018-01-14 14:30:00,0.991,1.492,5.556,4.648,120.77,27.080
2018-01-14 15:00:00,1.021,1.649,5.405,4.683,8.07,27.130
2018-01-14 15:30:00,1.148,1.990,4.762,4.805,145.47,27.130
2018-01-14 16:00:00,1.270,2.171,5.556,4.931,134.84,27.030
2018-01-14 16:30:00,1.567,2.497,5.556,5.188,154.27,26.930
2018-01-14 17:00:00,1.806,3.359,5.405,5.462,152.95,26.890
2018-01-14 17:30:00,2.406,3.445,6.667,6.232,164.02,26.890
2018-01-14 18:00:00,2.832,3.956,7.407,6.615,167.28,26.890
2018-01-14 18:30:00,3.035,4.135,8.000,6.871,178.88,26.790
2018-01-14 19:00:00,3.208,4.594,8.333,6.963,156.73,26.790
2018-01-14 19:30:00,3.833,5.146,8.696,7.329,168.07,26.790
2018-01-14 20:00:00,3.766,5.461,8.696,7.487,159.19,26.790
2018-01-14 20:30:00,3.915,6.300,8.696,7.329,161.83,26.790
2018-01-14 21:00:00,4.462,6.373,9.091,7.768,164.73,26.790
2018-01-14 21:30:00,4.311,6.059,10.000,7.358,164.46,26.740
2018-01-14 22:00:00,4.579,6.417,9.524,8.272,158.49,26.740
2018-01-14 22:30:00,4.830,6.370,9.091,8.257,162.35,26.790
2018-01-14 23:00:00,5.186,7.295,10.526,8.481,169.65,26.790
2018-01-14 23:30:00,5.244,9.195,11.111,8.161,161.65,26.890
2018-01-15 00:00:00,5.493,7.632,11.111,8.949,163.85,26.790
2018-01-15 00:30:00,5.712,8.569,11.765,8.696,157.87,26.740
2018-01-15 01:00:00,5.504,8.662,11.765,8.579,158.40,26.740
2018-01-15 01:30:00,5.707,9.256,13.333,8.924,153.03,26.740
2018-01-15 02:00:00,5.594,8.449,14.286,9.272,152.59,26.740
2018-01-15 02:30:00,5.625,8.078,13.333,8.807,148.99,26.700
2018-01-15 03:00:00,5.067,8.163,13.333,8.538,151.54,26.890
2018-01-15 03:30:00,5.185,9.669,13.333,8.756,156.81,26.890
2018-01-15 04:00:00,5.243,9.102,13.333,8.416,159.45,26.890
2018-01-15 04:30:00,4.631,7.778,13.333,8.519,156.46,26.980
2018-01-15 05:00:00,4.805,7.817,12.500,8.791,158.75,26.930
2018-01-15 05:30:00,4.458,8.304,11.765,8.216,161.83,26.890
2018-01-15 06:00:00,4.450,7.980,13.333,7.925,159.98,26.930
2018-01-15 06:30:00,3.953,6.452,12.500,7.637,159.10,27.030
2018-01-15 07:00:00,4.089,7.480,12.500,8.089,161.03,27.030
2018-01-15 07:30:00,3.569,5.726,12.500,7.592,163.94,27.030
2018-01-15 08:00:00,3.367,6.353,11.765,7.187,164.46,26.980
2018-01-15 08:30:00,3.393,5.705,12.500,7.622,159.01,26.930
2018-01-15 09:00:00,3.416,4.808,11.111,7.710,158.92,26.930
2018-01-15 09:30:00,3.163,5.399,11.765,7.567,159.45,26.890
2018-01-15 10:00:00,3.241,5.707,12.500,7.572,155.67,26.890
2018-01-15 10:30:00,3.175,5.515,12.500,7.151,159.10,26.790
2018-01-15 11:00:00,2.972,4.998,11.765,7.030,159.36,26.790
2018-01-15 11:30:00,3.034,5.858,11.765,7.292,155.76,26.740
2018-01-15 12:00:00,2.948,5.331,11.111,6.836,161.39,26.740
2018-01-15 12:30:00,2.794,4.688,11.765,7.061,156.02,26.740
2018-01-15 13:00:00,3.187,4.605,12.500,7.902,159.10,26.790
2018-01-15 13:30:00,3.093,4.612,12.500,7.690,165.34,26.790
2018-01-15 14:00:00,3.390,5.255,11.765,7.132,156.99,26.790
2018-01-15 14:30:00,3.678,6.102,12.500,8.228,154.97,26.790
2018-01-15 15:00:00,3.770,6.124,11.765,7.756,162.53,26.740
2018-01-15 15:30:00,4.039,6.759,12.500,8.273,158.92,26.890
2018-01-15 16:00:00,4.312,6.752,11.765,8.391,154.53,26.890
2018-01-15 16:30:00,4.524,7.164,12.500,8.290,159.10,27.080
2018-01-15 17:00:00,4.350,7.692,11.765,8.631,159.63,27.030
2018-01-15 17:30:00,4.254,6.759,12.500,8.514,151.10,27.030
2018-01-15 18:00:00,4.530,7.250,12.500,8.668,160.07,27.030
2018-01-15 18:30:00,4.501,7.391,12.500,8.257,160.24,27.030
2018-01-15 19:00:00,4.543,7.100,11.765,8.667,157.61,27.030
2018-01-15 19:30:00,4.216,5.755,12.500,8.651,159.19,27.030
2018-01-15 20:00:00,4.248,6.302,12.500,8.152,153.83,27.030
2018-01-15 20:30:00,4.597,6.979,12.500,8.945,159.80,27.030
2018-01-15 21:00:00,4.010,6.325,12.500,7.904,155.85,27.030
2018-01-15 21:30:00,4.577,8.186,11.765,8.450,151.72,27.030
2018-01-15 22:00:00,4.149,7.936,12.500,7.688,160.51,26.980
2018-01-15 22:30:00,4.290,6.922,12.500,8.003,160.77,26.930
2018-01-15 23:00:00,4.423,6.760,12.500,8.361,152.33,26.980
2018-01-15 23:30:00,3.988,7.266,12.500,8.427,151.98,26.980
2018-01-16 00:00:00,4.526,7.378,11.765,8.689,152.59,26.980
2018-01-16 00:30:00,4.611,6.783,12.500,9.087,155.50,27.030
2018-01-16 01:00:00,3.874,6.648,12.500,7.835,158.13,26.980
2018-01-16 01:30:00,4.286,6.515,12.500,8.778,154.09,26.980
2018-01-16 02:00:00,4.393,6.989,12.500,8.223,162.09,26.930
2018-01-16 02:30:00,4.035,6.750,12.500,7.892,152.95,26.930
2018-01-16 03:00:00,3.933,6.507,12.500,7.809,158.13,26.890
2018-01-16 03:30:00,3.775,5.770,12.500,7.659,154.53,26.840
2018-01-16 04:00:00,4.096,6.400,12.500,7.784,159.10,26.840
2018-01-16 04:30:00,4.070,7.166,13.333,7.862,159.98,26.840
2018-01-16 05:00:00,4.261,6.133,12.500,8.590,156.46,26.840
2018-01-16 05:30:00,3.823,6.063,12.500,8.243,159.19,26.790
2018-01-16 06:00:00,4.344,7.139,12.500,8.446,157.78,26.790
2018-01-16 06:30:00,4.219,6.304,11.765,8.611,156.11,26.790
2018-01-16 07:00:00,3.986,7.924,12.500,8.503,155.94,26.740
2018-01-16 07:30:00,4.387,6.336,12.500,8.662,153.74,26.740
2018-01-16 08:00:00,3.909,6.547,12.500,8.308,159.72,26.740
2018-01-16 08:30:00,4.030,7.364,13.333,8.463,158.31,26.740
2018-01-16 09:00:00,3.932,6.358,13.333,8.026,142.31,26.740
2018-01-16 09:30:00,3.890,6.518,11.765,8.116,156.46,26.740
2018-01-16 10:00:00,4.352,6.757,12.500,8.223,155.06,26.740
2018-01-16 10:30:00,4.486,6.657,12.500,8.151,158.05,26.740
2018-01-16 11:00:00,4.190,8.095,12.500,8.299,159.89,26.740
2018-01-16 11:30:00,4.796,7.888,12.500,8.327,157.25,26.740
2018-01-16 12:00:00,5.059,7.848,12.500,8.645,157.34,26.740
2018-01-16 12:30:00,5.123,7.552,12.500,8.893,151.80,26.740
2018-01-16 13:00:00,5.305,7.524,13.333,8.685,156.90,26.790
2018-01-16 13:30:00,5.363,8.308,12.500,8.689,162.44,26.840
2018-01-16 14:00:00,5.574,7.785,13.333,8.715,153.74,26.790
2018-01-16 14:30:00,5.303,8.502,12.500,8.742,151.01,26.790
2018-01-16 15:00:00,4.501,7.757,13.333,8.480,161.39,26.740
2018-01-16 15:30:00,5.057,9.307,12.500,8.616,159.19,26.740
2018-01-16 16:00:00,4.866,7.833,13.333,8.859,165.87,26.790
